EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;kirjandusest;seitsmeteistkümne;;lemmiklavastajaid;Meiega;armastad
võimalik;Kas;keskkooli;meeldib;moved;romaanist;Aarne;võib-olla
ajalookerjus;ela;1964;teadsin;andestab;autor;Kuidas;eesti
Sausamatuses;sõbrad;klassis;tulevikust;atribuute;ajalookerjus;raadioarhiiv;kommunistlikku
väetis;Orautor;aastasena;pealkiri;meest;kirjandusest;Tammsaaret;49
inimeksemplare;;lugeda;deebeegaadidest;võimalik;romaanides;Nüüd;lihtsalt
küsimus;mehe;klassik;lühinägelik;näiteks;romaani;kirjandusest;See
moved;teater;;üldse;tan;Orautor;Mulle;aja
raadioarhiiv;Komsomolikoosolekule;sügisel;inimeksemplare;mured;kirjanduse;Huvialasid;tegelikult
ebatäiuslik;keskkooli;aastal;katkendit;objektiivne;Kirjandus;raamatu;võimalik
Võib;Hindrek;esimesel;tegelikult;poolset;aastasena;romaanist;kommunis
mulgaliseerimine;vaba;1943;raadiole;eru;vanaks;lugeda;paha
