keyphrase;score
kirjakeelereeglitega Ma hävitan;0.9598
Meile Eesti keele;0.9329
paar aastat Rootsis;0.9306
aasta 2011 künnisel;0.93
vabariigi presidendi Toomas;0.9269
pidulikult lõpetatud Aga;0.9258
vaadata sõnu üleüldse;0.9244
Eestis võõrsõnu laensõnu;0.9237
võimatu õppida keelt;0.9209
kasutate Mis mõttes;0.9204
teisestaminerist aseringi tähenduses;0.92
väljendavad tegevusprotsessi ajaliselt;0.9199
võistlusele Mait Talts;0.9197
soomlane õppima eesti;0.9192
ametiametnikuna nelja-aastase staažiga;0.9177
kaks lasteraamatut ilmunud;0.9174
üldvõitjaks kuulutada sõna;0.9171
väldet mõtleme esimese;0.9171
kuulsite intervjuud saates;0.9159
Eestisse elama jääda;0.9156
Tallinnast tartlased Tartus;0.9151
esineva inglise termini;0.9145
Rain kooli Lisaks;0.9145
actor pleier tõlkijana;0.914
Kui suutlik tekkis;0.9138
teisestamine žürii liige;0.9138
lõpuks soomlasena hindate;0.9135
valiti kestlik variante;0.9127
elan Eesti otsustanud;0.9124
Lääne-Eestis aastast 1993;0.9121
elukestev Seda keel;0.9116
Voldemar Veski pärandile;0.9108
lande Braun Olev;0.9101
olevaid kolmandat sektorit;0.9096
Juhindi Euroopa Liidu;0.9093
selgeks tõepoolest pööratakse;0.9088
Luik Matti Masing;0.9087
sõnastas tõlkevastena Kestliku;0.908
Lisaks kirjutab sõnause;0.9074
Pärnu-Jaagupist Noh Nii;0.9074
Ja töörühm otsustas;0.9067
tonti nõukogude ajas;0.9066
tropp autidest tea;0.9063
1993 äkki mõtlesite;0.9062
olemegi õnnelikult modi;0.9057
asjadesse Tundub võimalus;0.9057
Selle ettepaneku esitas;0.9055
veega pehme veega;0.9055
Eesti õpetajatelt õpetavad;0.9043
esitas Kristel Kärner;0.903
sõna teisestamine žürii;0.9028
vabakond senise kolmanda;0.9026
inimest Villeransko Eero;0.9025
mõelda Johannes Aaviku;0.902
haridus- teadusministeeriumi avalike;0.9019
suurel määral keskendub;0.9015
Vaaro Toimija rahvusvahelises;0.9008
pakkumise Lisaks küsisin;0.9
toimetaja Mart Ummelas;0.8981
naisega ongi elu;0.898
soomlane Eestis aastat;0.8977
võib-olla senise tegevusega;0.8977
õpetasid õpetajat õpilasi;0.8976
töötanud haridus- teadusministeeriumis;0.8971
kohtud ilusa naisega;0.8969
bluffima Jeilama blufi;0.8965
Doktor Reet Kasik;0.8956
tuvastan inimene pärit;0.8955
näiteks teisestamine klass;0.8954
Talts Võõrsõna infrastruktuur;0.895
oskuskeele arendamisega Sadakond;0.8944
kiosk Johannes Aavik;0.8938
soon tahate sekkuda;0.8931
Konnula Susanna laam;0.8924
tegijat suurimad erinevused;0.8919
tea tegemist valiti;0.8913
veega lühikese sõnas;0.8909
Ma kindel Ajalooliselt;0.8903
perekondlikud sidemed aidanud;0.8899
kasutasin võimalust pakkusin;0.8897
abi pakkujaid viis;0.8895
keeles sõnu keelepäraselt;0.8891
Johann Voldemar Veski;0.8888
inglisekeelsete toorlaenude kasutamine;0.8888
Sest öelda Eestis;0.8885
Valdre Jah üldvõitjaks;0.8883
lõpetuseks öelda See;0.8883
juhtmed Selle aitab;0.8861
Eesti keele sõnatuletus;0.8857
pakkusid viis inimest;0.8842
ilmunud tegelikult kolmas;0.884
kirjutamine kaks lasteraamatut;0.8839
jätkusuutlik võttis paar;0.8836
inglise sõna mainstream;0.8832
aidanud kaasa keeleoskusele;0.8826
On inimene rahule;0.8807
inimene päev keelt;0.8805
Nii perekondlikud sidemed;0.8801
tean tähendab suunda;0.8787
Aga tulemused Neist;0.8784
panen kirja Ja;0.8782
kirjutistes võimalikult Ja;0.878
soomekeelseid vasteid uute;0.8773
Andres Valdrelt Andres;0.8769
Tegelikult Soomes sõna-;0.8769
osales sõnavuses tunnustuse;0.8768
viis inimest Villeransko;0.8765
mulje iseendast Kui;0.8763
Uskuge Maieila Meie;0.876
Inglise termini alfa;0.8739
eesti soomlasi valdab;0.873
kolmandat sektorit Aga;0.8712
