keyphrase;score
Virumaaorkester moodustama;0.8842
näiteks Virumaaorkester;0.8776
käima Virumaaorkester;0.8745
noorteorkester Virumaa;0.8735
Virumaaorkester kontsert;0.8725
orkester rääkima;0.8683
noorteorkester jagama;0.8678
Virumaa noor;0.8608
Veermäe noorteorkester;0.8606
võtma täisorkester;0.8605
virumaaorkester sõitma;0.8605
inimene orkester;0.8601
noorteorkester noorteorkester;0.86
orkestriprojekt näide;0.8599
nädal virumaaorkester;0.8598
sümfooniaorkestripäev andma;0.8597
lasteaiaõpetaja orkester;0.8581
väärtustama orkester;0.8571
noorteorkestrine asutaja;0.8568
orkester saatmine;0.8559
nordorkester suhtuma;0.8551
kontsertorkester Rakvere;0.8544
Virumaa poistekoor;0.8539
Väike-Maarja koorijuht;0.8526
jutt muusikaõpetaja;0.8519
veebruarikuu noorteorkester;0.8519
orkester Järvamaa;0.851
näide ühismusitseerimine;0.85
orkester väike;0.85
Tallinn muusik;0.8498
vaja harrastusorkester;0.8494
Lääne-Virumaa jagama;0.8492
Tallinnat üleorkester;0.8491
mõtlemisaine vioolamängija;0.848
ühismängimine orkestripäev;0.8478
kontsertorkester staatus;0.8473
vabaõhukontserdilava nonstop;0.8461
muusik osalema;0.8455
Eesti sümfooniaorkester;0.8454
Estonia mängima;0.8453
Virumaa keldrikvartet;0.8448
Lääne-Virumaa muusikaõpetus;0.8446
saatma muusikakeskkool;0.8442
keskkool sümfooniaorkester;0.8442
kontsert viimane;0.843
muusikakollektiiv parem;0.8428
Muusikaakadeemia teadvustama;0.8428
Rakvere kolm;0.8428
viiul ütlema;0.8422
Eesti muusikanõukogu;0.8419
orkester Vanemuine;0.8419
muusikakooliprogamm märksõna;0.8415
musitseerima moletegrateerunud;0.8414
võtma Eesti;0.8406
omapäraselt dirigent;0.8405
mängima pärimusmuusika;0.8403
sõprusorkester Riia;0.8401
seis võtma;0.84
Estonia orgestant;0.839
noode tänane;0.8389
saade toimetaja;0.838
parim muusikasaae;0.8376
11 kuulama;0.8374
koor äkki;0.8373
märkima uus;0.837
tuttav meloodia;0.8367
leidma Väike-Maarja;0.8366
Jaanus Rakvere;0.8365
Valdur vaatama;0.8363
sümfooniaorkester sümfooniaorkester;0.8361
neli lugu;0.8361
gaasimuusikakultuur vanaema;0.836
mittetulundusühing Virumaa;0.836
peadirigent Peeter;0.8359
nii-öelda akordionidiplom;0.8357
mängima Beethoven;0.8357
toimetaja Marge-Ly;0.8356
muusikateadlane Karl;0.8353
noodimärk võimalus;0.8351
näiteks Meeme;0.8349
Sibelus tahtma;0.8349
Selvik rääkima;0.8348
nimetama näiteks;0.8347
tahtma raadio;0.8346
Mauri kool;0.8341
teadvustama lugu;0.834
jagatud nooti;0.834
märksõna sümfoonia;0.8339
jagama rõõmsalt;0.8335
koosmäng saatma;0.8335
no võtma;0.8335
rektor mängima;0.8335
klassikaraadiovõlkpalk teinekord;0.8333
millegipärast mängima;0.8333
Eve kuulma;0.8331
viiulikoor looma;0.8328
sündima muusikaleksikon;0.8327
lihtsalt Hiiumaa;0.8327
Tartu tegutsema;0.8326
