EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hadcolt kim;harima hariduspõlk;esimene klass;hetk olümpialaine;meel vorm;omandamine eesti;kadakas eesti;keelekõrv 537;mõtlema sõna
õppimine kool;ütlemine teretamine;uus õppevahend;537 saade;tore retsept;mari kadakas;toimetaja mari;retsept keeleelu;koolipäev rääkima
lõbus lõpetama;vanus inimene;keel põlluharija;võimalus 1000;seoses tahtma;asjatundja mari;kim mund;keelenõunik einar;mõtlema langema
sisu telespordiajakirjanik;lapsesuusaade rääkima;teatud tekst;võtma sportlassangar;vaatama kontrollima;paus kõneleja;paus kõneleja;vorm saatejuht;kirjutama kaks
sportlassangar kohtumine;vaja suur;hariduspõlk töötama;proovima mõte;vanus inimene;lõpetama tänane;hea kuulaja;õigekeelsussõnaraamat pakkuma;õnnitlema ühesõnaga
katki lihtsalt;mood ütlema;leidma buss;eraldi kirjutatud;seisma panema;andma sõna;ootama kiri;keeleviga nud-kesksõna;eesti keel
näitama tegevus;tänusõna kuidagiviisi;põhiline oluline;juri pelmeen;kaks asi;hääldama eriline;leiduma keelekasutaja;salm kooliõppus;kasutama suur
saksa keel;mõte katsetama;tundlik keel;põhiline oluline;andma hääldama;lugemik salm;tahvel kriidikiri;nimi võtma;saksa keel
langenu sõdur;psühholoog asjatundja;saksa keel;kirjutama kaks;kolm arv;varajasem külaline;tänamine suur;omandamine eesti;kasutama mõtlema
vana-emad-vanais ema;varajane nimelt;märkmik leht;tegemine ilmne;kutsuvalt eraldi;rahvaluule mõtlema;hariduspõlk töötama;sisu telespordiajakirjanik;tõepoolest võimalik
