EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
two dragons;nimi frederick;euroopa muusikaeksport;legendaarne muusikatööstus;ewert and;holland raadio;tänavu eesti;mängima eurosonic;lahkuma 12
network aru;pärnoja ester;eurosonic 2018;two dragons-i;sound check;esinema horvaatia;euroopa muusikaeksport;kuskilt striimima;meister jaan
üksus noorem;muusikaeksport võtmefiguur;jätma rongiliiklus;eurosonic 2018;noorem inimene;rootsi bänd;eurosoonik live;kontsert esmakordselt;30 aasta
etanool vinüüle;jätma rongiliiklus;ootama näitama;esimene live;network aru;eesti eesti;holland rahvusringhäälinguprodutsent;muusikaeksport võtmefiguur;lääne-euroopa laastanud
andmed paberkandja;karjäär esimene;enamik toimuma;peter schmidt;the two;ülekanne saksamaa;laulma publik;prantsuse raadio;lihtsalt rääkima
mullu parm;jääma statistiline;rootsi ;eriti efektne;kohtumine network;live meisterjaan;kontsert esmakordselt;muusika online;eile nelja-viis
radikaalsem lähenemine;sisend vahetult;r2 lõpetama;sattuma tulnukas;sound inimene;tänane uus;lääne-euroopa laastanud;kuulaja koit;jõudma lõpuks
rekord jätkuvalt;tallinn nägema;kaotaja osa;kaks kohtumine;artist tohtima;laulma publik;holland ülikoolilinn;võtma plaadileping;nelja-viis sahhir
tutvuma võib-olla;tohutu prestiižne;hooaeg seriaal;ebaauhind aasta;asi automaatne;kaks eestlane;siinsamas keskväljak;eesti rekord;tutvuma altar
lõbus elu;onju jaan;jääma terve;kaks asi;postr caps;värske norra;täna õhtu;10 mees;sünnipäev vaja
