EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
richards croft;teadma raha;kuulama raadio;saabutillizai mängima;usa filter;raadiosaade mõtlema;raadiosaade mõtlema;kuulama raadio;natuke aeg
eveedee islayksandei;leidma raadio;viimane singer;parem etaks;number usa;muusika kuulaja;minut kuulama;satelliidimeister mart;kaks 10
esmaeeter gravity;ansambel päratrus;ainus arvama;ene-liis semper;kombigre filter;kutsuma pian;rahvusringhääling täna;2050 vaatama;teitama jaanipäev
distituusis publits;laps suvi;suurepärane kontsertõht;seitsmeteistkümnes märts;uk number;nutikas maailm;päev salvestama;tähistonioodis mängima;kuus kaheksa
post pop;georia low-bay;internet vahendus;seitse 10;int sint;massikommunikatsioon singer;lemmiklaul massikommunikatsioon;rajasaar näide;14 seitsmeteistkümnes
sinkoving mäng;tempo sliformaats;natukene kiire;20 lootusetult;tool jeesus;jätkuma hommikusaade;kuulma uus;minut viis;kuulama r2
american sarnantiinsant;esmaeeter gravity;laupäev ootama;võitma singer;esmaeeter gravity;telelavastus kaasa;kutsuma pian;11 kuulama;vahetama kodu
bument uks;pilet aasta;saksamaa usa;homme kindlasti;number ootama;pian helilooja;maailm lihtsalt;elektronmuusik taavi;töö tõmbama
muusikanõunik nõunik;võimalik internet;app store;koldits liisa;number uk;rose raadio;käima otsima;viimane uudis;75 sent
küla ilonale;kohtumisõht kosmoseteadlane;mängima tahtma;pööripäev 20;mässama attack;29 kuulama;aeg kohtuma;teletorn kohtumisõht;12 kuulama
sordia mehhiko;sõna eesti;ilmselt suhteliselt;minut neli;printima uks;päev salvestama;istuma äkki;klikk kaugusel;ametlikult 18
kaheksa nantiinsementifiv;neurorock austaja;vanusemuusika tegelikult;festival neljas;piksis int;hoidma tempo;algama tänane;uus album;ütlema armastus
kraiste kombigre;mäletama südaöö;intervjuu erinev;järjekord verivärske;heati point;hästi küsima;arvama ärani;kohtumisõht kosmoseteadlane;töötama panema
nokey proosa;kindel uks;koht kindel;andrew säi;kaks check-check-check;tellitama töötama;õnnitlema saabuma;maailm värskem;30 aasta
fajev järjekord;vibratsioon südaöö;äpp goog;neljaviljapuder bument;uus check-paar;kuulama kultuur;äpp goog;no99 ene-liis;viis kaks
baptepresson ilmuma;jussim kodu;veelkord sõber;sky ferreira;artist tooma;internet vahendus;halb muusikaauhind;hommikusaade küla;homme 11
hipster surm;põhinema ööneba;poiss kakao;49 selguma;braimal screen;saatma sõnum;lubama aasta;siim nestor;müüdud kontsert
kutsumine jeesus;-st 27;klikk kaugusel;kuu kellraadio;number saatma;sõitma sõidutama;pootsmann kuulma;kõlama õigemini;kaks võtma
nägema nägema;juubelipiletimäng singer;jääma fantaseerima;krahl teater;gravity korduma;tallinn teletorn;viimane uudis;filter eesti;2017 20
laite in;saabutillizai mängima;esimene hoog;nantiinsementifiv uus;app store;vanusemuusika tegelikult;10 kuulmine;saaremets siim;pööripäev 20
massikommunikatsioon massikommunikatsioon;tallinn rakvere;richards croft;hobune antal;play app;võtma võimalus;kell seitse;vibratsioon südaöö;filter eesti
