EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon stackelberg;professor arvama;saksa haridus;telling kuldkotkas;von kernet;härra rudolf;mõisavalitseja pealegi;eestlane mõisavalitseja;eestlane mõisavalitseja
ütlema flegmaatiline;kord võtma;rootslane pärinemine;sündima eestlane;hing iso;mõtlema mees;impeerium mõtlema;mõisahärd võrdlemisi;tüdruk astuma
liiasdaktuaalsus kurjus;minam trööstima;idealiseeritud kristus;ohvitserimüts isakene;serv istuma;piisama härra;kristus maalima;õuemaalija austria;mõnikümmend aasta
tõtt-öelda natuke;kogudusemaja keiser;sakslane inimene;20 aastane;halb näiteks;härrak üllema;kunstnik ausus;mängima sakslane;soovima püüdma
krohv aee;kingitus eesti;austerlane rootslane;õuemaalija austria;saamine kuratlik;mõisahärr otse;kuulama valitsejamaja;maalitud kristus;võib-olla modell
noortiivuline tõstma;külakoer teadma;tähendama eesti;edasi-tagasi ronima;aeg parem;teatud juht;härrak üllema;siinmail saksastumine;professor teadma
asi göte;michal otsemaid;eesti küla;nojah võib-olla;tallion saatma;iia nägema;pikkamööda altar;rahvuslik kristus;mõisahärd võrdlemisi
mähtrama jutt;saksa minister;modell isiklik;mõnikümmend aasta;seisma vaatama;uskuma härra;talupoeg isa;juht kunstnik;eesti kirik
berged viitsima;talurahvas salliv;raske rahvuslik;ringkond järgnema;eeldus esiteks;tõsine küsima;rooma paavst;viimane valmis;võib-olla rubla
hiilgav kompositsioon;püsima kutsar;10000 rubla;kuulus pakkuma;kursus binuma;liikvel eestlane;loomus lõpp;veenma härra;mõisavalitseja pealegi
ütlema viga;talumees ess;arusaadav keel;ajama kolmeaastane;andma paar;juht kunstnik;moraalselt surnud;valitseja ütlema;teatud juht
mõisavalitseja kord;äigama vastupink;rudolf von;hiilgav kompositsioon;kuri inimene;mõisnik möönma;kristus barton;kogudusemaja keiser;isiklik omadus
palve pilt;asi käima;võimalik näitus;ajaleht kristus;kristus tallion;järgnema michael;idealiseeritud kristus;mihhail pilt;iseloomustama võib-olla
varion saar;truu ütlema;vene keiser;rooma paavst;kurjus triumf;kuri inimene;kristus 10000;kuri inimene;saksa keel
kumendama delakraamarian;hästi teadma;lootma kultuur;esiteks mõisahärd;aeg kristus;saksa minister;pastor berged;saarerahvas võrdlemisi;vaatama rahvuslik
kaarli kirik;epigraaf ilus;kodune koht;efekt mihhail;idealiseerima tunnistama;hea mees;valitseja omavalitsus;peterburi õuemaalija;kompositsioon suurepärane
tall nuhtlus;trööstima keskeltläbi;kristus barton;sadi siinmail;aade norrim;omamoodi kuulus;keiser kingitus;püstol rindu;eesti keel
muuseas põllumajanduslik;passiivne isand;kristus saamine;puhuma elustav;abi juhtuma;peavõistlusvõimeline endine;autoriteet päritolu;omaeneseseade korjatud;pealegi sakslane
epigraaf ilus;mõisahärd võrdlemisi;jalgealune koer;gene idealiseerima;kindel panema;selgelt keeliderr;mõnikümmend aasta;karell terve;näiteks mõnikümmend
pariis kuulsam;mimm proua;viimane põlvkond;härra professor;purssima vajadus;valitseja kandidaat;mihhail pilt;teadma mees;võim e-moemees
avamine päev;hotell öö;valmis maalima;valumine viimane;iseloomustama võib-olla;sakslane hing;aadlik baltisaksa;modell isiklik;sakslane inimene
põrand laotatud;panema säärdus;küsima ungari;saksa mõisahärr;krohv aee;lõpp sinane;freskomaal käima;kuulsam freskomaal;edasi-tagasi ronima
päev pooliti;kuulama valitsejamaja;värv lõhn;panema praktiliselt;modell isiklik;kunstnik ausus;panema häbi;põlvkond eestlane;kaks kõrge
jube tapatalgud;purssima vajadus;kunstnik ausus;purssima vajadus;kubi tall;anna rakvere;mees nägu;stackelberg mäletama;kord edasi-tagasi
illustreerima sügavam;võim e-moemees;kujutama kaarli;saksa minister;andma lootma;keiser teadma;pilt vana;keiser selg;triumf ühine
