EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kida grafeno;jama teadma;mikrofon kuulma;vabandama seitse;aeg number;põhimõte televisioon;televisioon ideoloogiline;rääkima tekst;kasutama vaba
läbiviija osa;maal kirjandus;tavaliselt raadio;kõvemini oi-oi;ootama number;paluma rääkima;nõue esineja;toimetaja režissöör;mõtlema sügavalt
poolmuidu film;panema film;arvatavasti esimene;proov möldert;ulatus number;algama paluma;muutma tänane;televisioon ideoloogiline;võtma esimene
reinart materjal;klaver kuidagipidi;hääl jääma;ülesõit puudma;number konn;esineja võtma;ideoloogiline asutus;juhatama keel;no võistlus
tõepoolest kitsavõitu;pärisperenaine kuulma;ehitama telekeskus;aju klaver;toimetus noorem;vaatama nädal;paus televahendama;tuba vaatama;võimalik tund
vers koosolek;abinöör talu;mainima inimene;režissöör silm;number kell;tänane proov;televahendama tubli;lehekülg pealkiri;teadma jätkuma
litsuma pelguranna;laud ümberpaigutamine;tekkima idee;stuudio valmis;10 null;toimetus juhatama;tähelepanu õhtu;hääl jääma;käsi natuke
natuke käsikiri;kida grafeno;toru kuskile;30 hääl;null tervist;paus televahendama;televisioonistuudio määr;tähelepanu õhtu;tõmbama sugu
tervist tervis;kromolov mõtlema;põhimõte televisioon;filmiruum kinni;number oot-oot;kodu vestleja;homme saatma;spordisaade toimetaja;buss buss
ruum nägema;plaan kasvatama;unustama istuma;tore lehekülg;operaator kasvatama;paluma võrduma;tavaliselt muusikasaade;tänane saatekava;kõvemini oi-oi
möldert number;teadma nõiavama;asi ootama;koht sagedamini;null null;tähelepanu tähelepanu;saatekava uus;vaatama valmitum;11 null
muusika inspiratsioon;veenev dokk;stuudio juhtkond;mees nina;originaal originaal;ruum nägema;jälle poliitiline;tallinn televisioonistuudio;tekst rääkima
üheaegselt üheaegselt;linn tulemine;oskama ütlema;üheaegselt kura;unustama istuma;homme saatma;arutama ühiskondlik-poliitiline;vend raadio;kabinet direktor
kõvemini oi-oi;ministeerium kavalasti;aparaat võtma;aarma filmiloom;odavam asetsema;koosviibimine toimuma;tekkima idee;nojah soovima;võtma laps
tallinn tallinn;vend raadio;natukene esinema;kura järgnediit;vä operaator;muutma tänane;plaan esimene;lugu kaks;ühiskondlik-poliitiline pilt
esim suur;patsient sõrm;filmiruum ütlema;järjekordselt kultuuriministeerium;null algama;ehitama telekeskus;hommik seltsimees;stuudio valmis;kahju võimalik
jälle natukene;laboratoorium vaatama;uus koht;velissar toimetus;möldert number;daam härras;ükskord rahvas;nimelt välissaade;töö kell
originaal pihtia;nõmme lilleküla;saade jama;ühiskondlik-poliitiline pilt;mainima inimene;alo kauge;võimalik tund;toimetaja tõmmatud;häda buss
nõialõpp oskama;härjapea kollektor;plaan kasvatama;toimetaja tin;number kaks;võtma iseasi;ehitama telekeskus;seitse filmiruum;arutama ühiskondlik-poliitiline
grimeerija grimeerija;no võistlus;vaatama nädal;tavaliselt raadio;kasvataja tekst;soovima otsustaja;mõtlema mööbel;30 hääl;koosolek täpselt
telekeskus direktor;stop esimene;kodu vestleja;litsuma pelguranna;toimetus saavutus;keerutama teistpidi;juhtkond toimetus;kromolov mõtlema;võtma iseasi
korrus vahekoridor;valmis veps;tänane saatekava;lilleküla buss;idee panema;esimene vahetama;paar küsimus;mees nina;nägema oktoober
seep käterätt;ergutavalt assistent;rääkima alkohol;ergutavalt assistent;supiköök number;tulenev võistlus;võtma koht;oi-oi kasvataja;talu valgus
raadio välissaade;sott kurat;arutama ühiskondlik-poliitiline;juhtuma oktoober;vahetama stop;koosolek täpselt;asutus pühapäevakool;asetäitja hästi;direktor kabinet
osa arusaamatus;ac dc;muusika odav;raudsepp järjekordselt;inspiratsioon esimene;jutlustaja toimetus;algama kultuurikomisjon;saadetud tulenev;raam tõmbama
praam raja;kuskile keerama;sõprus laulma;saatja prii;vast andma;hommik seltsimees;inspiratsioon esimene;järjekord viis;kell 11
raudtee ülesõit;süüdistus õige;võtma laps;kahju võimalik;andma päästma;no nägema;30 hääl;vers koosolek;tore lehekülg
ots tartlikum;moskva mikrofon;mängija mängima;puhk tagumine;toimetus anne;küsimus kahju;külg näitama;esimene vahetama;oi-oi kasvataja
kolm raam;aeg number;valgus panema;kodu vestleja;arvatavasti esimene;varem töö;esimene vahetama;arusaamatus esinema;toimetaja direktor
ministeerium kavalasti;käima panema;abi leidma;naine varem;silmama kodu;vallutama vanem;korraga rääkima;saarma minut;number konn
pühapäevakool supiköök;saavutus tikaaet;algama kultuurikomisjon;kuidagipidi keerutama;sebima patsient;mainima inimene;ergutavalt assistent;kodu vestleja;stuudio valmis
kunstimuuseum vaja;vaatama salv;õhtu seltsimees;tulenev võistlus;tallinn tallinn;tekkima idee;küsima käima;üheaegselt üheaegselt;selge põld
kasvataja tekst;lugupeetud daam;vestleja kahjuks;silmama kodu;uus koht;vaatama sündima;kuulma nägema;alkohol rääkima;rahulikult viimane
liin vara;ilmaelu teadma;kaamera punane;rääkima nimelt;erutav toiming;astuma direktor;no proov;ülevaade kaab;uus ruum
toimetus noorem;jää no;tähelepanu tähelepanu;kummardama vohk;autahvel vaatama;seltsiline lugupeetud;daam härras;segama huvitama;kasutama mõtlema
