EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kauntserling Lacing;ongi soome-ugri;Indo-Euroopa keeltele;kriipsutada tegelikult;standard Average;rääkida eesti;keel mõtlemisest;Indo-Euroopas praktiliselt
mininäidend Me;Indo-Euroopa keeltele;keelega huvitav;tugevasti enda-Euroopa;sodi body;näiteks eesti;keel mõttes;Lääne-Euroopa keel
sõna ütleme;keeltega Lõuna-Indias;huvitav eesti;teisejärguliselt keelevormina;näiteks toome;ütleme eesti;keele Keelevaist;soome-ugri keeltel
standard Average;Indo-Euroopa surve;eripärad keelel;sahiseb Kuigi;näiteks kujutab;otsekohe eesti;keel näiteks;tugevasti enda-Euroopa
Ütleme integratsioon;vastupidi Indo-Euroopa;indoeuroopa keeltega;No alaväärsustunne;näiteks sõna;arvan eesti;öeldes keeleteadusest;enda-Euroopa keeltele
ebamäärane üldnimetus;tugevasti enda-Euroopa;tüüpiline Indo-Euroopa;ebamäärase üminani;punkti näiteks;eurooplane eesti;näiteks keele;tüüpiline Indo-Euroopa
baskid ütleme;Indo-Euroopas surve;näiteks indoeuroopa;käinud keelemaastiku;fooniliste komponentide;Niiet eesti;eesti keelest;Indo-Euroopa keeltele
Average European;küberneetika isa;natuke keeltes;arusaamist otsekohe;vaatame vastate;toimub eesti;keeles näiteks;soome-ugri keeled
tühi-tähi wind;keele Keelevaist;keelt painutada;ebamäärane üldnimetus;võimalus nii-öelda;meelt eesti;keelel näiteks;ainuke Lääne-Euroopa
võetilised Oki;termineid Ja;asjad eesti;Ja veekogud;näiteks ütleme;Sest eesti;Ja keeles;piimatooted öeldakse
vähem ütleksin;Indo-Euroopas praktiliselt;enda-Euroopa keeltele;tegemist täis;standard eesti;Neid eesti;keele mõtlemise;võib-olla 10
Johannes Aavik;kauntserling Lacing;räägime internetist;üldistumine Minu;isereguleeruv süsteem;loeme eesti;Aga keeles;eestlane tahab
mõttekramp ütleb;tähendab kõla;internetist keel;selgepiirilised Me;probleem osata;huvitav eesti;eesti keelel;valdavalt mitte-eestlaste
salakeel släng;kirjakeeles Korrektorida;keelt painutama;endastmõistetavalt Niiet;ainsus mitmus;räägib eesti;keelele Aga;võib-olla konkreetsem
võib-olla prostoi;onomatopoeetilisdeskri sõnadest;keele eriline;püüdnud keeleteadlase;annab teatava;tea eesti;näiteks eesti;võib-olla vähem
produktiivsed öeldakse;näiteks sugulaskeel;asju eesti;ebamäärasust väljendada;võimalused näiteks;eesti keelt;Ja keel;tahes-tahtmata keelt
mõjutatud eripärane;enda-Euroopa keeltele;painutada Indo-Euroopa;Sattusin sõnade;nimetas standard;üldmõisteid eesti;mõelda keele;puudub Indo-Euroopas
küsimust lihtsalt;sõnad Kahju;rääkida eesti;räägime internetist;nimetatakse sõna-;vanemas eesti;keelest keele;Põhja-Siberis seegi
kila-kola vento;No vene;eurooplane keelt;sõnu Euroopa;keeles näiteks;ametlikule eesti;mõeldud Keel;sõnapaarid kila-kola
keeles säilinud;nii-öelda kõlamaalinguid;Euroopa keeltes;suhtlemislaadiga jääksin;näiteks esemed;ametlik eesti;keeleteadlane öelnud;andmisest räägi
huvitav sõnapaarid;teatud asjad;keele eripära;esile Keegi;abstraktsiooni vajadus;hea eesti;keeles tegelikult;Lõuna-Indias jaapani
võõraste Ikkagi;Kaplinski Teie;näiteks eesti;saksa haritlased;asi ametlik;tasuks eesti;räägib eesti;asja algus
võimalik See;tähendab puu;räägin eestlane;üldmõistet väljendatakse;konkreetsem täpsem;Eestis eriti;keeles silmatorkavalt;Aga nii-öelda
poeetika hästi;internetist keel;puudub Indo-Euroopas;üldse süvenemata;loome abstraktse;asjad eesti;keele eriline;eksperiment toimub
arvan küsimust;vahendeid Ta;keele ideofooniat;tegelikult pilvesid;kaovad raskendab;eripärane eesti;keel konkreetsemast;hoiame noad-kahvlid
Lotšikk hägusloogika;sõnu saksa;indoeuroopa mõjusid;teada polegi;näiteks piir;eesti keelde;keel leiab;erinevate asjade
Norbert viiner;sõnaga lõimumine;eurooplane eesti;enamasti Kuigi;abstraktse üldise;eesti keel;eesti keelde;olekuga võib-olla
märgime loogeliste;Travidigi Minu;huvitav keeles;kiire suhtlemislaadiga;integratsioon leia;esemed eesti;silmatorkavalt keeltes;On Indo-Euroopas
jõed järved;keelealaväärsustundest No;On Indo-Euroopas;vaja keelde;ütleksime tekid;edukalt eesti;keeltest keelde;jõed võib-olla
ideofooneliselt sõnapaarid;tahes-tahtmata keelt;eripärane eesti;lusikat endastmõistetavalt;abstraktse maa;no Eestis;keeltes silmatorkavalt;võib-olla sobivad
jõed võib-olla;väljendeid Kui;Eestis eriti;vähem ütleksin;paljude sõnade;enda-Euroopa keeltele;keeles See;väljendada soome-ugri
tilin Colin;ideofooneliselt sõnapaarid;nähtused keeltes;vähemaks järjest;uskus võimalik;eesti kõnekeeles;eesti kõnekeeles;võib-olla Aga
küsimus Euroopa;nimetatakse kajasõnaks;surve keelele;teilgi kogemusi;asjad kasutame;eesti keele;keele eripära;Kuigi Põhja-Siberis
Worf nimetas;seisukohalt teatud;silmatorkavalt keeltes;tühjast-tähjast kõnelema;uute sõnade;asju eesti;keeles sõnad;ongi võib-olla
kirjakeelt Johannes;indoeurooplased tahavad;keeltele omased;niukse ebamäärase;ongi võib-olla;Euroopa keeltes;keele meelepeale;võib-olla rahvad
žestid ütleksin;läheneb inglise;mõelda keele;öeldakse heisati;kasutatav võimalus;Indo-Euroopa keeltele;öelda keel;No võib-olla
metafoorselt metonüümsed;väljendamiseks kasutada;esemed eesti;Selline omamoodi;sõnapaare näiteks;standard eesti;nii-öelda keele;pudi-padi jälle
keeltele üldmõisted;keele eripära;eesti sõna;maailmas asjad;võimalusi huvitav;eesti keelel;rääkida eesti;võimalikult lihtsalt
mõtlemisest mõjutatud;Ja eriti;keele mõtlemise;vajadust Kas;asi osastava;põlevast eesti;keelega huvitav;asjade õige
asju küberneetika;keelefilosoof Benzo;näiteks keele;Maailmas hägusaid;keeles võimalus;toimunud eesti;keel võrreldes;lugema tegelikult
mäed jõed;painutada Indo-Euroopa;Indo-Euroopas surve;väljendada soome-ugri;asi tähendab;rahvalaulus Soomes;keeles nii-öelda;sinka-vonka tühjast-tähjast
keel mõtlemisest;Indo-Euroopa Noh;võib-olla 10;näitleme näitle;võib-olla konkreetsem;Lääne-Euroopa keel;keel täislaensõnu;huvitav soome-ugri
Mõnes mõttes;Aga nii-öelda;huvitav nii-öelda;vajadus tahame;andmisest räägi;Soomes potentsiaal;eripärane eesti;no Eestis
maastikumaal öeldakse;kasutada Mina;sõnu Euroopa;kahtlemata kaod;kirjutame A;indoeuroopa keeltega;keele öelnud;kõla nii-öelda
pääle tänapäevane;piiri Näiteks;huvitav sõnapaarid;tõsikindlast teame;Näiteks viite;soome-ugri keeltel;üldse keel;keeles näiteks
Indo-Euroopa surve;näiteks Travidigi;suhtlus interneti;süvitsi tegelenud;kolm punkti;keel näiteks;Keegi keeleteadlane;kopsud-maksad üldmõisteid
mäng ütleme;mõjub ketserlikuna;Oleme eurooplased;üldise juurdekeeles;kirjeldab annab;keel võrreldes;ütleme eesti;paljude erinevate
kopsud-maksad üldmõisteid;metafoori maailmas;keeltega stuudiosse;tõlkimisvahendiks tõlgime;sobib nii-öelda;näiteks keele;keel jõudnud;nii-öelda mõistesüsteemist
mõtlemise Võid;Keelevaist toitu;sõnu saksa;lähemal kõnekeelele;tähendab konkreetset;eurooplane keelt;keelega ainuke;Küsimus võib-olla
Lacing tahab;Lõuna-Indias jaapani;näiteks prantsuse;öelda ebamäärast;mõistesüsteemist abstraktse;keeltele üldmõisted;keelt rääkida;tegelikult võimalik
Hanschwei mägijõgi;tohuvapohu tähendab;teatud keelealaväärsustundest;raskendab arusaamist;tähendab nii-öelda;Mõnes keeles;eripärad keelel;konkreetsemast nii-öelda
täislaensõnu indoeuroopa;keele tüpoloogiliselt;huvitav soome-ugri;keeles mallide;Näiteks öö;maailma keeltes;Keel lihtsalt;Võib-olla kadumise
asi tegelikult;keelde jää;eesti kõnekeeles;märgime loogeliste;omamata poeetiliselt;öeldes keeleteadusest;keelest keel;teadnud võib-olla
niukses lõbusas;keelemaastiku ideo;valdavalt mitte-eestlaste;keele öelnud;arvan selgeks;maailma keeltest;räägin eestlane;kõnekeelne võib-olla
mobiilisõnumid kasutatakse;tohuvabohu Nii;õppima rääkima;mõeldud Keel;anname nõu;keele kasutamisel;keele keelefilosoof;jõudnud nii-öelda
kõrged puu;täislaensõnu indoeuroopa;mõttes keeltes;öeldakse koored;meeles vajadus;keel täislaensõnu;keeles ongi;nooruses võib-olla
võib-olla ainsus;Tehku indoeurooplased;tean inglise;ebamäärasus sisaldab;komponentide mõttes;mõttes keeltes;keelevormina Teda;soome-ugri keele
määral Küsimus;tüüpiline Indo-Euroopa;keeles võimalused;loomulikumaks keele;reaalsed asjad;esse eestikas;keeltes tegelikult;meeldib öelda
keel mäng;asju küberneetika;keeltel paremad;terminit Lotšikk;sisaldab asjal;sõnu Euroopa;keelealaväärsustundest No;maailmas teada
võimalused eripärad;nii-öelda pesakonda;loeme eesti;kirjakeelele Ikkagi;osata kirjutada;paljudel keeltel;keelt painutama;mitte-eestlaste suhtlemisvahendiks
sõnapaarid kila-kola;seegi piir;Indo-Euroopa Noh;öelda puumoodi;konkreetsemast nii-öelda;keele korraldamisel;keel inimesed;teada puha
sõnajärjest mõtet;jututoad mobiilisõnumid;eesti keelt;ebamäärast asjad;sobib hästi;käinud keelemaastiku;keel lepi;luules kasutada
hägusloogika tegelikult;Ja ongi;maailma keeltest;keele Keelevaist;kirjeldamiseks Ja;rootsi keelele;eestlane räägib;vastupidi Indo-Euroopa
piimatooted öeldakse;endastmõistetavalt Niiet;armastame rääkida;ladinakeelsed Ütleme;võrreldes näiteks;keel kõlba;kohandame keelega;mõjutatud eripärane
jõmakad tükk;Lääne-Euroopa keel;Lääne-Euroopa keel;otsinud maailma;mallide mustrite;keele muutumise;tähendab keeles;keeltega Lõuna-Indias
müüakse ütleksin;Internetikeel SMS-ide;keeles väljendid;hästi meeldi;vastan teilgi;Traviidi keeltega;Indo-Euroopa keeltele;nii-öelda kõlamaalinguid
metonüümsed hiina;jääb kõlama;huvitavam asi;väljendavad üldmõistet;juttu vaatame;keel mõtlemisest;mõttes keeltes;tavalised nii-öelda
järved lombid;mainisite alaväärsustundes;keel grupil;teame kuulu;valge No;kõnekeelele ametlikule;eesti keeles;tähendab nii-öelda
meeldib öelda;Ja hundid;soome-ugri keeled;keelevahenditega häguses;vajadus tahame;keele eriline;enda-Euroopa keeltele;lausuda Võib-olla
keeles väljendid;mõtlemise omapära;keelt rääkida;hägusloogika tegelikult;sobivad näiteks;natuke keeltes;keelele vähem;keeles nii-öelda
keeles võimalused;lapse isa;pingutama rääkima;asendatakse silbi;moodustatakse niiet;keeltes nähtusi;võtta keelel;nii-öelda kõrgema
asi osastava;vajadust Kas;hea eesti;kahvlid tekid;keelel näiteks;näiteks sugulaskeel;keelel vaja;võib-olla tasuks
onomatopoeetilisdeskri sõnadest;prostoi Näiteks;keeltest keelde;Aga otsekohe;ütleme maram;keelel näiteks;keeles tahame;10 aastat
No alaväärsustunne;pääle tänapäevane;keelele vähem;keele tüpoloogiliselt;eksperiment toimub;öelda keel;keeles Ja;päeva Või
alaväärsustundes Et;Ma tea;rääkima kirjakeelt;Nüüd räägitakse;koored näiteks;teatud keelealaväärsustundest;keeltes Aga;risti-põiki käinud
muutused Näiteks;kirjakeelt lingvistilises;keele kasutamisel;laenud kergemini;substants seisev;kajasõnaks Igor;huvitav keeles;paljud Oleme
tundub kõnekeelne;väljendatakse sõnapaaridega;sõnapaarid keeles;tegelikult rohttaim;ongi huvitav;maailmapildiga keelevahenditega;keeles sõna;Indo-Euroopa Noh
eesti kõnekeeles;ladinakeelsed Ütleme;vastupidi Indo-Euroopa;aru Internetikeel;eksperimenteerinud esse;keeles meeles;ütleksin vene;raske öelda
paljas tohuvapohu;keeles tegelikult;keele muutumise;ütleksin mini;mõistest näiteks;üldise juurdekeeles;Sest eesti;nii-öelda magamistarvete
sõrmedega näoliigutustega;sõnapaarid meetilised;kõnekeelseid väljendeid;tahes-tahtmata keelt;seos keele;keelest keel;keel kõlba;soome-ugri paljudel
eripärad keelel;Arvatavasti natuke;Indo-Euroopas praktiliselt;üldnimetus mahub;keeles ongi;keelemaastiku ideo;keel ersa;keelega korea
Ja võimalused;paistuneks Sellised;kärmema keelega;keelevormina Teda;mitmus No;keel konkreetsemast;Niiet eesti;kasutatakse äärmiselt
