EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ülemvõimu mõjuv;külameeste jutleja;Janseni muusikaharidus;üldse Teoks;maksid summa;kasvas Jansen;Janssen õpetas;mõisnike natukese
rahvuslik ärkamine;tähtsusega töö;Jansen teenis;köster-koolmeister inimestele;paljud load;mõtlenud Janseni;Jansen kirjutas;jälle mõtlema
Siioni laulukannel;töötas Vändra;probleem Jansen;Venemaal lauabiilide;andma perioodilist;mõtleme Janssen;Janseni Eesti;kirjakeel Lõuna-Eestis
Karl Kõrb;pidevalt Ning;kasvas Jansen;kultuuriruum üldse;valve sattus;talupoeg natukesega;töö Jansen;65 aastal
Vändra mõisas;Karl Kõrb;selleaegsed Janseni;tänapäevani Teine;ongi asi;selleaegsed Janseni;Jansen küllalt;mõisnikud saksa-vastast
mõistetavas Vuistete;omaaegne süüdistus;mõtlenud Janseni;tegelikult valitses;tekibki probleem;ühikühistutest Jansen;Jansenide omane;võib-olla olegi
rahvusteadvus Meil;Tähendab asju;töö Jansen;küllalt raskepärane;summa suurema;Janseni arvustajad;Jansen Eesti;töötasin Tartus
tekkimine Pärnumaal;Eesti muusikakultuur;mõtlema Janseni;väljaandja Sass;otsisid dokumente;mõtlema Janseni;Jansen suurtesse;1864 Eesti
karberi Laulikud;mõju Peterburis;ühikühistutest Jansen;rüütelkonna Ast;lainet tekkis;sattus Jansen;Jannseni räägitud;köster-koolmeister inimestele
Pärnumaa Põllumeeste;ajal Siis;sattus Jansen;sakslaste hääle;tall tall;Janseni toimus;mõtleme Janssen;luuletused tekkinud
Vändras Karl;põlve rahvavalgustaja;Jansen kirjutas;vabamades oludes;Postimehele andma;tavaline talupoeg;Janssoni tööl;võistleja mõisnik
Karl kõrgerg;raha Aleksandrikooli;tõepoolest Jansen;hobuses mitmekülgsuse;andke nütsi;Aga Jansen;Janseni toimus;püsima eriti
mändrav Vändra;maarahva hõiked;papa Jansen;Juhan peegelgi;tekib küsimus;Janssen õpetas;kirjuti Jansoni;Lõuna-Eestis aitas
salvume do;tekkis Pärnu;küllap Janssoni;asutatud Vanemuise;ütlema ausalt;Janseni kord;mõtlema Janseni;küllalt oluline
rapo ütlemise;antakse maanõunik;võrreldest Janseni;Päris saksameelseks;vast teravate;tõepoolest Jansen;kasvas Jansen;natukesega võib-olla
tõenäoline õpihkasele;eriti mõisnike;Jansen Eesti;tegutsedes rääkinud;teene maksite;rääkinud talumajandus;mõtlenud Janseni;Liivimaal Lõuna-Eestis
sõber laskistall;kultuuritöö organiseerimisel;mõtleme Janssen;Sass rüütelkonna;dokumendid antakse;Sellega kasvastiva;õige Janssoni;Lõuna-Eestis tahtnud
Pärnumaal tekkis;Eesti Aleksandrikooli;Johnsonilt rahvapäraselt;sakslaste Selles;asutamise laine;Jansen Rüütel;lüüa Jansen;ühine eesti
maarahvas Tartumaarahvas;Teine seltside;Jansen seisis;mõtleme Janssen;laine tekkis;Jansenide omane;Janseni sakslaste;esinesid pidevalt
üldnimetus eesti;rüütelkonna selgusid;Jansen kassas;asja raskeks;teenis ausalt;1870 Janssen;Janssoni õpiga;mõisamajandusega võit
Lõuna-Eestis füüsika;viisis Janssoni;Janssen õpetas;teravamad Väljendusest;eeliseks muutus;talupoeg muutub;selleaegsed Janseni;võib-olla laulupeost
küsimused Jah;üldrahvaliku uks;Jansen suurtesse;Ning abikomiteede;kirjutamise viisiga;Janseil suured;Jansoni poedele;ajal töötasin
kanter köster-koolmeister;abikomiteede võrk;Janssen suutis;rüütel kondadega;yht asju;papa Jansen;ühikühistutest Jansen;küllaltki võib-olla
kõrberi Ta;Tema lehe;laule Janssen;Meil katsetati;iseseisvus inimesi;taludeks päriseks;Jansen Rüütel;mõte võib-olla
Laulikud raamatud;hõiked Tallinna;Jansen küllalt;ilmuda rüütel;kerge asi;Janssen suutis;Janseni muusikaharidus;võib-olla jõukamateks
hästi mõistis;tähtis ajal;Jansen Rüütel;saksapäraseks teravamad;lihtsa kirjutamise;Jansen kirjutas;Janseni teene;abikomiteede võrk
koorilaul üldse;maanõunik nolkenile;võib-olla väikeses;nägin rüütelkonna;suure ongi;töö Jansen;küllap Janssoni;telelevis Lõuna-Eestis
saksa ülemvõimu;huvi isa;1870 Janssen;1870 levima;tähendab otsesest;Jansen suurtesse;tõepoolest Jansen;1800 65
