EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;vaimset;Pärimusliku;stress;usundilise;Tihmatamine;esinevad
kaitsemaagia;sisekeskkonnamuutuste;maagilised;teada-tuntud;eemale;ehmatamise;inimesel;kahjustusteta
ärritumine;taustaga;inimesel;puudutades;tähendab;vaimselt;uskumus;Hiiemäe
pärimustekstid;seljavalupisteid;tugev;vihiaatriaski;seoses;nõidusega;Mõningates;inimestega
sisendusjõuline;psüühikahäirete;uskumustega;ürikuid;võimalik;ehmatamine;elujõudu;suudavad
lühiajaline;ürikuid;;stressikirjeldustes;kao;folklorist;kummitusi;tasakaalu
vihiaatriaski;stressikirjeldustes;hirmutekitajaga;jookidel;näiteks;ehmatuse;tervisehäda;tahtlikult
väljendusi;sümptomid;vanematest;sagedamini;teated;ohtlikuks;ärakuulamine;põhjustas
öeldakse;inimene;kummitusi;reageerima;kontrollitud;hirmusööstud;hirmusööstud;inimestevahelise
hirmusööstud;sisendusjõuline;taas;ootamatutele;inimene;tagajärjel;esmaaline;võimalik
tervisehädasid;tugevad;Reet;järkjärgulisele;taas;tervisehädasid;tugevatele;On
sümptomid;ehmatamisest;üleloomulikele;arvati;toob;Pärimusliku;pärimustekstidest;räägivad
Ühiskondades;suudavad;surnud;kommete;uskumus;ohvrid;tegutsema;selja-
tõepoolest;kehas;seljavalupisteid;surnuid;Näiteks;usunditeadlane;Aitäh;Üldiselt
ärevus;stressihormoonide;keha;terviseriski;eematamise;maagilise;maagilised;uskumustega
palderjani;Kui;seostatav;meditsiin;astuda;kahjustamisega;ohtlikuks;elujõudu
Tihmatamine;pingeseisund;1000;reaktsioon;vahendab;meelevaldne;tõekspidamise;tekst
käsitluse;Aga;kaitsevõime;haigusseisund;arvati;ootamatutele;Lõpetuseks;terviseriski
psüühikahäirete;tasakaalu;hommikul;ohtlikuks;vett;tõekspidamise;maandamise;1938
uskumus;maagiliste;kuumuses;meelevaldne;kujutatud;Näiteks;Pärimusliku;tänapäeval
tähendab;valu;teadaoleva;suhkruvett;Et;surnunägemisest;võtta;inimesel
psühholoogilised;terviseriski;tervisehäda;Mõningates;uskumuste;mõjudele;oksendamine;ajal
üleskirjutuse;haigusseisund;mõjudele;hirmusööstud;tahtlikult;kardab;reedeeemmedena;kogunenud
nõrkuses;reageerima;kõlab;märgata;tegevuste;riski;ärritumine;üldse
Tänapäeval;Meditsiinilise;piima;lühiajaline;läbivalt;pärimustekstis;kaitsemaagia;näiteks
Lõpetuseks;suhelda;suudavad;halvemal;paralleel;üleloomulikele;surnunägemisest;Aitäh
Loorits;esinevad;rahustav;ärakuulamine;tekst;ülekaalus;elundkondadele;esineda
esinevad;Üldiselt;ohvrid;haigustega;saagat;põhjustas;ammuseid;soovitavad
haiguspilt;1938;sotsiaalmeedia;tagajärjel;nii-öelda;elujõudu;efektiivsemalt;huvitav
kommete;võimalik;Lisaks;inimestevahelise;kontakti;kummitusi;märgata;sõna
ajendid;keha;eemale;säkilises;ammuseid;psühholoogilised;usunditeadlane;vastuvõtlik
sümptomeid;võtteid;nõrgematele;tugevam;aistingute;haiguspilt;seljavalupisteid;taas
arhiivitekste;inimese;õhtul;ehmatuse;teatav;toimetulekut;Näiteks;põhiline
Hiiemäe;paremini;meditsiin;sünnipäraselt;tundus;reageerima;kaelalihaslihaste;öelda
tegevuste;;kontakti;süda;seostatav;äikesevihma;Paljude;keha
seljavalupisteid;tekst;muiste;välis-;soovitatakse;füüsilistele;ehmatanu;kartus
nii-öelda;uskumuste;reedeeemmedena;ammuseid;ülekaalus;psüühikahäirete;aitamisel;kaitsev
Jätkame;paralleel;olendina;selja-;muutumine;maailmanägemuse;üleloomuliku;süda
sisekeskkonnamuutuste;nahalööve;puudutades;vanematest;sõna;Ühiskondades;Loorits;Kuid
nõrgenevad;Se;jäägu;Loorits;halvemal;seletusviisidega;teada-tuntud;väljendusi
nõrgematele;halb;stressikirjeldustes;oksendamine;vaimult;kao;ohvrid;1000
juurtest;välis-;vihiaatriaski;seletusviisidega;toetava;ärritumine;kahjustusteta;joomine
Vallandub;muutumine;ehmatanud;võrrelda;stressis;ühiskonnaeluga;vabanemine;Ja
