EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;võtmeisikutel;piiskopkonnas;keeles;;kirikuajaloolase;Vana-Liivimaa;Põhja-Euroopasse
järjekord;Räägime;Viola;Seal;Root;peapiiskop;Tallinnast;Lääne-Euroopas
haridustraditsioon;diplomaatilisi;toomhärra;Oxford;termin;ühiselamud;ajaloost;järgnevatel
neuroopa;mõisnikuna;kolmest-neljast;Nad;roll;aadliperekondade;Esimese;võib-olla
kolledžite;;Vana-Liivimaa;roll;andeid;ajaloolane;Monasteeriumid;persoon
öeldakse;konkreetse;Põhja-Euroopasse;koostisest;formuleeringus;kloostrites;toomhärrat;riik
kõrgelt;piisavalt;Veevachi;tähendas;parameetrite;esindajatega;liikmekohad;tähendamissõna
äärealal;vaimuvalgust;;Me;tipp;paavsti;Riiast;eesti
korralagedus;toomkapiitlikeskus;vene;keskus;andunud;institutsioonid;muster-Euroopa;sõjani
Lõuna-Prantsusmaal;paiksustsensus;Vilniuse;alus;rootuleid;toomkapiitlikeskus;Kuressaares;Prantsusmaale
saadasculastiku;saladiplomaatia;tipp;kirik;andma;baas;Haapsalu;tollased
palvekirjad;kapiitel;liikmeks;pandi;mat;keskajaplaanis;Venemaale;kuskilt
muster-Euroopa;Lutvuses;vana;Mis;tollase;karjääri;mõisnikuna;lille
protsentuaalselt;liigutada;toomkooliharidusest;andis;persoon;bürokraatia;Targaaegselt;siinsed
kaaluniteks;piiskopikõrvalosa;formulari;Millest;argumentideks;haridustraditsioon;paavstid;soovisid
algatused;Toomhärra;taskus;otsuseid;taskus;vanused;eestlasi;Rootsis
võimalus;kutsekvalifikatsiooninõuetele;Tark;Viola;kodu;printsipiaalsuse;reformatsiooniliikumine;tsentraliseerida
parameetrite;karmi;Balthasar;Bow;tähendab;kuninga;Itaalias;suhteliselt
õigus-arsti-;-ks;ladina;1224;otsides;kapitlites;piiskopikõrvalosa;võrku
õpingud;pühadele;resideerunud;Tallinnas;ujutleme;Veevachi;Vaimulik;kujundama
õpetasid;parameetrite;Lukas;prantsuse;meest;reformatsiooniliikumine;keskajaplaanis;paljudel
piiskopikõrvalosa;käis;arvamusliidrid;Saare-Lääne;olulised;hilisemaid;kodanikupojad;teaduskonnata
formulari;Tallinna;järgnevatel;raha;keepide;pidutsemisele;Rootsis;kolmest-neljast
Teedoolenit;Bubba;võrgustikust;On;kad;teenistusse;õpilane;1364
isepäised;kirikukeskustes;pikad;linnad;saavutada;Rooma;rootsiaegsed;töötaja
administratsioon;administratsioon;liturgiaid;Näiteks;eelnevalt;Vana-Liivimaa;kirikus;1150
sõltumatum;andis;bürokraatia;tabas;konstantsi;magistrid;Saviniooni;lihtsalt
Vana-Liivimaa;juhtimises;muster-Euroopa;No;alludes;mõisnikuna;lugeda;uuesti
saksakeelne;üldistus;väike;Polonia;postrid;tsivilisatsiooniga;Liivimaale;14
igapäevane;pühakuks;eluosis;1558;olemise;rootsiaegsed;kapiitel;nime
luuramine;Euroopa;söömaaega;persoon;kindlust;võimuüksuse;aadlivõsusid;Vana-Liivimaalt
supliikide;tipp;Vaimulik;1364;toom;rooma;Noonika;Nende
