EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;rahvamuusikaalase;Eikellegimaa;inimesele
Võimalik;Salis;raadio;märkimisväärselt;noorem;kuulates;Lääne-Aafrikaga;asja
Babamaal;ilmaletulek;popmuusika;kitarrigeeniusest;valida;mängivad-laulavad;maailmamuusikust;vastvaidlemiseta
orgestrabaobab;spets;muusikuteseltskonnaga;vastvaidlemiseta;head;akustilise;Muusikali;läänemaailmahuvilised
lõigatsioon;Jomarthene;mängivad-laulavad;algselt;funkab;raadio;Kambja;muusika
õnnestumisi;;põhjaosast;pärib;elemente;harmoonia;Nigeeria;rahaühikut
vististi;piisavalt;orkestri;Eikellegimaa;laste;maailmaga;rahvamuusika;tuntumad
mängivad-laulavad;maa;;ansamblisse;-test;mõtlete;muusikuteseltskonnaga;ühtpidi
kuivoolafisaund;perekonnapea;kuulate;veidravõitu;menu;budu;lõpualbumeid;koori
eksistents;müstikutest;läänemaailmahuvilised;edaspidigi;vormilt;erutasid;rokkmuusikana;mängin
helistuudiad;traditsiooni;klassikalist;kaheksanda;positiivism;kodumaal;maalilaulud;rokkmuusikast
Albumil;mehe;laineile;Mängisid;tähendab;tänapäevane;Tavamaali;rõhutavad
taristik;klanni;seeria;pingutada;kontekst;pagi;Euroopast;andumaks
tehnitsismi;südameid;võib-olla;kargantoa;andekamaid;voolofon;Omaani;tähenduselt
sünteetilised;Nonii;kogukonnast;lõunast;intuitiivset;rahvarohke;aafriklasele;usaldusväärsemaid
originaalpealkiri;Minu;rahvuslik;traditsiooniliste;asi;sagedasem;kandjad;Ükskõik
voolafi;läänemaailmahuvilised;originaalpealkiri;terve;kindel;pimesiku;Meie;jää
õnnestumised;-te;küsimusi;artistidega;saadavusele;läänemaailmahuvilised;läänemaailmahuvilised;vastureaktsioonina
mõjutatud;Aafrika;rege;skulptuur;Need;kultuuri;koori;pakuvad
lõpetab;sund;lindistused;elaniku;usutakse;liigub;kuulajad;Senegali
tähelepanu;keskkonnast;saarei;Lääne-Aafrikaga;eksistents;edaspidigi;sünnikohast;äärmiselt
Järgmine;pind;elektrooniliste;Tollest;enamik;ilmaletulek;Babamaal;pühakutesite
1994;Head;paremal;laineile;printsid;maalilaulud;edaspidigi;naiste
-te;Seesuguse;Nigeeria;eksistents;pind;salvestatud;laul;tähelepanu
tuntumad;muusikuteseltskonnaga;vastureaktsioonina;hästi;Seal;põhjaosast;seitsmesajaleheküljelises;lõpulugu
pantodrueerliga;islami;pojas;sõduritele;Näiteks;maailmamuna;kolonisaatorid;erilise
nii-öelda;popmuusikut;tehnikaid;lausa;poja;kullakallis;Mõni;rahvuslik
sagedasem;kaasmaalasi;kõlaga;usutakse;valed;sõna-;Enam-vähem;siginenud
mandripiirid;kuivoolafisaund;Mandingo;-te;meel;vastupidiselt;Kogu;mitmekesisuse
kapriisne;liini;algav;uuenemised;korda;tihe;Kullakallid;aafrika
asi;esitaja;funkab;Fotode;kuulub;Meie;mängin;kapriisne
Eikellegimaa;võistelda;kahtlustavalt;instituudis;alust;olemisviisile;sõnagallasebavama;kaunis
pühakutesite;varjama;nõndanimetatud;kirglike;hingestav;ansambli;esindajana;kuulajad
rege;natuke;rokkmuusikast;AEG;sund;ideoloogiliselt;jalapaare;rahvast
asjaolud;rahvamuusika;produtsentidele;lõpetab;sime;jälle;originaalpealkiri;leiab
ülihuvitav;skulptuurides;kitarrigeeniusest;iseäranis;realiseerimisel;mängin;Kuuba;kaasaegne
usaldusväärsemaid;viimati;Talifarcatud;kitarristi;kahte;aegamööda;Miksonist;Vot
sõna-;muusikainstrumentide;mõju;keskpaigast;avatud;ameeriklast;mustanahalistele;külasid
seitsmesajaleheküljelises;ajan;Kontsert;Üks;Et;džäss;voolofon;Allased
Klootes;aasta;Pavomaal;iidse;See;Tänan;Seesuguse;jalapaare
ümberkehastumis;küsimusi;täis;esimest;mitmekesisust;südameid;elektrooniliste;riikide
esinemisvõimalustest;budu;üheksanda;armees;projeti;kadunud;Tänan;Põlvamaal
devalveeritakse;Ning;-test;näitavad;kaks;klassikalist;esimesed;Meie
Tavamaali;Lääne-Aafrika;kontekst;voolofon;partneriteks;esimese;vähemuse;eksootilise
rahaühikut;tuur;aruturm;nimetada;koosneb;eksistents;sisukokkuvõtet;ühistusega
asjad;jää;meloodiate;võib-olla;balloon;paremal;Suures;suur
rütmi;mandripiirid;dieedo;saaled;asjad;suhtlemine;Tundub;tehnitsismi
partneriteks;lihase;tootega;Albumil;-te;väike;noormees;korraga
traditsiooniliste;raadi;armastatud;saladusi;ongi;ootamatuid;talendid;asjaolud
sõduritele;üllatav;valitsejate;uues;artisti;Ükskõik;popmuusikut;juhtub
paistab;muusikat;džäss;kindlasti;eeskätt;eesti;olemisviisile;Miksonist
harvemgi;orgestrabaobab;voolofon;no;tea;vanadest;murdmine;kuuluma
austatud;keskpaigast;jätta;kolonisaatorid;paraku;vastvaidlemiseta;praeguseaegne;Dallasest
Eetilises;sündinud;Sydicy;tavade;murest;80;suguvõsad;Olla
tähenduselt;ülikute;Richard;Loomulikult;rege;kümnendi;Päriselt;võrdlemisi
küsimusi;Klootes;sooro;kuulanud;andumaks;leiab;kultuuride;küsimusele
suhted;kuulu;Näiteks;elujõulisusest;paindlikes;kogukonnast;lühiintervjuu;nõndasamuti
võrdlemisi;lindistused;sekk;peakorraline;spets;helge;eesti;pealegi
läänemaailmahuvilised;vaba;tänaseni;esindajana;nii-öelda;neljandal;usaldusväärsemaid;paraku
Kullakallid;sisukokkuvõtet;popansambel;Teisalt;puhumist;puuta;Roorselt;Kogu
muusikainstrumentide;liigub;1953;aastate;paras;lugude;Fula;alguseks
olemisviisile;pääl;baskid;tervikuna;suhtumine;sadu;romaanis;liigagi
Nimelt;arvestatamate;devalveeritakse;popmuusikut;uute;teatmeteoses;rütmika;selgelt
kaasnesid;keskpaigas;Popp;pulss;no;olulisemaks;algmaterjalile;
siginenud;muusikukutsesse;andumaks;valmis;papa;erinev;reisides;Richard
professiooni;lõpualbumeid;harmoonia;kaks;info;No;krooniga;vähemasti
rahvamuusika;kujundatavas;sünniaastad;Babamaal;lamp;hõimude;produtsentidele;kargantoa
ebaühtlasteks;kullakallis;kaardistatud;noorem;tormiliste;kitarristi;valmis;kultuuri
muusikalisest;meloodilise;Loomulikult;sooro;soost;mandripiirid;Ükskõik;hõimude
ilmaletulek;asjadest;Pariisis;eesti;näitavad;küsimusi;ameeriklast;seitsmesajaleheküljelises
avaldatud;lahutamatu;segased;Jusson;isa;rohkel;keskpaigas;poisi
kandjad;Kunda;kirjutatuid;hindasid;paremal;nädala;ilmsesti;Nii
maailmamuna;voolafi;üritusi;turillo;esitaja;reisides;siseselt;miksis
intsidendist;Kallase;Üks;natuke;kangemast;suhtumine;võib-olla;raadio
taunivalt;talendid;info;külasid;veider;valitsejate;võrdlemisi;aasta
puhumist;Tiit;noormees;kirjutanud;hulk;pühakutesite;üha;eeskätt
kirjutatuid;ümberkehastumis;pulss;vennaskondadest;vanduma;välismõjudele;juhtunud;kunst
mõtlete;rütmilisi;koori;koosneb;üld;tuhandeid;skulptuurist;Bubba
Aafrikast;rahvaste;Roorselt;-test;paljude;avatud;kaardistatud;kuula
talendid;Ismallo;saadavusele;printsid;kaist;lootust;taotluste;alal
rokkmuusikana;1994;professiooni;realiseerimisel;mal;kaardistatud;Senegali;muljetavaldavalt
hingestav;tavade;prantslastest;leiab;ammu;valed;džäss;küpsesse
harmoonia;asi;orgestrabaobab;Mõnel;vastuolu;viimane;esile;paindlikes
tund;muusikalises;üllatav;Euroopa;dieedo;Ta;Talifarcatud;põhjalik
perekonnapea;tänase;kolonisaatorid;kuuluvate;eesti;käskusid;edukaati;kindel
sünnikohast;tegelikkusest;välismõjudele;asunud;sisult;võib-olla;Selle;muistsetest
peenelt;pantodrueerliga;samaväärne;kogukondade;helge;andekamaid;Paavo;Eetilises
jätkus;soost;mustanahalistele;järeltulijaid;pluus;moodne;Tarmo;ülihuvitav
kangemast;rahvusvahelist;Craieti;maaliga;laineile;täis;Albumil;parajastiminaarselt
praeguseaegne;nimelt;mitmekesisust;suhted;pold;Babamaal;naiste;prantsuse
unustamata;Lääne-Aafrikaga;reisides;võrreldes;silmanähtavalt;lõpualbumeid;orkestri;puturismi
proovisid;võtta;kullakallis;murdmine;algab;ansambel;Ismallo;natuke
vanduma;Kuuba;jälle;mõistulugu;osastava;kujundatavas;müstilised;algmaterjalile
andumaks;kena;lõigatsioon;aastast;innuga;liini;kolme;tegelaste
rohkel;muistsetest;pesitseb;Kaugemale;vaba;tunnistanud;popansambel;arenenud
Teda;paberid;eurooplast;esimese;laul;saladusi;Kandi;veenvalt
meloodilise;saladusi;toetust;Suures;ansamblisse;pealike;õigusega;Tarmo
kauamängivaga;mahukas;tund;võimega;vanade;mitmekesisust;Klootes;välismõjudele
Segadusega;maailmamuna;Ismallo;õrn;erinev;Kallase;Ene;poja
erandlikust;mõistetavused;lamp;info;lugu;Bubba;salvestus;arvates
realiseerimisel;järgemööda;Fulaani;koori;iidse;veidraid;märki;Elusa
aastasadusid;rokkmuusikast;õnnetuseks;pagi;Neist;kirjutamisel;vastureaktsioonina;Kandi
tegutsevat;tuuni;lõpulugu;Seda;mehe;värskete;Mandingo;ajast
