EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;jõulusõnum;jõuluajal;tähendab;;jõulurahu;Religioon;iseloomulik
Brown'i;psühholoogilised;Püha;võetakse;number;ortodoksi;Pühad;kolmapäeval
sekularism;Räägime;religiooniilmingute;Kahjuks;;religioonifilosoofia;kirikusse;kristluses
jõulurahu;Benedictus;saksa;progressiusu;andsin;traditsiooniline;jõulusõnum;kuskilt
Etepolisson;tagamaid;Julvern;aspektidest;head;kultuurimaailma;Uus;kristlased
sädemeke;Saaditsionalism;usklik;kultuurimaailma;andmed;kirikusse;mitteusklikest;USA
üliintelligentsed;ela;nädalal;ajumaht;moment;Abrahamist;Siia;teoloogia
õndsus;Don't;Yestertan;ameeriklastest;verb;puus;Eestit;Kõigepealt
neitsistsünd;ausõna;eetikaga;inimjumal;funktsioon;juudas;teoloogiadoktor;kirjeldatud
väärtuslikku;loll;;vaataks;summa;õnnis;Julvernilikult;korralikult
Clive;Tema;Inglismaalt;elemendid;esseed;Eestis;traditsioon;väärtuslikku
kunstisündmus;müsteerium;Täna;seoses;tipp;Julvern;Täna;räägime
linnriigid;Bioloogia;ortodoks;olukorra;andmine;paavstiks;ameeriklastest;mõtlesin
vana-vanaisade;aste;usub;tooksin;reaalselt;Jeesuse;Kristus;bolševikud
religiooniilmingute;pühakuks;kuskilt;vaidle;vale;eetiline;Suur;kujundama
inimeseloom;Plancki;kõhus;jünger;punkte;paradiisis;Babüloonia;Johannese
psühholoogilised;makromaailmast;muuseumis;ilusti;oleva;Tracitsionalism;Mihkel;külmis
mõtlev;geomeetria;Oroc;lõppu;aspekt;loomulik;Räägime;liitsõna
paigutame;hea;õhtusöök;õnnestub;probleem;valgusaastat;paavst;teadusel
nägema;Vaim;Talga;Vot;tekib;inimkonna;ühiskonnast;võimalik
nädalal;Oli;astrofüüsikast;müterdame;intuitiivne;Magdaleena;inimeseloom;ümbrusest
võimalus;natuke;Usuteaduse;kindlasti;meest;vankriga;vaataksin;tekkinud
õppima;Babüloonia;Aarne;võib-olla;A;quo;klassikaraadios;võib-olla
aasiamägi;eri;Kreeka;peenemaid;anna;põlvkondade;Austraaliast;tuntud
tunnetamises;-ks;-ks;surma;seoses;revolutsiooni;Aadeeiske;tervikuna
kõrgematel;usu;Hiiobi;tähtis;tore;loomariigile;sünnitaja;lugeda
kasesamane;purakas;maanteele;no;omav;Isakist;Tammsaarega;tõlgendus
tabud;Mesopotaamias;Kahjuks;Loomulikult;son;teenitakse;Ühesõnaga;puudub
kvantifitseeri;lõplikus;üritatud;imede;kontrollimas;universum;istuvad;teada
Mesopotaamias;välgusähvatusi;kolmandal-neljandal;astmetel;asi;bolševikud;puhkuse;hästi
säilitab;Üldiselt;Jah;kondid;raames;Arraku;Arraku;Kõik
väljundites;eelreligioosne;lehe;lääne;auto;mõtlemine;hoidub;On
nii-öelda;aju;ühendada;sõitnud;taevas;linnriigid;jumalus;pidevalt
Niipalju;mõistusele;Räägime;anna;Need;konflikt;ulmefilmid;kujutaks
põletatud;liigu;ahelreaktsioonina;eliit;homo;Sellepärast;Rooma;Krootsijus
probleem;füüsilisele;jäämäe;uued;sapiens;perekondade;orelikunstnikud;ortodoksi
mõtlesin;Euroopa;traditsioon;Abrahamist;quo;muuseumis;valgusaastat;Kristus
väljendit;2000;Aadeeiske;Nobeli;laused;Kõikidele;Lausaks;püha
kolmapäeval;Aadeeiske;kommenteerida;filosoofiaprofessor;-st;Nobeli;Eitš;konkreetse
usuteadus;võtnud;Eitš;imelik;usklikest;muusikuid;kolmandal-neljandal;jõululaps
intuitiivne;Kaplinski;Siiski;juudas;inimene;emotsioonide;küsimus;ongi
leiva;ühiskonda;elasime;paremini;arv;omane;muuseumis;tead
astmes;Nojah;Fratzinger;konstitutsiooni;napilt;muutus;Krootsijus;õpetus
teadussaavutused;mõistusekstaatiliselt;Maarjast;korda;kogum;Pärnu;jokk;esimest
makromaailmast;kohas;Nojah;augustist;energia;õhtul;maailmapilt;ütles
vaimustas;usklikest;tänan;juhitamatu;tunded;sümbol;Moosest;David
peatüki;kord;suri;korralikult;eelnevate;panteistliku;seitse-kaheksakümmend;religioonidest
keeramine;käib;Uku;hiigelsuur;eile;täht;Vastupidi;lood
bolševikud;tipp;perekondade;koosneb;parem;maailmapildi;Mesopotaamias;teadus
kaheldamaks;religiooniteooriast;Isakist;muuseumis;usutunnet;seadus;Julvern;natukene
telesaates;Võtame;jokk;Euroopa;mehed;isa;laulud;öelda
üleloomulikkust;lühike;USA;seotud;aluseks;uskumatus;Pärnu;lihtsalt
puudutasite;taltsutav;sarnast;olendi;kindlasti;Kobadise;virtuaalne;mõttetegevus
õndsaks;mõtlevad;Vaata;ahelreaktsioonina;kannab;abstraktse;võrdlemisi;paari
seadus;energiatest;veinikarika;100;kuulub;deemonlik;printsiip;kolmas
düstoopia;taevane;disklustan;inglise;kahte;areneda;linnriigid;rahulikku
2013;veinikarika;augustist;Jeesus;asjam;preemiaga;valdkondades;veendumusele
paistab;iniminimkonna;instituut;ütles;aju;makromaailmast;tänavale;Arrak
ilmingud;materiaalne;kripeldab;politseinikud;Et;kuulajatele;Üldiselt;tipp
energeetiline;religioonide;2013;aastaseks;nisugune;arutlused;positiivne;asja
arvatakse;mõõdupuuks;lihtsamalt;Võtame;uus;tulevik;juttu;õndsus
küünivel;preemia;lugesin;vidinad;ütlen;rääkisime;deemonlik;suur
võrdlemisi;momendil;imestada;Neitsi;See;Mesopotaamias;sekularistlik;informatsioonil
identsus;Alpasi;hukatus;jõulupühad;kaks;konstitutsiooni;ülekandmine;Vaat
aeg-ajalt;tundmatut;negatiivne;Alpasi;elavate;Yestertan;kiirelt;ühendada
kvantifitseeriva;jäämäe;Kõik;paavst;usundi;homo;laiale;vabandan
väiksem;palun;filosoofiaprofessor;paar;koosneb;Kreeka;jäämäe;7
usundeid;ulme;džinni;keeramine;tehnika;kunstnikuks;halvad;kolmandal-neljandal
substantsiaalses;arutab;Energiat;järeldus;toa;tohu;sõda;jora
rajanevad;hingede;keskajal;õpetada;armsad;mäletan;emast;muutus
tapariistadele;vastav;Kaplinski;rumala;vastuolus;põletatud;piiratud;leida
lood;napilt;Abrahamist;universum;tea;Jaan;politseinikud;negatiivne
sabad;kuule;hing;arutatud;paneb;demokraat;Nobeli;üliintellekti
kolmandal-neljandal;ümbrusest;eksisteerima;katoliku;genoon;evolutsiooni;ortodoks;kujutasin
valgusaastat;jõulupühad;tarbijaliku;-st;essees;nimodi;õppinud;judo
tõlgendatakse;targemate;informatsioonil;õndsaks;ajumaht;-st;märkusena;ajapikku
ortodoksi;leiba;vulgaarse;kunstniku;niiet;kasvanud;tehnikasaavutused;lülitate
kapasiteedilt;elusolenditel;lihased;viib;no;indiaanlastest;ühenduspunkte;instituudis
vabandama;käte;Johannese;-ks;aeg;külmis;miljardit;Riimanni
öelnud;Yestertan;kvaliteet;doktorile;Tracitsionalism;USA-s;miinus;rõõm
Tema;Usuteaduse;jättis;kuulub;toetun;Tõepoolest;Petlemmas;19
Inglismaalt;tajuma;Tähendab;Sellepärast;kvantifitseerida;armastust;Inglismaalt;
elusolenditel;tasemele;valgusrohkeid;alguse;spetsialiste;Masing;kirjanik;mõistusekstaatiliselt
intellekt;substantsiaalses;katoliitlastest;inimest;sündmus;avalikkusele;selget;hoomamatu
vapustused;inglise;Ühesõnaga;eile;telefonid;lahti;demokraat;asjam
veebilehe;nägemus;lõkkega;A;hulk;Napolion;väideti;evangeeliumis
sakraalne;seitse-kaheksakümmend;Kuidas;Tracitsionalism;ausalt;verb;keha;võimaldab
tõrjuda;kristlik;Etepolisson;Mesopotaamias;materiaalset;Meenutan;inimintellekti;vahe
lähenemine;tohu;Dark;olekski;-ks;väljendusvorme;esile;võta
bioloogilisest;universumi;astmes;tahame;supp;artikkel;eetikaga;Nii
hoomamatu;Masingut;ringina;artiklist;palvet;ühenduspunkte;reaktsioon;paljud
patsutavad;raua;Masing;kommenteerida;ime;Mihkel;bioloogilisest;astmetel
mõtlemise;seisavad;Tegelikult;probleeme;kodumaa;kaugemale;identsus;USA-s
kaugenevad;piiri;Tema;maalivaatleja;uske;korduvalt;õhtusöök;tahaks
kuulajatele;maanteele;intervjuu;kommuni;konflikt;Uku;Kes;momendil
10;täpset;konkreetse;supp;Ei;kolmapäeval;sfäär;võrreldud
teoloogiadoktor;artiklist;Meenutan;Kõik;siga;esimese;;Jääb
asjanduse;olukorrast;liikumine;etappe;omandanud;sirbis;Tervist;istuvad
tõelisi;tervik;Füüsi;ajal;jünger;geoloogias;Pluss;kripeldab
USA-le;astrofüüsikast;haarata;sajandi;hing;pessimismi;haarabki;jõulurahu
tunded;arusaamatu;Tere;jumala;universum;Plancki;psüühika;andmine
õpetuse;pärandi;Pärnu;avar;arenes;andmine;Meid;Uus
tasapinna;ajalugu;Mihkel;arutama;keeles;sündinud;saksa;kirjutab
Magdaleena;kinni;Linnutee;Fratzinger;teame;David;Vist;aasta
toetun;See;risu;Viru;ründab;süsteemi;essees;täpselt
piiblilausele;Hiiobi;Sellist;olemasolevat;naq;kork;Abrahamist;tahtis
usklikel;bioloogilisest;uued;Clive;jumala;Meis;Jah;korraga
kaks-kolm;maha;klassikaraadios;inimesed;võimete;bioloogiapõhine;meest;isiklikult
vastavad;Julvernilikult;Oli;öelda;uusi;kõhus;düstoopia;deemonlik
kasutada;linnriigid;mõistust;tuntud;judo;võistluse;kvaliteet;Siia
Tammsaarega;mismoodi;telesaates;maininud;olukorra;tabud;telefonid;väljundites
vastupidised;luud;hübriidi;arenes;alguse;rumala;Füüsi;Yestertan
paik;kolmapäeval;loodussfääri;bioloogias;kolmas;32;abstraktse;USA-le
tooksin;ohupaarkümmend;supp;kommunistlik;kristluse;Viru;vabandama;vaadata
muutus;kultuuriloolised;bakterid;esseed;bakterid;baas;Yopile;paradiisis
ilmsete;mainekas;mõjuväljas;avaldanud;demokraat;miljardit;kolleks;vaataja
Tere;jätkata;oska;küllap;seljaga;maanteele;Uku;kuulub
tähendama;tahab;makromaailmast;Nüüd;uskumatult;õhtusööma;Tracitsionalism;konna
sarnasemad;elavate;86;rollist;lisada;judo;hüppame;saksa
piirdume;puhkuse;monorelss;aastat;piire;vabandan;Neid;Niisugused
maailmas;vanus;hingesopis;maal;No;Jürile;paar;tõenäoliselt
protsente;näete;tehnikasaavutused;See;On;lugeda;hobus;ohupaarkümmend
kontrollimas;astmetel;1966;punkt;Benedictus;Renee;teooriaid;kognitiivne
Pühad;kustub;inimloomusest;ela;äkki;õpik;looming;teenime
psüühika;arvestada;Magdaleena;paradiisis;absoluutselt;üllatus;traumat;paar
100000;kasesamane;artiklikogu;Kreeka;üha;traumat;intervjuu;pudelist
