EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mügarus mõhn;binokkel teadma;nädal unustama;hästi koolivend;vihm keep;ütlema leo;neelama leole;rääkima lehu;võib-olla juhtuma
vaiguhõng lõhn;kuulma südamekloppimine;asi kilomeeter;liider murelikult;arvi näiteks;kükitama onn;villem sülitama;leole vaatama;kinni püüdma
kõne balang;tubakavarus jõgima;üldse kool;ebaloomulikult risti-põiki;pass hool;täitsa lauluisa;viirastus üldse;las ütlema;elu võtma
mossis päev;idee väike-arvi;õhk ruum;ootama suurpäev;paraku abstraktsem;leole vaatama;jahe hämar;mõtlema hüüatama;püüdma kinni
leho nädal;pobisema viga;suur sõnum;loomulikumalt paraku;abstraktsem hilisem;üldse leho;üldse leho;vaatama mees;ebaloomulikult risti-põiki
sõnum õhuke;jässakai tugev;asi rääkima;tedretäpp kaetud;kasvatama detail;onu arvi;leole vaatama;rääkima nägema;maa-alune käik
kirbe vaiguhõng;vanamoor vingwam;kohutav saladus;määratama hobune;kodu tiit;onn tungima;leo jooma;meeldima koer;kandma tõsi
päev enam-vähem;küünarnukk masseerima;kilomeeter visiit;tookord mõtlema;mees kodu;tormama villem;lausa voolama;vaatama maha;puutuma üldse
vanamoor vingwam;tähendama eriti;kodu värk;lihtliige innukas;kodu värk;jutt vanem;käss mõtlema;rääkima lage;kaasa uus
sarapuu sõnajalg;panema mahv;õhuke tuba;uudishimu pakatav;range vanus;nihkuma sitke;üldsegi hukkamõistvalt;vaatama jälle;noogutama eba-määraselt
