keyphrase;score
vajama Euroopa;0.3077
kahjuks Eesti;0.2669
nõudma keeleoskus;0.2585
vihmasadu võimalus;0.2519
Vikerhommik Eurovisioon;0.2493
Euroopa tolmandaja;0.2447
sõnastik koostamine;0.2405
mai Stockholm;0.2357
majutustingimus riik;0.2203
samamoodi muusikasaade;0.2111
pühapäev kuues;0.2068
sõna pestitsiit;0.206
tänama Andrus;0.2031
Makedoonia otsustama;0.2012
sõnaraamat Mirko;0.1973
Ida-Eesti puhuma;0.1966
kuulmine ;0.1951
Eesti tolmeldamine;0.1942
Play Kreeka;0.1912
kaaluma 1;0.1887
keskkonnatingimus tundlik;0.1885
insektitsiid tüüp;0.1882
tööjõupuudus suurenema;0.1863
jätkama tolmeldaja;0.1859
tööandja rääkima;0.1833
asi kindlasti;0.183
laager turvaline;0.1817
kõneldima Iisaku;0.1801
hilisõhtu selguma;0.1772
kaaluma periood;0.1737
piisavalt meemesila;0.1678
väike murdesõnastik;0.1673
surve osaliselt;0.1671
saar sadam;0.1651
kahjulik neonikotiin;0.1631
Pootsmann esindama;0.1595
põhjus taimekaitsevahend;0.1586
varem kommenteerima;0.1575
ilmateade tänane;0.1544
lootusetu raha;0.1541
võistlema kiirus;0.154
näiteks vadjalane;0.1513
ööpäev võtma;0.1507
ulatuma kõrgemale;0.1502
mesinik mesitaru;0.1494
mööduma madalrõhkkond;0.1482
arvatud mesilane;0.1479
mõjutaja arvama;0.1466
kodanik kehtima;0.1453
järgima ühisotsus;0.1451
tolmeldaja kriitiliselt;0.1446
Talvi talvitumine;0.1442
lugema sõjapiirkond;0.1397
märts Päevakada;0.1393
piir saatma;0.1391
miinus pluss;0.1355
väärtustamine kohalik;0.1343
uurimus tulemus;0.1342
saabuma linn;0.1309
hobune puutuma;0.1297
algkuju läänemerereomlane;0.1295
murdejoon istuma;0.129
kunst omandamine;0.1266
Idamurre kindlasti;0.1261
kõrge tolmeldaja;0.1255
kannatama kultuurtaim;0.1247
vadi keel;0.1232
ülevaatamine lihtsam;0.1232
lauluvõistlus Jüri;0.1228
protsent maailmaõistaim;0.1226
välgukiirus parandama;0.122
tolmeldaja toodang;0.1219
ulatuma kohanimi;0.1207
välismaa töötukassa;0.1203
esindama mai;0.1168
jäik seadus;0.1156
vene mõjutus;0.1124
Kristi Sobak;0.1123
valmis murdesõnastik;0.1123
järjekordne raamat;0.1116
Tsipra Saksa;0.1114
instituut valmis;0.1096
osa laps;0.108
ekspert odav;0.1039
Liit abi;0.103
armas arusaadav;0.1025
2012 2014;0.1019
sekund Õhutempera;0.1005
pagulane töö;0.0992
tolmandamine üldiselt;0.0973
rahvuslik isad-ema;0.0958
valdkond ettevõte;0.0949
13000 migrant;0.0937
Helm kultuur;0.0937
ajalooline Kodavere;0.0937
pits tumedam;0.0923
kaks kraad;0.0912
põhjaeesti murderühm;0.0904
Liit tippkohtumine;0.0899
Kukk korraldama;0.0896
sugugi roosiline;0.0896
tükk monument;0.0895
32 protsent;0.0894
vana mees;0.0889
Päevakada toimetaja;0.0869
tööotsija Kärt;0.086
päädima humanitaarkriis;0.0851
ala muutma;0.0851
vastasjõud märksõna;0.0817
Palamus Maarja-Magdaleena;0.0798
praegult abistaja;0.0769
Viljandimaa Pärnumaa;0.0766
õhi õlg;0.0766
omapärane leiduma;0.0761
toimetama Tartu;0.0755
Saksa kantsler;0.0753
pagarikoda küpsetama;0.0727
Alex Tsipra;0.0712
Hanno Pevkur;0.0707
murdesõnastik sari;0.0702
valitsus kavatsema;0.0692
