keyphrase;score
muusikael festival;0.4702
toimetaja Nele-Eva;0.3917
võimalik Lääne-Euroopa;0.3381
piisavalt eksponeerima;0.3168
kvaliteetne mobiiltelefon;0.3156
tuntud nimi;0.3152
iga-aastane Beverly;0.3132
esteetiline filosoofiline;0.3027
kindlasti struktureeriv;0.3018
mõtlema kultuuridokument;0.3001
Kotta Helena;0.287
esiete kandma;0.2857
nädal sirb;0.2839
õigus orkestrant;0.2838
helilooja 50;0.2784
aastakümme kontseptsioon;0.2772
investeerimisgrupp seisma;0.2756
helilooming seotud;0.2755
isiksus stiil;0.2714
kallis ülalpidamiskulu;0.2637
ütlema edu;0.2507
aasta gaasitegelikult;0.2497
Fransfel Sermest;0.2479
puudutama loomeinimene;0.2428
ist Epikurlane;0.2411
jaanuar algus;0.2377
raha õigus;0.2376
ehitama noorteakadeemia;0.2373
liigselt keskealine;0.2369
aitama publik;0.2368
samamoodi rahvusooper;0.2348
auditoorium lahendus;0.232
esil Tallinn;0.2305
jälle vastupidi;0.23
esiettekanne värske;0.2296
erinevus tekkima;0.2291
mõju väike;0.2265
pingerida tekitama;0.2265
Kotta teema;0.2257
tõstmine juhtkond;0.2228
ülevaade autor;0.2186
Pärt Ester;0.217
stuudio René;0.2169
sülgaja ;0.2155
tähendama Eino;0.2132
väärtustatud tegevus;0.212
arvama tolerants;0.2116
informeeritud tudeng;0.2077
Helmut drillingija;0.207
juht Timo;0.2033
80 raske;0.2016
Eino Tamberg;0.2006
statistika 100;0.2005
asi konstanteering;0.1996
helilooming Island;0.1993
Johann Sebastian;0.1982
müügisaal ostja;0.1973
Kotta kuulama;0.1971
Steinway hoone;0.1947
proov ajal;0.1946
tasakaalustatum laiem;0.1913
sõltuv institutsioon;0.1908
kirjutatud klaveripala;0.1897
hullumeelne projekt;0.1889
25 40;0.1872
sisemaine välisheliluga;0.187
range koolkond;0.1851
laulma pinker;0.1847
lisa fantastiline;0.184
tingimus keskkond;0.1838
sein märkama;0.1837
žanr võimaldav;0.1836
tänane helt;0.1834
proovikeskkond harjutuskeskkond;0.1815
asi asi;0.1812
kiht Eesti;0.1806
reisimine selg;0.1806
viibimine Olga;0.1773
pilt arhiivimaterjal;0.1771
Taylor Peters;0.1757
silmaring üldisemalt;0.1733
Wolfgang Sults;0.1731
demokraat ohtlikum;0.1724
tase pillimängija;0.1718
drillingija Gustav;0.1703
2006 -st;0.1681
Tulve Kerri;0.1656
kokkulepe osapool;0.1653
interBrett interpreet;0.1651
tööleping pikendamine;0.1643
sooloroll astuma;0.1643
Kotta saatejuht;0.164
puudujääk ülevaatlus;0.1639
lahkumine napp;0.1639
Pille valima;0.1627
Tulve tuul;0.1626
päev 34;0.1614
Tartu toimuma;0.1612
Opera teatama;0.1577
tegevdirektor möödunud;0.1575
2013 jätkuma;0.1574
D materjalivõime;0.1567
kandideerima Ameerika;0.1565
Arnold kuur;0.1563
nii-öelda lühivorm;0.1562
vanameister eluõhtu;0.1548
valmima film;0.1546
soodne ahi;0.1535
piisake tõrvalt;0.1533
raas ainus;0.1528
kasutama 18;0.1525
laureaat antenark;0.149
mammut mammutipoeg;0.1472
üheksakümnes kuldaeg;0.1471
reguleerima vanamoodne;0.1448
kaanepilt Frankfurt;0.1445
Filipp herwege;0.1436
Pärt Canchel;0.1408
sõrm närvikahjustus;0.1406
rida tahtma;0.1395
sümfooniaorkester streik;0.1389
aasta Cinamon;0.1365
magistriõpe doktoriõpe;0.1358
missioonitunne kuidagimoodi;0.1334
Kotta lõpp;0.1329
Eliot kaadiner;0.1303
Heino oluline;0.1292
paljusus dominant;0.128
president Twitter;0.1245
hing ihkama;0.1231
alluma atraktiivne;0.1212
fluidum maa;0.1199
Fransvelzermest tavapärane;0.1157
sundima maestro;0.1143
ERM sealne;0.1139
Hector Berlioos;0.1133
hoone 46;0.1119
kab toetama;0.1111
Atlantic Partners;0.1091
Paulson niinimetatud;0.1068
toimunud Richard;0.1062
Sahara põnev;0.1057
Eller kaua;0.1056
Virtoosne väljakutse;0.1055
mängulisus kureeritud;0.1042
Filharmoonik koosseis;0.1033
tellimus suurvorm;0.1033
jõudma Klais;0.1032
Hamburg küllalt;0.1022
Gerretz-Traksmann meel;0.1015
teosay kriif;0.1006
Sony firma;0.1005
karmim pakkuma;0.1003
piirataja turvavõrk;0.0945
nelevasteine diahelimontaaž;0.0931
