keyphrase;score
õppima eesti;0.4759
teema keeletehnoloogia;0.3961
elektron kiri;0.3862
keelesõnum pikk;0.3838
pehme vesi;0.357
intervjuu saade;0.3405
kõlaline emotsionaalne;0.3383
Hendrik Ilves;0.3327
mainstream tõlkija;0.3283
soomepärane võib-olla;0.3198
igapäevaselt elama;0.319
keel samamoodi;0.3174
eff kuri;0.3128
nelja-aastane staaž;0.3103
aasta Rootsi;0.3063
hoolitsetud kirjakeel;0.3048
osalema varem;0.2995
kukal panema;0.2993
kontekst esinev;0.2992
halb soome;0.2968
10 klass;0.2949
väljahingamine kuuluma;0.2935
teadusministeerium nii-öelda;0.2928
lõpuks kommentaarirubriik;0.2873
inglisekeelne toorlaen;0.2864
keerulisem karjal;0.2849
tõepoolest soovitama;0.2819
võimalikult kõrgemalt;0.2817
kaugel jõulud;0.2817
arvama välismaalane;0.2789
sadakond aasta;0.2752
Kersti küsimus;0.2742
ilusasti sinimustvalge;0.2739
koduleht hääletama;0.2723
perekondlik side;0.2722
Villeransko Eero;0.2686
ainsus vorm;0.2666
tasuma tekst;0.2666
vaste leidma;0.2657
1993 äkki;0.2636
president Toomas;0.2634
näol mäletama;0.2622
eriline oskus;0.262
ajaliselt piiratud;0.2605
Helle Mikk;0.2592
käsitsi buss;0.2534
nahkhiir jätkuma;0.2503
2011 künnis;0.2502
õnnelikult modi;0.2463
amet Lääne-Eesti;0.2436
tulemus märgitu;0.2434
õpetaja puhas;0.2412
keelemees Kullo;0.241
väliskohakääs ala;0.2408
Ivar Jung;0.24
vastupidine suund;0.239
Signe Siimann;0.2382
küsima staažikalt;0.2353
sõnaloome sõnamoodustus;0.2351
õpilane vikerraadio;0.2348
jõud uus;0.2348
A E;0.2347
jälle kalender;0.2343
veidi nukker;0.2338
Võõrsõna infrastruktuur;0.2329
Johann Voldemar;0.2312
kuulamine Miga;0.2299
jätkusuutlik päästev;0.2298
juhe aitama;0.2292
lühike kokkuvõte;0.227
talvepakane kirjakeel;0.2254
märkima restoran;0.2236
Talts Sven;0.223
korraldamine eesmärk;0.2207
Norra Norra;0.2202
rääkima tropp;0.2188
valdama Indrek;0.2187
kohvilaus ütlem;0.218
168 kilomeeter;0.2167
Eesti vann;0.2138
jaht üksikjuhtum;0.2112
valge Sirje;0.2081
esitama Kristel;0.2039
tagasiside osaleja;0.2035
meeleolu lahendamine;0.2026
vastuvõtt Kadriorg;0.2017
sisaldama Jeil;0.2008
seestütlev kääne;0.1962
filoloogidiplom kehtivusaeg;0.1945
Olev Remsu;0.1944
Kalju Jõul;0.192
miga läänen;0.1892
vennalikult kaks;0.1885
Vivika Ludvig;0.1877
Ilves suur;0.1872
Kasik kirjutama;0.1871
Sirje Ainsaar;0.1854
puudutama käändehooge;0.1853
mega keranema;0.1851
Mart Arold;0.1836
tund risk;0.1825
Vaba kolmas;0.1823
rahvas mõistlik;0.1799
Mati Maasing;0.1782
ventiil raamat;0.1764
risustatud risustama;0.1753
ford peatee;0.1747
rist leiutama;0.1741
Kullo vend;0.1724
Instituut peakeelekorraldaja;0.172
rannik Jüri;0.1716
Marja Talihärm;0.1707
humanitaarabi toime;0.1689
tasand taunimisväärne;0.1678
osakond selge;0.167
timaasika Karina;0.1665
kärgpere tähendus;0.1662
lasteraamat ilmuma;0.166
las imestama;0.1654
võti tahtma;0.1644
Helger Aare;0.1632
kokkulangevus otseselt;0.1629
velmama meel;0.1628
asi žürii;0.162
Juhindi Euroopa;0.1613
Margus Konnula;0.1612
arvutamine jalutamine;0.1588
Maieila hea;0.1574
äkiline kadrikülm;0.1565
põhitähendus tegevusprotsess;0.1557
saue gümnaasium;0.1554
Aavik aeg;0.154
mitmus nimetav;0.1535
Talts Võõrsõna;0.1515
pakkuja viis;0.1506
actor pleier;0.1486
karp töörühm;0.1476
tutvustamine premeerima;0.1464
roos maja;0.1437
Andres luga;0.1389
Kraud mõte;0.1364
sektor Kressa;0.1354
Mikelsaar Kaido;0.1339
märgitus kate;0.132
hinnapakkumus hinnapakkumine;0.1282
osaleja Silvia;0.1264
esitama Rain;0.1259
märkima paariselamu;0.1254
Keränen kahtlemata;0.1206
Kressa sein;0.1193
teisestaminer asering;0.1178
Endel valdama;0.1158
esile penipaun;0.1158
Ummela helirežissöör;0.1143
kiosk Johannes;0.1133
kaheksa Marge;0.1125
lann Braun;0.1116
Tallinn tartlane;0.1081
ala ala;0.1071
Kohtla Mario;0.1069
Kärner tundetaip;0.1067
Aavik kasutama;0.1016
võistlus Mait;0.0985
nimine Reet;0.0936
Velming tunduma;0.0935
Pälli vastus;0.0932
Jaan-Mati Lill;0.093
Kersen Ants;0.0877
pilv käenduv;0.0871
arendamine sadakond;0.0846
blufi vastavalt;0.0817
Katrin debacker;0.0804
Vello poliitika;0.0792
Haroldi arvama;0.0786
vabakond senine;0.078
tellimine Mine-tuletis;0.0771
alfa Ring;0.0741
laenama rahvusringhääling;0.0723
Liit Kiiev;0.0667
koostöö Averus;0.064
tena kolovendaja;0.0587
papp Pärnu-Jaagup;0.0542
Veski pärand;0.046
Kaarel kaassell;0.0431
debacker Mihkel;0.0402
public Prive;0.04
bluffima Jeilam;0.0347
Avera PPP;0.0324
Vaaro toimija;0.0317
Vabaühing Vaba;0.0228
Riina lällo;0.0161
Pille Petersoo;0.0129
Kangur timaasika;0.0123
Valdre üldvõitja;0.0063
Vello võlaõiguslik;-0.0084
Taaperžipi pakkuma;-0.0117
praad Nujah;-0.014
Kaupo Palo;-0.0366
Toompalu vabasektor;-0.0551
Jakaid Toompalu;-0.114
