keyphrase;score
kirjutama arstiteadus;0.4413
lugema raamat;0.4323
mõjuma sportlane;0.3929
teadus vana;0.3788
jooksma edasi-tagasi;0.3783
vastupidavam eluraskus;0.373
doktor ameeriklane;0.3617
käima vana;0.3597
maailmameister võib-olla;0.358
treener teadma;0.3576
õline paber;0.3494
keha tugev;0.3482
võrgujuur jooksma;0.3428
minut tennisesõber;0.3389
pääsema elu;0.3364
koormus töötama;0.3333
küllap nooruslikum;0.3243
suur lasketurniir;0.3198
ameeriklane meedia;0.3183
kodu sööma;0.317
kolmeaastane mängima;0.3159
pääsema 80;0.3144
energia kahekordne;0.3126
kõrge kasv;0.3116
60 aastaselt;0.3099
värske veresoon;0.3089
eluraskus haigus;0.3087
võib-olla 30;0.3074
treen harjutatud;0.3053
tohter spordikogemus;0.2995
meeter jooksma;0.2979
käima postitus;0.2971
natuke õlu;0.2949
aastane meesseenior;0.2948
mängima nool;0.2945
toiduaine vool;0.2932
mängija hiljuti;0.2901
tervis vähe;0.2888
viima liha;0.2883
jääma seisma;0.2881
jalgpallilööv tähendama;0.2851
käima kilomeeter;0.2822
oskus tähendama;0.2809
rasvane toit;0.2799
pall kukkuma;0.2773
väsima õige;0.2772
doktor Lauri;0.2766
seitsmeteistaastane üliõpilane;0.2764
inimene dopamiin;0.2756
mees lõpp;0.2739
huvitav mängima;0.2727
varem ütlema;0.2721
raskesti seeditav;0.2698
3000 aasta;0.2678
esimees noor;0.2677
pension kord;0.2658
matemaatik kool;0.258
tõusev täht;0.2561
pääsema nädal;0.2553
õhtusöök üldiselt;0.2547
neli aasta;0.2542
panema aegne;0.2538
suur vaev;0.2532
vaja inimkeha;0.2521
kallis suurem;0.2506
loodusjõud võitlema;0.2492
tänapäev suurus;0.2488
vool vähene;0.2479
aastane käik;0.2472
profi mäng;0.2471
niipea voodi;0.247
kaheksa kuus;0.2465
vene üliõpilane;0.2456
pikem seitsmeteist;0.2443
aegne juht;0.2428
hargnema nägema;0.2413
noorem stseen;0.2409
raske tahes;0.2376
ootama väljak;0.2376
võitlema paar;0.2364
seisak infarkt;0.2359
valmis asjatama;0.2355
Emil Laur;0.2351
stseen jooksma;0.2342
andma lootma;0.2337
asi tingimata;0.2309
kakk esimene;0.2293
põrgumäng tugev;0.2289
sättima võitma;0.2289
treener 50;0.2288
lodev elukomme;0.2287
vastama king;0.2276
seeditav asi;0.2274
halvem aeg;0.2234
kolmas partii;0.2229
arenenud tänapäev;0.2229
võrk varakult;0.2192
paar 1000;0.2181
haik võimalikult;0.218
nukk päev;0.218
naerma sõber;0.2175
ütlema 63;0.2167
jooma Aivar;0.2157
evama õigus;0.2155
Tarske inimene;0.2149
hiljem roomlane;0.2143
laisalt liikumata;0.2116
valmistama kevad;0.2113
vana kreeklane;0.2112
millegipärast unustama;0.2112
töö kunstpäev;0.2087
terve koht;0.206
tähendama ring;0.2052
niipea rasvane;0.2021
jõgi hargnema;0.2018
ükskord kreet;0.1966
12 ütlema;0.1954
asendamatu kaaslane;0.1952
tenniseväljak haik;0.1949
lihtsalt plaan;0.1933
seadus Tarske;0.1901
asjatama seep;0.1894
Tartu treener;0.1888
tekkima poolumik;0.1871
töö 55;0.1855
keev sõrm;0.1827
surmatund katsuma;0.1818
ahenemine ajama;0.1808
löök õline;0.1789
kestma seminud;0.1786
arvama noorde;0.177
dopamiin kuskilt;0.1767
kõiksugu särk;0.1701
aeg kolleeg;0.1672
absoluutselt võitnud;0.1667
kell kaks;0.1667
jumal nõu;0.1665
piht võistlus;0.1644
roomlane leidma;0.1641
lühike lühike;0.163
poiss turvas;0.1612
toit seem;0.159
geim käsi;0.1587
sisend leib;0.1567
Peeter maja;0.1546
lööma labidas;0.1507
märg Tartu;0.15
karastama võimuskulptuur;0.1491
Pärnu mängima;0.1474
madu kõiksugu;0.1471
pakkuma ülemus;0.146
tell noor;0.1456
seminud vägi;0.1449
valitsus hommik;0.1444
paber prantslane;0.1424
turvas ümberringi;0.1423
kasv inglane;0.1408
poolumik ärkvel;0.1394
talv halvem;0.1377
võide kakk;0.135
Lauri võitma;0.1332
tahtma võtamine;0.1327
kamp koort;0.1311
Aivar tekkima;0.1299
rull kodu;0.1279
kummikommikink jalg;0.1239
lahke tradi;0.1188
100 meeter;0.1182
mull uraan;0.1159
tund part;0.1156
tronima ülehile;0.1098
nyyd mure;0.1095
Laur küllap;0.1079
ülblane naabrus;0.1041
silk rõõmsalt;0.1018
löödiaga külg;0.1003
peaasi lootus;0.0952
segama momeng;0.095
tänini Neeva;0.0931
Peterburi asendamatu;0.0911
pikutama tellima;0.0874
joon mulje;0.0834
labidas nimetama;0.0799
mure pakkuma;0.0782
kaotama tell;0.075
Null kolm;0.0748
meieaegne Pirokov;0.0706
David send;0.0655
sett mull;0.0647
lootus rekett;0.0488
grupp labidas;0.0464
send paracelsus;0.0416
diajahu pikem;0.0393
Neeva jõgi;0.0388
püüdma võrk;0.0347
natuganud harv;0.0277
kreet niisuke;0.0151
Pirokov laisk;-0.0026
Kristesse märg;-0.0033
Korfeeee süli;-0.0158
