keyphrase;score
esimene laulupidu;0.4645
võimalus tantsima;0.4398
algama tantsupidu;0.4274
tänavune tantsupidu;0.3951
tantsupidu kodu;0.3848
hingamine väljak;0.3808
avatants pidu;0.3784
tantsima eesti;0.3765
ametlik etendus;0.3694
lugema muusika;0.3661
sõltuma tantsupeoprogramm;0.3613
muusik looming;0.3611
tantsupidu hästi;0.3508
konkreetselt laul;0.3504
tantsija arvama;0.3499
vaataja esimene;0.3458
vaataja staadion;0.3427
tantsima erinev;0.3416
pidu tarve;0.3407
võib-olla mees;0.3404
kahesajas aastapäev;0.3377
nägema päristantsupidu;0.3331
kuus tants;0.3307
kaunis rahvariie;0.3277
vaatajate-kuulaja otsustama;0.3261
hoidma tantsupidu;0.3214
1000 tantsija;0.3211
soov mõtlema;0.3207
osaleja puhkama;0.3179
50 aastapäev;0.3133
Tallinn tantsupidu;0.3109
mässaeg laul;0.3101
rahvariie tänutunne;0.3094
alustama tegelikult;0.3084
tunne soos;0.3059
kauaoodatud päev;0.3039
inimene panustama;0.303
puhkama hetk;0.3002
laulupidu 50;0.2987
kodu sõitma;0.2958
ütlema vorm;0.2917
kaunis Eestimaa;0.2896
etendus ühendus;0.2888
nimi taust;0.2887
paar tund;0.2869
kodu toidukott;0.2844
leidma aeg;0.2844
müstiline koht;0.2831
väljak korraga;0.281
publik jõudma;0.2809
tähistamine pärisorjus;0.2786
ilus asi;0.2774
päristantsupidu lõpp;0.2763
taust mängima;0.2761
soos haldjas;0.2754
ütlema kuskilt;0.2739
uuesti jalg;0.271
ütlema uus;0.2693
spetsiaalselt seekordne;0.2686
peaproov osaleja;0.2676
täpselt kell;0.267
soon eestlane;0.2669
isetegemine tegu;0.2665
tõusma väljak;0.2663
nii-öelda avatants;0.2663
tantsurühm saatja;0.2646
rannamaa metsamaa;0.2639
Eestimaa hingama;0.2615
oskama eelistama;0.261
reliikvia pärit;0.2584
nimi õnn;0.2558
tegu andma;0.2534
tahtma mees;0.2494
Eestimaa koht;0.2469
hommikuti ajama;0.2453
koht igalüht;0.2444
hea ;0.2433
tänutunne suurem;0.2424
hetk seitse;0.2411
seisma kaitsma;0.2399
eestlane pelgupaik;0.2382
tarve looma;0.2323
ühendus võtma;0.2322
natukene kirjeldama;0.2321
täna käsi;0.2305
aru meeleolu;0.2295
juhataja roll;0.2283
toetama aitama;0.2283
vaba saamine;0.2276
maa armukoht;0.2276
looma kuus;0.2271
koreograaf looma;0.2268
vägi võim;0.226
ettemängimine eelviimane;0.2252
1536 mees;0.2251
panema arvama;0.2233
pärisorjus vaba;0.223
kõrge männ;0.2218
haldjas lik;0.2175
kaitsma 200;0.2171
sõitma märkama;0.2164
suur suur;0.2102
naine sirutama;0.2096
kauaks-kaus hingama;0.2074
vaatama vaatama;0.2053
julgelt üksinda;0.2052
30 aasta;0.2047
ehitama kolm;0.2046
metsamaa tütar;0.2044
teadma teemaplokk;0.2042
jääma teadma;0.2038
kirjeldama televiisor;0.2036
autor tantsima;0.2028
laialt naeratama;0.2019
meestetantsus Mait;0.2015
jagatud osa;0.2001
tants kummardus;0.2001
olulisus õigesti;0.1984
helistama ilus;0.1982
osa heinamaa;0.1975
sassi haigla;0.1972
aasta meestevägi;0.1961
pala kõlama;0.1958
rajas tervist;0.1951
vabastamine kahesajas;0.1934
maa proov;0.1892
lugu sugu;0.1878
pale rõõmupisar;0.185
kirjeldama palve;0.1842
juhend raamat;0.1828
oks vari;0.1801
lubama kiikama;0.1795
pelgupaik raske;0.1767
armukoht päike;0.1765
kallistama kaaslane;0.176
maa hing;0.175
pärand laps;0.1729
hing ettemängimine;0.1715
küsima arm;0.1688
lootma sügav;0.1659
pere sügis;0.1609
löitma juht;0.1598
metsamaa Soomaa;0.1574
mitmeplaaniline tahtma;0.1568
märkama heinamaa;0.1563
vanaema kaste;0.1558
heinamaa maasikas;0.1548
melisema viimane;0.1521
peitma suutma;0.151
Tauli maa;0.1499
10 10;0.1482
männ peit;0.1473
mets peitma;0.1445
äsja viimne;0.1426
heinapall pikk;0.1417
igalüht armas;0.141
tulem kaasa;0.1393
hein niideti;0.1371
päiksesoopuu Hendrik;0.1342
sugu lubama;0.1335
sepp autor;0.1335
kindlasti hein;0.133
viimne reliikvia;0.1323
Rajaste kuulama;0.1271
arm laps;0.1257
autor Mait;0.1255
mõte Soomaa;0.1246
männimets männiriisikas;0.1219
varjama oks;0.1218
mängima Inbol;0.1184
Eestimaa S7;0.1176
hing Lepo;0.1162
varvas kahtlane;0.1143
Rajaste edu;0.1116
proov armsam;0.1103
roll ulatama;0.1096
pugema varjama;0.109
rand tahtma;0.1019
heinamaa lapsepõlv;0.0998
Eestimaa kauaks-kaus;0.0987
Mait Agu;0.0933
Haydeliku tüdruk;0.09
Agu lavastaja;0.0859
saatus sepp;0.0855
king pastal;0.0814
panema Haydeliku;0.0809
Lepo Sumera;0.0766
Vaike Rajaste;0.0726
pealavastaja Vaike;0.0717
Tuljak oskama;0.0567
Vaike rajas;0.056
11 toetama;0.0519
Soomaa natukene;0.0507
teemaplokk Soomaa;0.0456
Inbol lugu;0.0412
tilluke mets;0.0399
Agu looma;0.0369
hing Triinu;0.0052
Soomaa Vaike;-0.0063
Sumera pikseloits;-0.0209
