keyphrase;score
võimalik kandidaat;0.5306
ajakirjanik juhtuma;0.3508
siiamaani lugeja;0.3486
rääkima esimene;0.347
tänavu 1000;0.345
roniv üheaastane;0.3257
võib-olla kuulama;0.3212
bassein leidma;0.3201
piimakarjakasvataja esitama;0.3167
tervisesport tervisesportlane;0.3148
avalikkus näitama;0.3121
peenra istutama;0.3038
näiteks Viljandi;0.3022
tingimata maailmameistrivõistlus;0.3021
põhiliselt nägu;0.2985
nimi dekoratiivne;0.2844
rõõmustav viimane;0.2824
lill paremini;0.2816
ümmargune leht;0.2811
asi tulevik;0.2786
tunduma ratsionaalselt;0.2722
kokkupanija Sulev;0.2695
turg arvama;0.2689
söödav söötma;0.2687
kurss kolmas;0.2669
panema käsi;0.2656
osaline korraldama;0.2639
konkurss kakstuhatkolm;0.2621
seadma eesmärk;0.2619
mitmekesine roheline;0.2619
populaarne maainimene;0.2583
suupärane armastama;0.2557
kõrgekasvuline latt;0.2534
köögiviljaad korraga;0.2512
traditsioon eestvedaja;0.25
imeilus seller;0.2488
raha tegija;0.2482
peegeldama väärtus;0.2482
pakkuma saade;0.2472
raadiosaade arvama;0.2465
maanduma poeg;0.2454
esitama kaua;0.2449
Tõstamaainimene põllumees;0.2414
erialatundmine arenguvõimeline;0.2404
juuni jaanipäev;0.2402
erinev kõrgus;0.2401
soovitama rubriik;0.2397
rida kasvama;0.2393
vastukaja hea;0.2392
kriteerium tingimus;0.2383
mineraalväetis taimekaitsevahend;0.2381
arhitekt Väikelinnaarhitekt;0.2376
aiandus mahetootmine;0.237
talv hapendama;0.2366
Siimann järgnev;0.2355
tugev erksaõi;0.2355
puudutama eluvaldkond;0.2351
projekt mäng;0.2336
mask tahes;0.2329
veetma kohtumine;0.2314
pelar koni;0.2312
väärikas vananemine;0.2283
Jaak Hinrik;0.2241
2001 Raivo;0.2238
tähtis kava;0.2237
tihti tomat;0.2213
seadus mõte;0.2212
tekkima südame-veresoonkond;0.2192
kasvuhoone no;0.2192
kollane lilla;0.2183
Inglismaa Saksamaa;0.218
linn aktsepteeritav;0.2176
60 -te;0.2169
köök lillevaas;0.2156
väikelinn niiviisi;0.2153
riigieelarve kohalik;0.2151
niukne koduaeg;0.2131
kaheksa meeter;0.2124
õnnestuma paar;0.2118
vastus kahjuks;0.2114
väljak staadion;0.2113
pood värske;0.211
naaberküla naabervald;0.2099
pühapäev tuba;0.2099
Skandinaaviamaa eriti;0.2064
Tammsaar tänane;0.2053
elujõud ainus;0.2053
haigus rasv;0.2031
sponsor vald;0.201
külviaeg tavaline;0.2009
stayn tõlkima;0.199
selgus vahend;0.1967
olümpiakomitee projekt;0.1958
peener nurk;0.1946
suur mungali;0.1925
aas kõndima;0.1918
tammeleht moodi;0.1916
500 küsimus;0.1916
võtma petersell;0.1907
küsija Heino;0.1906
aasta Paala;0.1905
rajama maakond;0.1905
kapsas kelder;0.1901
kaalikas täis;0.1898
varem karm;0.1896
Paala järv;0.1887
Lääne-Virumaa aasta;0.1879
Euroopa oskama;0.1876
tänav Maa;0.1871
kiitma töö;0.1869
võrkpall rahvaliiga;0.1865
keerulisem jaotama;0.1846
inimene Pude;0.184
koordinaator Maaleht;0.1815
ootama Kaukus;0.1795
täpselt samamoodi;0.1784
Põlva põllumajandusosaühing;0.1751
seeme klusklus;0.1733
no roniv;0.1706
tiitel Silja;0.1705
õielne Erne;0.1692
Lättemäe üritus;0.1675
kapsapeenar vaatamisväärsus;0.1671
mängima sangpomm;0.1664
järjest vähem;0.1662
jõud Laatjeebeek;0.1656
tagaja tõlkeraamat;0.1653
tegelikult kapsas;0.165
juht Mart;0.1643
liige nonii;0.1643
ühiskond Tõstamaainimene;0.1637
vabavise 10;0.1628
põhiväärtus perekond;0.1621
tahtma venelane;0.1597
pöörama vahetus;0.1595
Jaak Läänemets;0.1594
Maa teadma;0.1591
Valner sisu;0.1585
marjapõõsas hulk;0.1578
varustama kommentaar;0.1575
eeldama ressurss;0.1559
juht teraviljatalunik;0.1558
äripaist autoriteet;0.1545
saialill begoonia;0.1525
eriline tähelepanu;0.1516
jälle rekordarv;0.1509
sortiment tohutult;0.15
tiitel julgelt;0.1457
üksmeelne kujutus;0.1454
teadmine pankur;0.1451
lillevaas punt;0.1444
