keyphrase;score
meri võib-olla;0.4443
Lääne-Euroopa piirkond;0.3373
tähendama akvatoorium;0.3104
toimuma viimane;0.3084
osa Soome;0.3048
jääma kaitseingel;0.3039
Peeter Järvela;0.2938
ilmateade põhjal;0.292
arvutama stsenaarium;0.2807
sõitma kapten;0.2795
arvuti meteroloog;0.2773
artikkel vahetu;0.2674
küsima alus;0.2654
poliitika ütlema;0.2632
uurimislael parasjagu;0.2608
elektrooniline tasand;0.2594
Maa maa;0.254
tunnus probleem;0.2528
meeter ulatus;0.2526
elanikkond kasvatama;0.2518
teadma otseselt;0.2507
Läänemerekultuur teatud;0.2502
aha täiendama;0.2484
mälu mälu;0.2469
üldine merekultuur;0.2434
lugema prioriteet;0.2429
Orion-tüüp lennuk;0.2423
ühistöö võimalus;0.2396
võrk töötama;0.2384
kuulaja Esther;0.2382
ilmateade Peipsi;0.2372
majandus majandusteaduskond;0.2371
seis puudutama;0.2343
jagama raadioeeter;0.2342
maakond esindaja;0.2331
laevatehas administratiivhoon;0.2306
naiskond naine;0.2286
täitma 1000;0.2259
saarlane üllatuma;0.2245
hävitav materjal;0.2244
manööver oht;0.2229
Taani laevajutt;0.2215
Cap põhi;0.2209
Eesti aktiivne;0.2185
kaitsevägi kaitseliit;0.2182
piirama otsus;0.2181
hunt talveund;0.2167
mereakadeemia süst;0.2142
plusso kogemus;0.2129
vastutus maailm;0.2106
Järvela rääkima;0.2055
andma keskastmeõpe;0.2029
unistus merekool;0.2002
esimene šokk;0.1986
teadvustamine nahk;0.1976
A plaan;0.1958
väljaõppinud diplomeeritud;0.1947
elu noor;0.1942
okastraat meri;0.1933
NATO märkama;0.1931
ohutune valmis;0.1919
Natura 2000;0.1909
püüdma pessimistlik;0.1909
talveun Kashmir;0.1905
suhtlemine vaenlane;0.19
fantastiline panema;0.1884
ootama kallis;0.1881
logistika tegemine;0.1865
ambitsioon mereriik;0.1839
pöörama pöörama;0.1833
ida lääs;0.1813
vaste netikaater;0.1813
prantsuse miinijahtija;0.18
inglise inglise;0.1798
kirik kana;0.1798
maailmasõda ilus;0.1798
mikser kopliss;0.1796
paik signaallipp;0.1779
kiiremini reaalaeg;0.177
Põlva maavanem;0.1762
leppima pehmem;0.1735
olenema traditsioon;0.1727
hoonetekompleks enamik;0.1725
erinev otstarve;0.1719
Admiral Pitka;0.1713
rand EDIT;0.1706
Saaremaa vastuvõtmine;0.1705
september 2009;0.1681
kodumaa karmillach;0.1673
lennugraafik muutuma;0.1668
Bly tulevik;0.1638
Virtsu sadam;0.1629
alane konsultatsioon;0.1613
tehnika natuke;0.1592
lihtsalt riie;0.1579
2 kilomeeter;0.1575
Liit ajal;0.1558
kord hüüdma;0.1541
tempel kell;0.1538
tund paras;0.1531
Nõukogu Liit;0.152
arhitektuurimälestis tallinlane;0.1501
reaalaeg taim;0.1498
pikk vastamine;0.1487
õiglane neli;0.1469
Tallink näiteks;0.1464
üheksa tonn;0.1464
koolisüsteem 30;0.1441
valmima balti;0.1438
luurelennuk allveelaev;0.1431
huvitav huvitav;0.1424
Elagu riigipea;0.1402
Stani alus;0.139
jaanitul sadamakailt;0.1385
tramm lõpp-peatus;0.1368
Edinburgh vastastikune;0.1358
vikerraadio 104;0.1352
sajand avastama;0.1348
Valmend süsteem;0.1338
vaateväli pank;0.1333
võetud rind;0.1331
Peterburi Makarov;0.1319
0 7;0.1306
peastaabispetsialist Reet;0.1303
patriotism sealtsam;0.1294
paraat kava;0.1281
Mati kuu;0.1281
taanlane kokkuhoidlik;0.1249
Tartu Ülikool;0.1241
lapselaps näitama;0.1229
ravikasvandik kõrgem;0.121
Pitkalt andmed;0.1204
Meremäe tohtima;0.1188
nimelt lipulaev;0.1186
tänavilgaater suur;0.1183
valu tooma;0.1177
100 kolmekümneaastane;0.1154
viima piirivalvur;0.1148
mullane pilvine;0.1147
paekivi vana;0.1115
merekool pitsakeskus;0.1113
kaduma kaduma;0.1089
hävitaja F;0.1072
lind pesa;0.1057
pardipoeg õppetundja;0.1047
Lasnamäe alllinn;0.1033
meloodia asi;0.1022
tervitama paraadvorm;0.1018
õlireostus valmend;0.1005
ru patsutama;0.0997
Kadettidel käima;0.0992
Vene impeerium;0.0956
Valts sündmus;0.0932
innovaatiline logi;0.0929
kuusteistkümmes Türgi;0.0869
becally pukser;0.0837
hierarhia hierarhia;0.0821
lähemalt maripuu;0.0819
Pitka õhutõrjekahuris;0.0807
tekk relv;0.078
sallima Ko;0.075
kaader Nikonna;0.0729
USA luurelennuk;0.0697
hobi liin;0.0668
141 meeter;0.0665
Vorma veidi;0.0652
kolima Kopli;0.0641
maavalitsus tuletseremoonia;0.0634
leiduma Hemingway;0.0612
Räpina aasta;0.061
faas ristiusk;0.0604
nähtav Valmend;0.0603
haubits ost;0.0598
Bänd jälle;0.0552
gaas no;0.0541
lumi err;0.0537
Küdema laht;0.0534
Terve käsi;0.0498
laevulane tuur;0.0496
käivituma Bliss;0.0495
kuusteistkümmes minut;0.0482
Valmendi ostmine;0.0455
Kuressaare kama;0.0414
1913 valmima;0.0387
Valmend nimetama;0.0384
merekaru istuma;0.0361
kopliss goritema;0.0357
kolmekordne Elagu;0.0351
Maniinbere luu;0.0341
Pank pank;0.0323
asfald Vorma;0.0317
süü vest;0.0229
Piret lupsuke;0.0158
45 kraad;0.0118
heals vennake;-0.0006
Ridala Valts;-0.0068
Alemmat hea;-0.0096
võidutu Virtsu;-0.0297
Kihnu Ruhnu;-0.0406
tiksuma Tatuliga;-0.0844
