keyphrase;score
joogivesi oluline;0.475
võib-olla hapnikuprobleem;0.4188
küsimus küsimees;0.3933
inimene kraanistama;0.3512
valima hooldama;0.3377
otse järv;0.332
suurepärane raamatunägu;0.3312
käsiraamat lemmikloom;0.3261
inglise keel;0.325
nii-öelda teaduskeel;0.3155
tänapäev tänapäev;0.314
analoogne situatsioon;0.309
lõpuks toru;0.3072
punkt töödeldud;0.2997
valmistama Jaak;0.2951
kann puhk;0.2943
kahjustama vereloome;0.2928
vajalik laboratoorne;0.2927
eriprogramm keskkonnakeemia;0.2876
pestitsii näiteks;0.2871
enamus bakter;0.2857
veevärk eraettevõtja;0.2856
tervisehäire tagajärg;0.2847
kvaliteet võitleja;0.284
seade seotud;0.284
eelnev jutt;0.2834
katlamaja vaatama;0.2813
nimi mäletama;0.2802
teema liivakivi;0.2788
imelik täpp;0.2762
entsüklopeedia võtma;0.2748
kodumajapidamine kodumajapidamine;0.2748
loosiõnn saade;0.273
e-värk juht;0.2686
pakkuma teenus;0.2679
tootma pudel;0.2673
rida ühend;0.2671
paigaldama rakett;0.2634
materjal kasutuselevõtmine;0.2624
suvi kehtima;0.2594
puutuma toimuma;0.2579
nitraat põhjustama;0.2574
tarbija valmis;0.2564
nõrgem organism;0.2534
värvus muutumine;0.2532
ülikool keemia-füüsikateaduskond;0.2505
minut algama;0.2494
kraan kraan;0.2482
vaadatud skeptiline;0.2478
Kuusback mäng;0.2464
aeg arvutitootmine;0.2459
geoloog tõhus;0.2457
moodne vahend;0.245
kogemus katsetus;0.2446
laskma esitoru;0.2442
tudeng initsiatiiv;0.2427
informatsioon kiiremini;0.2426
alus kergelt;0.2408
usaldusväärne aasta;0.2406
vastav otsingusüsteem;0.2402
auhind kirjastus;0.2395
meeter sügavus;0.2371
tänama veelkord;0.2357
kuulma kaugel;0.2354
nahk limaskest;0.2352
Kuuspakk rääkima;0.2349
no arst;0.2345
strukt struktuur;0.2342
blokeerima hapnik;0.2338
sissetulek majanduslik;0.2336
ala tehnoloogia;0.2334
kümnekraadine temperatuur;0.233
täpne arvutus;0.2299
metalltoru plastiktor;0.2298
analüüs alus;0.2285
labor tervisekaitse;0.2282
kõrgus langev;0.2277
härra Jüri;0.2262
tulevane keemik;0.2237
ehitamine pidulik;0.2236
sinine beep;0.2223
v-alane informatsioon;0.2223
erinevus firma;0.2218
spetsiaalne membraan;0.2214
kanus filter;0.2197
