keyphrase;score
rahvusvaheliselt laulukonkurss;0.4671
võimalik kammerkoorikonkurss;0.3514
kultuuriprogramm lõpuks;0.3301
tegemine klase;0.3183
kontsert võluv;0.3153
konkurss miljöö;0.3137
partma nimeline;0.3126
Teaduste Akadeemia;0.3113
Lõuna-Karoliina kontsertkoor;0.3067
osalema kammerkoor;0.2889
koorimuusikaspetsialist Ungari;0.2841
hüüdma Ungari;0.2818
Eerika koor;0.2792
keha sobiv;0.2778
Üliõpilass neljas;0.2751
koht juhtumisi;0.2733
jääma atmosfäär;0.2704
kaks koor;0.2691
esimene muusika;0.2688
10 laulja;0.2671
konkurss Holland;0.2621
juuli seitsmes;0.2597
kontsertkoor Housen;0.2566
kõrge tase;0.2557
ime võib-olla;0.2514
kahtlustama tõsiselt;0.2503
hindamine kriteerium;0.249
festival Partok;0.2469
absoluutne kuulmine;0.2459
kood üldse;0.2453
koorikooriühing esimees;0.2437
sõitma teadmine;0.2431
emotsionaalne külg;0.2424
võimelisus vorm;0.2398
vaikselt valima;0.2371
edu leidma;0.2368
võtma lint;0.2365
aprill kindel;0.235
Kaljuste põhjus;0.2347
suur eksperimentaalshow;0.2336
koor Publica;0.233
selletaoline tähendama;0.2324
partituur täitmine;0.2318
inflatsioon küsima;0.2308
Euroopa riik;0.2308
võluv itaalia;0.2296
soojasõna tahtma;0.2296
nimi siiamaani;0.2294
minut jälle;0.228
koor Bloutivi;0.2277
nähtus helilooja;0.2272
kolmekordselt pärjatu;0.2259
Soome Tšehhi;0.225
45 rahvalaulukonkurss;0.2206
raske serveerima;0.2186
surema kaheksa;0.2185
Tartu riiklik;0.2175
arvatud laureaat;0.2174
meeskoor kategooria;0.2163
soov halvem;0.2136
aasta plaat;0.2131
sümpaatne noortekoor;0.2127
eriline kokkuvõtmismoment;0.2103
esitama moora;0.2097
kohanemisaeg minimaalne;0.2092
kasulik koor;0.2081
esinema avangardprogramm;0.2065
nimeline Stahl;0.2063
kutse meelekeva;0.2048
Tallinn paraku;0.203
laulma Veljo;0.2027
Erik Eriksson;0.2024
eksimine interpretatsioon;0.2021
liikumine tormiline;0.2016
päev rongisõit;0.2012
viimane laure;0.2008
lämberg Jürgen;0.2003
üheksas korraldus;0.2
150 45;0.1991
varem konkurs;0.1983
kooriline arvama;0.197
dirigent Tõnu;0.1963
no altar;0.1938
andma paratamatud;0.1938
pluss valik;0.1936
paraku ilming;0.1933
järjekord sattuma;0.1923
printsiip rääkima;0.1893
Nõukogu sõprusühing;0.1891
ajal täis;0.1874
kool antseet;0.1867
Estonia kontsentraat;0.1866
ootama nojaa;0.1855
tekst üpris;0.1837
kammersaal seletama;0.1831
kohutavalt autoriteetne;0.1791
erinev linnapaik;0.1788
kümmekond võrdne;0.1777
Britten konkool;0.177
tormine arvatud;0.1759
meeldima mugandama;0.1759
maa lugema;0.172
programm pilt;0.1705
Partok nimel;0.1699
näitama lühike;0.1693
dema kloriana;0.1674
kuldmedal punkt;0.1663
Helsingi Juhlavik;0.1644
Žürii laud;0.1644
publik pela;0.1634
valmistama esindaja;0.1629
auta pinge;0.1628
hea meel;0.162
kunst pakkuma;0.161
Tõnu Kaljuste;0.1601
Arvo Ratasepa;0.1594
kuskilt viis;0.1582
kontsentraat veidike;0.1581
auhind BBC;0.1575
Juhlavik reis;0.1575
lava 11;0.1566
käima rauaneeline;0.1553
käsi suvi;0.1545
paat faas;0.1538
esinema Filipiini;0.1535
12 õhtu;0.1528
kammerkoorikonkurss kuu;0.1524
partner teos;0.1517
külalismaa täpne;0.1516
videomakk televiisor;0.15
Monte Verde;0.1482
ase folkloorifestiva;0.148
kaunis pansion;0.1453
lint plaadifirma;0.1436
temperamentne temperamentne;0.1425
žüriil veidi;0.1421
koorimus spetsialist;0.1418
serenaa serenaad;0.1395
sõltuv asi;0.1351
konkurs Debretsini;0.1349
lavastuslikult Ingerimaa;0.1346
kooril Plovdiv;0.1342
harjuma liialt;0.1341
depretsen kaba;0.1322
Bulgaaria alane;0.1318
keskendumisvõime žüriil;0.1308
magama aken;0.1294
programm Savena;0.1269
linn ;0.1263
Tormis külaline;0.1225
saal proov;0.1212
buda mägi;0.1207
saar silm;0.1187
hotell buda;0.1173
pingerida eesots;0.1167
juhatatud Üliõpilass;0.1152
Maria maa;0.1142
Roode raadio;0.1119
näima kontrollima;0.1118
arvestus kiri;0.108
varem Kuuno;0.1052
tugevam 75;0.1024
Jugoslaavia kutsuma;0.1021
Kammerkoor ellerhein;0.1007
partok seatud;0.0973
minut ulatus;0.0897
Bloutivi konservatoorium;0.0848
vaade doonoleja;0.0838
moment terve;0.0833
Tšehhoslovakkia suur;0.0833
lõpetama Rovoneedmine;0.0827
tormine vanem;0.0819
kriter Victoria;0.0801
Ratassepp ettepanek;0.0792
selge ülejäänud;0.07
meelesoliiva presideaalne;0.069
Debretsen sõitma;0.0667
Arsenal kriter;0.0642
28 surema;0.0606
Rovoneedmine viis;0.0605
elamus soovintsis;0.0588
Mustamäe rajoon;0.0585
gigant torm;0.0555
Publica panema;0.0531
suutma huumor;0.049
Kuuno areng;0.047
nootis raha;0.0468
terve preemia;0.0449
kaunikesti pime;0.0447
Raud needmine;0.0428
Veski lämberg;0.0389
Budapest finantsiline;0.038
segakoor Teaduste;0.0206
Peela päratama;0.0172
Debretsini maksimaalne;0.0123
Debretsen kuues;-0.0084
rajoon majakarp;-0.0097
Tormis käsikiri;-0.0111
Raivo siga;-0.0356
Gennadi laadne;-0.1168
