keyphrase;score
muusikakool koht;0.4345
piirkondlik töötama;0.3616
Väike-Maarja koduloomuuseum;0.3384
orkester areng;0.3228
nimi jagatud;0.3164
vanaema vanaisa;0.3135
muusik Virumaa;0.3131
põhikoht Lääne-Viru;0.3079
toimuma tavaline;0.3077
vahelduv repertuaar;0.3029
kontsert tõeline;0.2865
edasiminek võimalus;0.2837
muusikateadlane Karl;0.2827
organiseerima laps;0.2763
kuulama tsiteerima;0.275
kutsuma küla;0.2739
mõtlema mikspärast;0.2733
aeg vastutama;0.2599
esimene broiler;0.2574
jällegi õpetaja;0.2574
võtma täisorkester;0.2544
kare sümfooniaorkestripäev;0.2519
väike vastuolu;0.2466
protsess pakkuma;0.2431
mõtlemisaine vioolamängija;0.2392
pangatöötaja võib-olla;0.2374
osa osa;0.2374
televiisor kahekesi;0.2361
keerulisem struktuur;0.235
sadam jälgima;0.2347
kultuur spordiprojekt;0.2334
toetama rahaliselt;0.2326
akordionidiplom tasku;0.2294
Hirvo noorteorkester;0.2258
tuttav meloodia;0.2244
kõva hääl;0.2228
noode tänane;0.222
Peterburi Peeter-Peter;0.2196
laager tähtsam;0.218
reiting kukkuma;0.2174
trumm kitar;0.2171
kodu kodutoetus;0.2162
Arvo Pärt;0.216
samamoodi põhikoht;0.2148
odavam käepärast;0.2134
kroonine pilet;0.2125
nordorkester suhtuma;0.2116
möödunud suvi;0.2115
Rakvere sealhulgas;0.2111
tselluõpetus üritama;0.2104
ettepanek volikogu;0.2078
kaasa loominguline;0.2073
rahajagamine tulemus;0.2073
Rookäär helioperaator;0.2068
aeg BBC;0.2005
spetsiaalne jalg;0.2003
Marge-Ly Rookäär;0.1998
reisima Valdur;0.1995
programm Haydn;0.1984
jagama välisdiregent;0.1981
ideoloogia Rakvere;0.1975
Estonia teatrijuht;0.1966
aasta Arvo;0.1951
mustvalge valus;0.194
kiri panema;0.193
sümbol kits;0.191
bibliograafiline leksikon;0.1907
folkloor sed;0.1897
Everett liit;0.1887
dirigent julge;0.1883
unustatud ison;0.1883
juhtorgan arusaamine;0.187
arvestama lisakohustus;0.187
kahtlemata vähemasti;0.1866
vilistlane asi;0.1863
mängima Meeme;0.1853
esinaine Eve;0.1846
regulus suurprojekt;0.1844
kvartet moodustama;0.1844
andmed huvitav;0.1837
pöörduma Pauli;0.1831
pärit Sõmeru;0.1824
26 november;0.1802
arvutigi säte;0.1771
Martin Veermäe;0.177
kasvatus suhtlemismoment;0.177
kiire haigla;0.1769
neli pikem;0.1749
emotsioon lõge;0.1736
näiteks Tiiu;0.1722
guugol sööma;0.1684
elushoidmine ainuke;0.1668
tahtma disko;0.1608
plaan Pariis;0.1597
Ando rääkima;0.1589
ulatama vale;0.1587
eru dubleerima;0.1586
kasvuruum puhkpillion;0.1584
Läti Eesti;0.1574
sünd 100;0.1564
Tamsalu linnapea;0.156
kord kammerkoosseis;0.1557
harrastusvabariik tegutsev;0.1553
ühislugu Eugen;0.1543
pesuhtima rahvas;0.1543
maa range;0.1529
professor Põldmäe;0.1528
härg eriala;0.1526
Põldmäe mõte;0.1519
plahvatama ooper;0.1478
aitama unistus;0.1469
kriminaalselt balletis;0.1466
leid stardikepp;0.1447
anded omama;0.1446
küsimus kuppelmaastik;0.1445
seitse 17;0.143
Norra Bergen;0.1423
vastama mittetulundusühing;0.1416
ERSO otsima;0.1411
koduloomuuseum taktikepp;0.1403
mismoodi auto;0.1387
traagilisem tooma;0.138
Viik vutigurg;0.1377
lõpetama keefir;0.1371
klass uskuma;0.1366
lugupeetud äriinimene;0.1355
konkurss kõikjale;0.1342
no pakkuma;0.1336
looma kauris;0.1319
Euroopa pillimees;0.1314
härra Mihkel;0.1308
kommertskaalutlus filmima;0.1289
sattuma Lennart;0.1279
Kadarvis kodu;0.1278
ühesõnaga eelnev;0.1275
Saareväli kontrabass;0.1246
Kollektiiv selts;0.1242
Soome käima;0.1238
