keyphrase;score
Amazonasest rääkima;0.6211
Amazonase bassein;0.559
veesüsteem võimalik;0.4554
täna rääkima;0.4056
Lõuna-Ameerika suurim;0.3767
võib-olla huvitavam;0.3727
bassein sisuliselt;0.3695
vesi valguma;0.3665
kindlasti vihmahooaeg;0.3613
merepind endiselt;0.3575
tõusma kohalik;0.3511
inglise keel;0.3457
loodus vihmamets;0.3411
paad sõudma;0.34
chapoyanen tegelikult;0.3266
asi tohutult;0.326
nimi andma;0.3243
asi vaidlema;0.3218
osa lugu;0.3212
tegelikult Anastaja;0.3199
uus peatükk;0.3194
jätkama fotogool;0.3121
mets ilmuma;0.3108
maailm jätma;0.3075
puuduma absoluutselt;0.3068
raske mõistma;0.3064
Ameerika suutma;0.3052
valge inimene;0.3045
kirjutaja ajalugu;0.3024
vabandus unustama;0.3019
tegelik vastus;0.3018
ehitama mägi;0.3013
hetk maa;0.2962
oletama aktiivne;0.2886
tavaliselt pilveinimene;0.2866
erilisem paik;0.2859
nii-öelda immuunsussüsteem;0.2858
meeter kõrgus;0.2858
kaljujoonis nägema;0.2849
elama nimelt;0.2828
esimene massiline;0.2816
jällegi kinnitama;0.2811
staatuslik ese;0.28
fotoseeria kontakt;0.2793
nii-öelda kodanik;0.2786
võimalik And;0.2763
tegu looduslikult;0.2731
sisemine avama;0.2729
koht poegas;0.2679
algus jõgi;0.2657
vaikselt jalutama;0.265
koobas suletud;0.2607
siiamaani konkreetne;0.2605
vaatama Orion;0.2597
haigus levima;0.2582
tasane madalik;0.2576
tõlgendus arvama;0.2533
kippuma lugema;0.2519
püha linn;0.2513
natukene kujundama;0.2502
assimileerima hetk;0.2478
kohus teadma;0.2464
kunagine seeria;0.243
nahk heledanahaline;0.2429
terrafirme kõrgem;0.2424
klass päike;0.2422
geen pikem;0.2422
And sadama;0.242
jumal lihtne;0.2403
pilvesõdalane võimalik;0.2397
vaatama õnnestuma;0.2392
elamus mugavustsoon;0.2389
muda nii-öelda;0.2379
ehitama sobilik;0.2352
sadama vihm;0.2352
üleujutatud ala;0.2341
tähtsam jõgi;0.2324
kartul kasvatamine;0.2279
tuhat aasta;0.2271
skulptuur näiteks;0.2265
moodne tehnoloogia;0.2256
sõudma olenema;0.2252
uskuma kunagine;0.2244
hele silm;0.223
salapärane fotogeeniline;0.2206
kultuur kultuur;0.2189
provints Peruus;0.217
maas lühike;0.2169
leidma chachapoyast;0.2167
laps surema;0.2166
kuivem tekkima;0.2141
kass üleujutatud;0.21
kummaline ootamatu;0.2099
sotsiaalne poeg;0.209
130 140;0.2064
assimileerima rahvus;0.206
objekt Chachapoyaste;0.2045
Montannies mägi;0.2029
Hispaania konkista;0.201
ink geneetiliselt;0.1973
konarus inimkäsi;0.1968
jäme plaan;0.1964
fotoagentuur uskuma;0.1947
anastama Sist;0.1908
suhtlusvahend kippuma;0.1906
leidma 30;0.1898
mäeahelik lõpp;0.1876
põlv muda;0.1813
ind küüditama;0.1797
europiidne geen;0.1796
tugipunkt alistama;0.1795
hästi jäme;0.1792
1500 hästi;0.1791
pääsmatus põnev;0.1789
asetus tähekaart;0.1787
paigutama ääretult;0.1777
huvi kord;0.1769
pikk uhke;0.1766
sentimeeter pikkune;0.1762
üksik kippuma;0.1736
vaja paar;0.1733
jõukajaliög tekkima;0.1726
ala vähekülastama;0.1711
paigutama surm;0.1707
alistama viimane;0.1702
tähendama kettiot;0.1693
pael võimalikult;0.1687
kuulus käima;0.1682
edukas maisiliik;0.1644
lõuna saatus;0.1636
Ariana terasspõld;0.1632
telesisuliselt orjaroll;0.1622
500000 meeter;0.1616
Peisin eesti;0.1582
punane võõbatud;0.1581
paremini Jaaguar;0.1575
albiino arusaam;0.1566
massiline küüt;0.1563
Põhja-Peruu matšubits;0.1561
diktaatorlik režiim;0.156
hävitama kirjaoskus;0.1548
osa varandus;0.1502
ligipääs pääsmatus;0.1496
ühine kuulsam;0.1475
Kikkas jälle;0.1444
vastus ink;0.1374
York London;0.1367
siduma pael;0.1342
pikkune tumedanahaline;0.1322
ant idakülg;0.1316
meeletu palavus;0.1315
paik revanš;0.1308
ainulaadne sarkofaak;0.1297
ink nottimine;0.1279
säilinud muumia;0.1246
ink maha;0.1245
terasspõld looja;0.1236
Kikkas tänane;0.1228
kindlasti Kaupo;0.1204
kergelt reljeef;0.1199
reljeef aeg;0.1194
järjest järjest;0.1181
Anastaja Minkad;0.1159
legend viiking;0.1132
ink konkista;0.1119
Maran joon;0.1102
teade päiksepoeg;0.1084
iroonia karm;0.1074
ütlema Tounturs;0.1035
chachapoyane teatama;0.1005
paik Kaupo;0.0988
sotsiapoya kutsuma;0.0977
küüt taja;0.0965
infokild moodne;0.0926
matk elamus;0.0906
sarkofaak ide;0.0906
ala Jaagoritel;0.087
pilvemets pilvemetsainimene;0.0867
toores jõhker;0.0863
vapiloom jaaguar;0.086
huviline märke;0.0846
nukaiaal kolmnurk;0.082
viiking järeltulija;0.0803
jõgikond Paran;0.0778
libe kaljuserv;0.0767
kopsupõletike leeter;0.0752
Sist Boyaste;0.0664
Montannies reljeefsemalt;0.0538
kaljuserv turn;0.0527
Boyaste kohus;0.0507
kõrgkultuur orjapidaja;0.0502
Peruus tegu;0.0486
Jaagoritel raskem;0.0462
meeter merepind;0.0451
kindlus kurb;0.0318
Peruus hõlmama;0.0292
pilv meelevaldselt;0.0292
Tounturs kaks;-0.0108
Minkad assimileerima;-0.0177
Guelap kindlus;-0.0542
