keyphrase;score
kirjanik ütlema;0.869
lõpp hümn;0.854
võtma 100;0.8529
kirjutussula rägisev;0.852
Es ütlema;0.8512
viimane tegelane;0.8512
uks esimene;0.8511
käima kirjatöö;0.8495
kinni magama;0.8488
lehekülg Viilse;0.8484
võtma ema;0.8484
sõnum valmis;0.8476
talupoeg ütlema;0.8457
ehitama ütlema;0.8452
poog andma;0.8451
ütlema hirmus;0.845
muusika sõna;0.8443
selg viima;0.8431
sõna kauaaegne;0.843
tohtima mängima;0.8427
Laur kaks;0.8417
aeg lugema;0.8415
lahing mõtlema;0.8411
koht vaimustama;0.8407
voorimehehääl hobune;0.8407
rabama käsikiri;0.8406
kibedasti kirjutatud;0.8401
tormama pilk;0.84
eesti jutt;0.8399
kuju soovima;0.8394
viima aastama;0.8391
mõttekujutus kass;0.8389
käsikiri tühi;0.8384
mees voorimehehääl;0.8383
minut pääl;0.838
lahti laskma;0.8379
1000 suurtükk;0.8376
heitma voodi;0.8367
sulg suur;0.8366
rikkus inimene;0.8365
vähem Rüütel;0.8364
kirjutatud nädal;0.8363
viskamine pigistama;0.8362
poog viinne;0.8361
Elmo härrama;0.8359
maa uuesti;0.8356
maailm Valmis;0.8352
rüütel kaheksa;0.8352
nägema muretama;0.835
imelugu tapmine;0.8348
unenägija pankusima;0.8347
Sõver May;0.8341
viha hõiskema;0.8341
tuba kirjutuslaud;0.8339
juhtuma härra;0.8338
tapmine Musu;0.8337
trükkima küsimus;0.8335
pööre riivama;0.8334
küsimus kord;0.8328
astuma raamatukauplus;0.8327
leht kujuline;0.8327
kõnelema kuuseum;0.8322
astuma kuulama;0.8322
kõmuvalgus häälaps;0.832
Uni käsikiri;0.8319
Maater rind;0.8319
raamat raske;0.8318
esimene silmapilk;0.8316
aasta ootamine;0.8316
häda õieti;0.8315
loonud sõber;0.8314
seisma kõikuma;0.8314
siia-sinna rabelemine;0.8313
homme üür;0.8312
põrkama äkiliselt;0.8312
vei sääl;0.8311
sõjapasun pruse;0.831
vaene küla;0.831
pöial nähtavale;0.831
valmis arvama;0.8307
õnnetus viimaks;0.8303
kannatama Hakatus;0.8303
inimene maailm;0.83
hea inimene;0.8298
elu au;0.8297
rubla poog;0.8295
poolalast vähem;0.8294
kaupmees käsikiri;0.8293
Qq hüüdma;0.8291
kaksteistkümmend kaks;0.8289
kõlbama kand;0.8289
Viilse rida;0.8286
inimene muretsema;0.8285
pääd murtud;0.8279
nii-öelda tähtsam;0.8277
hiljem mõistma;0.8276
küsima kaebama;0.8275
komme kuningas;0.8272
vaba naine;0.8272
miline mõõk;0.8272
süü teadagi;0.8267
meel maitse;0.8267
soon voolama;0.8265
paberuss saatma;0.8264
tingimata päev;0.8262
koguma muutuma;0.8258
karjapoiss vaene;0.8258
peremees perenaine;0.8257
käima kord;0.8252
oks nöörikson;0.8249
istuma pehme;0.8247
õhk helisema;0.8247
jätma külahall;0.8246
linn värav;0.8244
rahutult vaatama;0.8243
salajane mees;0.8241
helisema luupainaja;0.8241
äganud mõrsja;0.824
käbe kärme;0.8239
keskpool käsikiri;0.8238
kaks kord;0.8237
jalg käsi;0.8236
tähtis kirjastaja;0.8236
päev looma;0.8235
kell viis;0.823
rägisev pass;0.823
pehme tool;0.823
väike trepp;0.8228
traavima vanker;0.8224
värisema aeg;0.8222
peiu rind;0.8221
katki väike;0.822
Valmis muusika;0.8217
samm teelaud;0.8214
teadma õhtu;0.8213
seltskond jutt;0.8212
töö tasku;0.821
hobune õnnelikult;0.8208
kõrvalgi anatud;0.8207
tänan valgus;0.8205
nõid issamei;0.82
laenama õli;0.8198
kass hiir;0.8194
Münchausen imelugu;0.8191
sööma tund;0.8187
ruttu astuma;0.8184
katkine kuus;0.8182
kord 24;0.8181
hirm hulk;0.8181
kuun salalik;0.8165
Alma Maater;0.8163
raha armuma;0.8163
tähtis kuu;0.8162
Mali lõbustama;0.8159
jääma kaas;0.8157
tagumine nurk;0.8156
isekeskis tüli;0.8152
vältama hommik;0.8148
ajama närv;0.8148
halb süü;0.8146
lugema lugema;0.8145
aeglaselt Kont;0.8144
iseäralik teadma;0.8142
kallis õhupilt;0.8138
Musu oks;0.8133
osavõtlikult moodne;0.8129
seisus riie;0.8124
leentool kurb;0.8123
viima tungima;0.8109
kaitseriist inimene;0.8109
tuba istuma;0.8102
Uni silm;0.8101
Barneidu jalg;0.81
maksma tahtma;0.8098
nik ahvatult;0.8095
istuma kange;0.8093
seisma poolring;0.8088
Rehnung kibedasti;0.8065
kriitika üleüldine;0.8062
surm kurnama;0.8053
vahtima vahtima;0.8052
lühike andma;0.8038
nali Jubam;0.8034
langema 1000;0.8031
tuletõrjuja selts;0.8029
pilk komme;0.8019
otsus kohtualune;0.8018
arvatu Mali;0.7995
aken laulma;0.799
veri sugugi;0.7974
mehike koljat;0.7947
külg nik;0.7945
astuma astuma;0.7941
vesi hukka;0.7938
närv surm;0.7864
pall Es;0.7814
idee fikson;0.7808
100 rubla;0.7798
magus magus;0.7772
tool korter;0.7739
