keyphrase;score
Arnold Friedrich;0.8919
kirjanduses ilukirjanduses;0.7709
asi tõsisemaks;0.7695
natuke Hannoveri;0.764
tugev tendents;0.7489
piirilise sõjaruum;0.7432
Et tonaalsuse;0.7431
unustatud Prantsusmaad;0.7429
päevikud aastaist;0.7427
töölist samastumine;0.7419
lihtsalt jäänud;0.7418
Paremal vasakul;0.7381
mõjusid kujutavas;0.734
antikvariaadist leida;0.7307
argised detailid;0.729
uusi vankreid;0.7268
noorem vend;0.7232
protsenti haavatutest;0.7218
settida inimesed;0.7183
kirjandusele poliitiline;0.717
suletult juskui;0.7155
antud 76;0.7143
küllaltki lakoonilised;0.7128
sajab metalli;0.7123
maalehesse Oli;0.7122
kaks aumärki;0.7122
Lynni romaanist;0.7113
-le aastal;0.7098
aastaid järjepanu;0.7092
1939 teosed;0.7089
otsustab kaitsta;0.7075
tasapisi edeneb;0.7068
tähendas tähendanud;0.7056
nimi pandi;0.7042
konkuri preemia;0.7038
niidetakse maha;0.7038
paljude sajandite;0.7021
kaasa kontrasti;0.6975
toimus läänerindel;0.6957
Kui loen;0.6937
sisenetakse aastal;0.6921
võidelda pealetungivate;0.6919
Ja päevikud;0.6908
paljugi meelde;0.6908
Peagi möödusime;0.6883
läänerindekogemus märksa;0.6882
anuvad haavatud;0.6881
kirjanikke sõjast;0.688
kirjanduslikku taset;0.6877
leidnud Parempoolsete;0.6865
pealkiri teekond;0.6859
sündmustes lahti;0.6843
15 -st;0.684
loeksite luuletus;0.6829
Me lihtsalt;0.6826
kanderaame tassivad;0.6815
segi ajada;0.6813
kavatsegi kirjutada;0.681
maailma rahvad;0.6804
koht lõpetada;0.6799
sakslastele halba;0.6794
saanudki pikka;0.6788
valmis 1996;0.6774
hea sõbra;0.6772
lihtsalt meest;0.6764
relvavenna kirjutad;0.6752
erinevad nagunii;0.6752
kardan potentsiaalsest;0.6734
eesliini kitsasse;0.6723
räägitakse eesti;0.6723
sõjale Nimelt;0.6723
aastal rahu;0.672
puhkusele sõdurit;0.6719
neuroosina Ja;0.6715
Hemingway Ja;0.6712
anda poeetilisi;0.6703
kukub toimkond;0.6687
Kuid laul;0.6682
muutes uus;0.668
püüdnud ravida;0.668
Nii õnne;0.6661
möödusime tabamuse;0.6657
ilmumata mehed;0.665
Enne rääkima;0.665
klõbistama saatele;0.6648
sakslased teadsid;0.6645
minuti ettevalmistavat;0.6642
Saksamaal aset;0.6626
rindele vabanemise;0.662
Lõppsilmust 1928;0.6617
diplomaatide kooli;0.6612
maalikunstnikud Kui;0.6601
tubakas märjaks;0.6601
Liikusime pikas;0.6585
armee koosseisus;0.6572
Nii tapsidki;0.6559
20 minuti;0.6551
haavata teo;0.655
näppimas Lasime;0.654
suuremale vaatet;0.6493
mulda Rasked;0.649
maailmasõja ajal;0.6476
esimest kaevikute;0.6459
arusaamatu kogemusena;0.6458
ongi kirjeldamatu;0.6442
osalenute hilisemate;0.6441
osalenud sõjategevusest;0.6436
varieeruv sell;0.6413
veterane kirjutanud;0.6411
andis meestele;0.6411
jäänud kurbus;0.6377
painutada Ta;0.6374
langenud kraadide;0.6366
kellani tööl;0.6363
inimest muutvad;0.6355
testi ootuste;0.6351
otsisin esimese;0.6341
neli meest;0.6323
toidust meestest;0.6305
Nimelt võtsid;0.6304
On teosed;0.6302
melanhoolsema Ja;0.6295
teisigi huvitavaid;0.6294
sedavõrd suure;0.6287
kirjutanud teose;0.6284
Igal autoril;0.6272
aastaist 1915;0.6267
pikka aega;0.6264
maailmasõja teemalise;0.6253
osa tegevus;0.6252
lahingust Leeseparsi;0.6252
kuulsa sõjaromaaniga;0.6249
filmi esimene;0.6219
ongi paela;0.6212
mürsud pehmesse;0.6211
magusat õlut;0.6188
aru olegi;0.6186
puudu ohud;0.6171
suhkrut selga;0.6156
sissevaate anda;0.6151
haarav pilt;0.6103
Ja samastama;0.6084
täidaks suurt;0.6048
ongi pööre;0.6031
momente vastavalt;0.603
tõi absoluutselt;0.6018
kantud teatud;0.6
Ja autori;0.5998
vajaliku fooni;0.5998
Mina Peeter;0.5995
lihtsamalt Ja;0.5994
kogemuse elatud;0.599
aasta filmiga;0.5989
jaanuarist 1918;0.5971
roheliselt liikusime;0.5961
kell 12;0.5951
Euroopat ajaloo;0.5951
kasutada tubakakotina;0.5948
näiteid Ja;0.5942
näha esimest;0.5929
asjaosalistele tagantjärele;0.5927
intensiivsem koguse;0.5922
keelata paljudes;0.592
kaasa tõi;0.5907
tunnistajateks Istusime;0.5895
taas naasta;0.5877
toob kindlasti;0.5842
kotti edukalt;0.5839
kuud rinde;0.5815
vabana rahulikuna;0.5812
silmapaistvamaks teoseks;0.5773
lehvib Ja;0.5767
algusfaasist Hommikune;0.5759
viimast osa;0.572
sealtsamast kandist;0.5662
aset leidnud;0.5632
raske elavate;0.5612
alustada On;0.5602
küllaltki absurdne;0.5559
tonaalsuses Ja;0.5554
sajanditeks loodetavasti;0.5548
vaadanud bläkkederi;0.5534
vaimustusega rindel;0.5519
kirjutanud erinevad;0.5495
eluvaldkonnad tahte;0.549
esimest korda;0.5473
muutuseta Ja;0.5452
kroonprintsiga Ja;0.5437
leidis inglise;0.5392
maha laadima;0.5385
aega rindel;0.529
kirjutavad Ja;0.5218
autoritelt Kui;0.5177
esile tuua;0.5137
tähendanud Ja;0.5089
esimest maailmasõda;0.4788
lugeda huvitavaid;0.4703
leida Ja;0.4327
kirjeldamatu Ja;0.4056
kogemust Ja;0.3969
