keyphrase;score
mõistade ütles;0.8706
tihti sülgama;0.7731
nimelt Aga;0.7562
meeldi koerad;0.7561
aktuaalset õudusjuttu;0.7528
tšekist Vikvam;0.7521
tekkisid vanaaegsesse;0.748
lõunaservast paremale;0.7472
Me vaatasime;0.7433
kolm suuremat;0.743
kivikõva kahju;0.7389
Ja provokatsiooniliste;0.7341
sõjalennukid maailma;0.7337
Siit fosforiidikaevanduse;0.7329
Seda märkisid;0.7328
kloppinud küünarnuki;0.7306
linnuseküngas muutus;0.728
võib-olla hirmsat;0.7259
vanemad jao;0.7244
kasvanud sarapuude;0.724
tähendas probleeme;0.7218
binokli Eks;0.7212
Tema ruudulises;0.72
Olin harilik;0.7197
au osutanud;0.7186
asutuse piiril;0.7185
Teil kampa;0.7168
plahvatus alateadvuses;0.7163
seinte jalad;0.7158
lakke vahtides;0.7134
lohistasid onni;0.7127
polnudki karjatuse;0.7125
Oma talu;0.7101
Mina kolhoosikapsaid;0.7088
kirgastanud ükski;0.7088
krampi Ongi;0.708
Ma vait;0.7075
tähendab eriti;0.7069
meeleolu Kawellaksed;0.7062
protsess Ma;0.7061
uued sigaretid;0.7057
nimetustel järjestusel;0.7052
Rääkimata hingematvast;0.7043
otsustaja liidrite;0.7043
valeta See;0.7038
tibutada Mitu;0.7038
suundunute isale;0.7024
otsest seost;0.701
meeldiv tunne;0.6993
küünarnuki masseerinud;0.6981
välkude alandavat;0.698
Tundmatud sõnad;0.6961
Kuidas viimakon;0.6949
märgistas sõjaga;0.6926
See uus;0.6915
aitas sellestki;0.6913
küllalt kaua;0.6909
lõhna Oled;0.6905
selja saanudki;0.6901
Vile vile;0.6888
Olime onni;0.6865
otse idas;0.6842
Enne aru;0.684
vaiksele ääremaale;0.6812
kallutas Tema;0.6798
peol tuppa;0.6793
mõtteid Ja;0.6785
ruttu omandada;0.6772
visiidid suviti;0.6763
kuulati pidevalt;0.6754
Mis tähtsust;0.6751
tegude alustamiseks;0.6736
Liiga rangeid;0.6715
tühjaks terve;0.67
leo Rohkem;0.6699
kaua sülitad;0.6697
räägitakse lageda;0.6691
ruumi imelikke;0.669
lopsaka lepavõsa;0.6689
Suitsetasid kolm;0.6685
kilomeetris Sellised;0.6679
ujumas esitate;0.6676
Püüan anda;0.6674
murelikult noori;0.6666
karmid jahedalt;0.6645
varju Veel;0.6643
lapselaps igavene;0.6636
pika ootamise;0.6628
korda unes;0.6624
osalesin paljudest;0.6614
tegu käis;0.6605
ilmselt mõõtka;0.6593
paberusid teadnud;0.6591
ütlesime Leo;0.6583
positsiooniga kamba;0.6578
parim koosseis;0.6568
kostis hüüdeid;0.6567
tulek puutu;0.6563
Ah naabrite;0.656
elukorralduse kirjutamata;0.6552
kiirelt asjalikult;0.6544
tohi paljastada;0.6541
kõlama Ena;0.6529
inimese aasta;0.6526
Ka raudliikmeks;0.6526
nädalaga unustada;0.6526
selgel kaalutleval;0.6521
lennanud kooliga;0.6513
Hoidis Seda;0.6512
kahelda Tõnn;0.6501
Ongi Kont;0.6498
abstraktsemaid hilisem;0.6493
varsti Kodus;0.6492
vead noogutas;0.6491
Lehule aja;0.6484
kampa võtta;0.6479
Edasi toimis;0.6472
teraga taskunuga;0.6471
järsakusse ebaloomulikult;0.6451
sõjalennuk Kui;0.6428
Vanadele meeldi;0.6411
muret varjates;0.6409
Roheline märg;0.64
asjakohast muinasjutulist;0.6394
paekivi lademe;0.639
koledamat poisi;0.6385
järgnenud pikki;0.6374
suurte tegude;0.6371
tosinat poissi;0.6369
maailma parimad;0.6345
Mina otsustaja;0.6343
jahedalt umbusklik;0.6343
hiiglaslikust Kont;0.6331
köögis sellesarnast;0.6326
loomulikumalt paraku;0.6326
nõgeste tihedasse;0.6303
pilgu Teie;0.6289
tabamatu jutt;0.6277
pidevalt Ja;0.6275
mahuka plekk-karbi;0.6274
passi passi;0.6273
osas raudne;0.6261
laugelt langevale;0.6252
anda parima;0.6249
vanaaegsesse plekk-karpi;0.6246
Seda Mind;0.6233
kerkiks kerkiks;0.6213
uue juhataja;0.6204
rääkida Ausalt;0.6201
kõlas veenvalt;0.6191
Surusin käe;0.6187
korvamatu kustutustöö;0.6177
vihmaga joostes;0.6158
juhtunudki Põlvelt;0.6153
lausa voolama;0.6131
nimelt vilet;0.6096
kasvatasin detailide;0.6089
esimene kord;0.6077
jooksid selja;0.6072
teadsin valdavad;0.605
aastat vanem;0.6041
Mitu tookord;0.6036
loogiline Ja;0.6018
puldan riidesse;0.6017
koopaks nimetada;0.6001
viskuda kohutavalt;0.5954
koju Tiit;0.5953
Rosinaga Millest;0.5952
asjatu pika;0.5943
Aga kaua;0.5942
On poissi;0.5937
kambas pikalt;0.5934
Kust tekkisid;0.5904
kaasa uue;0.5851
kaon Olgu;0.581
vaikus Vaid;0.5794
sooja magus;0.5754
magus kirbet;0.5731
vette sülitama;0.571
paarikümne varuks;0.5704
kampa kuulumist;0.5669
Tõnn Raivo;0.5629
On andmeid;0.5561
hoiti kamba;0.5541
uudsed jutustas;0.5527
heatahtliku suure;0.5481
kinni Vanadele;0.5403
osanud reageerida;0.5403
tumedamaks nägi;0.5391
vaatas kahtlustavalt;0.5349
riiulilt mahuka;0.5315
meisterlikult Ja;0.5292
tabanud otsest;0.5248
sadanud oodatud;0.5179
sünnibki rahvaluule;0.5134
kiiresti tooni;0.511
passi hoolega;0.5002
jahedatesse suvistesse;0.4998
vahepealset Ja;0.4976
tunne Ja;0.496
