keyphrase;score
kehtivusaeg kirjutab;0.7467
töötab haridus-;0.7312
kirjade tutvustamist;0.7132
üldvõitjaks Inglise;0.7088
Ilvese suure;0.7064
inimest Villeransko;0.705
teadusministeeriumis nii-öelda;0.7031
sobivat uut;0.6987
sõnade väljamõtlemisel;0.6962
restorani kohviku;0.6953
keele Instituudi;0.6926
tähelepanu Kuidas;0.6916
vigu järelpõlvedele;0.691
vastupidist suunda;0.6903
puudutab käändehoole;0.6903
inimene rääkima;0.6901
emotsionaalsel tasandil;0.6899
Kuidas teame;0.6879
keelt õppimas;0.6874
kaasa keeleoskusele;0.6865
Mika Keränen;0.6862
soomepärane Võib-olla;0.6857
põhitähendus tegevusprotsessi;0.6856
ongi elu;0.6848
keeletehnoloogia arvuti;0.6841
aastast 1993;0.6826
keelemehelt Kullo;0.6816
Ludvig Nagu;0.6784
Päll sõnu;0.6778
kasutas soomekeelseid;0.6773
sekkuda keelehooldeprotsessi;0.6769
eesti filoloogidiplomit;0.6757
Katrin debacker;0.6756
laensõnu asendatud;0.6755
härra presidendi;0.6749
klaarime keeletoimetajate;0.6742
Ja tähendus;0.6729
eestlased võõrsõnalembesemat;0.6721
Jaan-Mati Lille;0.6718
ainuke loll;0.6704
Aga Kressas;0.6703
peakeelekorraldaja Peeter;0.6696
haridus- teadusministeeriumi;0.6672
rühm mõtleb;0.6667
suhete osakonnas;0.6665
keele sõnumis;0.6663
Mikk Ja;0.6655
Jakaidi Toompalu;0.6653
tulemustest märgitute;0.6648
Mart Haroldi;0.6644
sise- väliskohakäändeid;0.6642
papad Pärnu-Jaagupist;0.6624
kaalumisväärseks Kärgpere;0.6616
Eestisse vanni;0.661
õpetajad puhas;0.6595
sektorit Aga;0.6595
olis Norra;0.6588
toorlaenude kasutamine;0.6587
korraldamise eesmärkide;0.6578
infrastruktuur pakkus;0.6574
lääneniga soomlasega;0.6569
keelesaate tegijat;0.656
tähenduses pere;0.6554
tegevusplaani eluvaldkonnaga;0.6552
Silvia Margus;0.6551
bluffima Jeilama;0.6548
lihtsalt suguluskeelesugulus;0.654
mõelda Johannes;0.653
talvepakase kirjakeel;0.6526
ütlevate kolme;0.6512
proovile panna;0.6505
ütlevad rajavad;0.6503
keeles vajalik;0.6498
võrreldes eesti;0.6482
aidanud kaasa;0.6474
leiutas krundile;0.6467
viisakama asjatundlikuma;0.6462
leian hea;0.6448
rabandus tekibki;0.6445
Andres Valdrelt;0.6437
taunimisväärset Targad;0.6435
Vaaro Toimija;0.6434
Seejärel ülevaade;0.6432
Kadriorus Seekord;0.6422
tundetaip ühendi;0.6421
tuletised ilmekamalt;0.642
ilusasti sinimustvalgete;0.6414
nõuab erilisi;0.6411
aastat tegutsenud;0.6409
õpilasi vikerraadiost;0.6407
keeled lähedased;0.6404
sissehingamine väljahingamine;0.6395
Avera PPP;0.6395
ametis Lääne-Eestis;0.6388
võimalikult Ja;0.6385
ettepaneku esitas;0.6382
hinnapakkumus hinnapakkumise;0.637
põlu nii-öelda;0.6369
peateele sõitis;0.6369
öelda See;0.636
tihtipeale võrsunud;0.6358
jätkame täna;0.6356
teame Eestis;0.6354
sõna taristu;0.6349
sõnade teatav;0.6339
tõlkevastena esitaja;0.6337
sõnumi saadet;0.6324
keele arhailise;0.6312
Norras Norras;0.6312
sõnavõistlusel küsitavatele;0.6297
ütlemiga lausega;0.6292
lõpparuandest ettepanekuid;0.6289
Kui räägin;0.6287
lehvides õnne;0.6283
sekkuda asjadesse;0.6281
Kangur timaasikas;0.628
tõi kaugel;0.6274
Taaperžipi pakkusid;0.627
sektori lahenduses;0.6264
pakuti Poliitikale;0.6259
esineva inglise;0.6253
pooleli arvan;0.6251
oleteks Saliidsemaid;0.6237
sõitis teelt;0.6236
üldse kirjakeelereeglitega;0.6233
esitles võistlusele;0.6229
Laenan rahvusringhäälingu;0.6228
osalema varemgi;0.6192
Küsiks lõpuks;0.6182
küsisin staažikalt;0.6178
soome keelest;0.6167
Nii järsku;0.6164
kuklast panen;0.6161
õhus võib-olla;0.6159
elu elu;0.6157
pere lapsed;0.6156
Lisaks küsisin;0.6153
Sest öelda;0.6152
moodustada aeg;0.6115
keelt räägi;0.6113
kalendrilt käänamisviisile;0.6112
Praegu meelde;0.611
muutub järjest;0.6067
helirežissöör Vivika;0.6067
moodustamiseks loomiseks;0.6058
olukorras juriidikas;0.6048
Tallinnast tartlased;0.6048
kaasa pakkimiseks;0.6036
sõnavusel märgitust;0.6031
Toimija rahvusvahelises;0.6027
Et lihtsalt;0.6008
ühtepuhku moodustada;0.5997
Tegelikult Soomes;0.5974
osalejat Priit;0.5972
mõeldakse ühineda;0.5971
sõnu keelepäraselt;0.597
elukestev Seda;0.5969
vastavalt Jeylaja;0.5963
Aga tulemused;0.5953
olevates lause;0.5947
teisestamine klass;0.5942
alale alal;0.593
saates Aga;0.5911
ajas tundub;0.5896
Keränen kahtlemata;0.5895
õppimas elukestev;0.5883
ilmekamalt Mine;0.587
arvatavasti Nii;0.5858
õppinud Et;0.5837
vaja kolme;0.5817
tahab kindlalt;0.581
võtta inimestel;0.5799
keele oskusega;0.5795
kirjakeel tahab;0.5779
nelja-aastase staažiga;0.5776
sõnamänguga Väljaõpetamisel;0.575
Mina teadvustasin;0.5673
lihtsam võrrelda;0.5648
teadvustasin iseendale;0.5584
soomlasi valdab;0.5564
võimalikki vähegi;0.5537
raats Seidi;0.5472
inimene rahule;0.5422
lihtsalt näide;0.5409
õnnelikult modi;0.53
prahti võib-olla;0.5216
tekkis teaks;0.5145
pidulikult lõpetatud;0.4812
elektron kirjadest;0.3742
vende laose;0.3116
lapsed Selle;0.2771
Selles leiavad;0.2606
suurel määral;0.2537
määral keskendub;0.2481
eesti keeles;0.2301
Ja klaarime;0.2281
Selle aitab;0.1861
kohustust rääkida;0.185
pakkusid seitse;0.1658
kirjutad tasub;0.1485
