keyphrase;score
kõneleb;0.731
19;0.7026
proov;0.682
pidamise;0.6806
mõtleme;0.6777
juurvilja;0.6771
hom;0.6748
küla;0.67
korteri;0.6682
lähembeeaa;0.6517
tööohutus;0.6494
;0.6493
inimese;0.6463
liini;0.6449
tööl;0.6445
sorti;0.6374
natuke;0.6369
jumal;0.6355
aastat;0.6337
esion;0.6328
tom;0.6315
aste;0.6315
kuud;0.6298
käte;0.6289
paragrahve;0.6288
häid;0.6284
korjata;0.623
põdrale;0.6227
buti;0.6214
aasta;0.6199
olegi;0.6182
vaatasime;0.6133
ladu;0.6117
asendustalunikke;0.6099
piima;0.6097
turismitalu;0.608
külaliste;0.6045
euronõuetele;0.6023
käige;0.6022
mäelekest;0.6015
võileivatort;0.5953
neeger;0.5932
omlid;0.5931
päevas;0.5925
toiduhügieeni;0.5911
ants;0.5907
vaatab;0.5903
noori;0.5896
sedasi;0.5886
maarika;0.5862
vaibaga;0.5833
kolhoosi;0.582
minutit;0.5817
kuda;0.5791
teade;0.578
reede;0.5757
kõiksugurahvast;0.5746
koogi;0.5743
voodis;0.5727
viis;0.5709
konkurente;0.5638
kinni;0.5621
vastuvõtmist;0.5618
luud;0.5597
võimalik;0.5586
koolitus;0.5585
võtta;0.556
mõtte;0.5538
tähenduses;0.5538
söömen;0.553
mullu;0.5516
kliente;0.5489
ikke;0.5486
viit;0.5475
meeldis;0.5463
komme;0.5441
kõvasti;0.5436
kristi;0.5422
peremees;0.5384
kohviku;0.5364
jälle;0.5338
kohvik;0.533
seisma;0.5328
külan;0.5319
tahate;0.5299
koolitanud;0.5281
jõua;0.5263
valla;0.5252
näole;0.5157
toodang;0.5154
konkurendi;0.5111
tasapisi;0.5101
noort;0.5091
ilves;0.5049
kindlasti;0.504
piimakööke;0.5018
midagigi;0.5014
aastaid;0.4907
kõladal;0.4837
tegelikult;0.4826
tõsele;0.482
kundedele;0.4815
sanna;0.4811
kõneleme;0.4792
pakku;0.4743
seansid;0.4741
annaks;0.473
hulli;0.4715
vajam;0.4701
sööke;0.467
seedimine;0.4656
pääle;0.463
tegullede;0.4608
moodu;0.4605
rääma;0.4596
mehhaaniku;0.4593
pantu;0.4589
rõõmulike;0.458
esi;0.4578
taas;0.4572
pidame;0.4534
kõrda;0.452
püsikundede;0.4504
harja;0.45
haigud;0.4495
tahaks;0.4486
piruka;0.4477
uudiseid;0.4474
kaido;0.4468
naturaalse;0.445
säädus;0.4448
töökoda;0.444
lännu;0.4432
viskit;0.443
saigi;0.4428
kohvipoodi;0.4427
mess;0.4426
perenaise;0.4418
haigul;0.4406
pakkude;0.4404
joogikoolitusel;0.4403
prille;0.4396
julgeid;0.4387
kundede;0.4385
algusest;0.4382
tillykse;0.4377
uuen;0.4366
kaidol;0.4357
mõisa;0.4334
ollut;0.4329
nännu;0.4314
uursi;0.4295
sandaga;0.4276
täiendas;0.4274
jaosteil;0.4271
naabervallast;0.4263
aastit;0.4258
soodustas;0.425
jõue;0.4245
võõrid;0.4236
traktorividina;0.4233
pidu;0.423
majan;0.4228
päev;0.4226
siitsamast;0.4216
tutta;0.4213
söökihvil;0.4209
maja;0.4204
tööga;0.4192
puhastete;0.419
taska;0.4184
tuleviku;0.4183
omaid;0.4182
vanasse;0.4176
küsime;0.4163
ennest;0.4155
soolate;0.4153
jutu;0.415
poolioni;0.4146
torditeede;0.4135
sümbaga;0.4122
soots;0.4117
kohvikut;0.4109
leidan;0.4102
moosipurki;0.409
kööki;0.4065
õpnusele;0.4065
detu;0.4058
istlist;0.4051
siuksed;0.4047
jaos;0.4023
lahkust;0.3991
kasulik;0.3987
vallandillyksen;0.3958
amme;0.3957
kik;0.3954
kohvikun;0.3901
mulgi;0.3868
käinu;0.3744
valdkonnal;0.3617
