EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;metsavend;enesekaitse;;eestlane;ruutkilomeeter;võtma;metsavend
Messarent;kell;lendama;soolo;number;Hanso;NKVD;Virumaapoiss;töötama
Latviru;sõrmekott;uurimisreis;misjaoks;veto;Tallinn;loodusharuldus;Igaükskord;sihtima
üksikvarjunim;aed;elektriasjandus;juur;tool;küla;röövitud;tõsielujutt;lõpp-protokoll
laulatussõrmus;raudteejaam;sidetöötaja;ilusti;signaal;ebamõrv;julgeolekumees;eestiaegne;traktor
julgeolekuvesi;aasta;kaevandus;kuulama;rest;kaua;arreteerimine;mees;käskima
pühapäeviti;tundma;kuuliauke;no;noorem;NKVD;Elmar;kuus-seitsekümmend;uuesti
lõpp-protokoll;süüteaeg;morseühendus;nurk;story;kolmekesi;võõras;lõpp-protokoll;keha
kangastelg;mängija;lainepikkus;jumal;present;nari;kaua;Hansu;asjamees
küsivus;edasisaatmine;;lõpuks;toll;Elmar;puu;memuaare;kontroll
maa-alune;märk;abistamine;ettevalmistus;muss;ruutkilomeeter;liikuma;Eesti;vahe
äraminek;külg;ruutkilomeeter;Eesti;meeter;külmavari;kartma;kirjutamata;hästi
kokkumäng;telefonivõrgumehhaanik;elumärk;kelder;protokoll;edasisaatmine;Hanso;politsei;kujutama
närvipinge;tänav;telefonivõrgumehhaanik;vabalt;termin;Kosenkranius;avastama;uurimisreis;põgenema
Karjobised;kuidagimoodi;mehaanik;Läti;aim;jojo;mõrvar;Lasnamäe;lihtsalt
Kuiboshev;leidma;punker;tõlkima;valve;tooma;Kuiboshev;kolhoos;kaunis
Inglismaa;känd;olend;täis;andma;Kuiboshev;villane;sõjaväekapten;mõrvar
seitsmemeheline;suund;tõsielujutt;mets;vale;ronk;enesekaitse;Käära;külamees
peidik;kirp;tagajärg;olend;kodu;küsimus;küllalt;püssigranaat;tasku
püssigranaat;laulatussõrmus;hoiatussignalisatsioon;valmis;vastavalt;huvitav;kõikjal;Karjobised;Läänemaa
televiidi;Truckiwehruckiver;meeskond;määrima;ring;mees;rappa;lennuabiteenistus;tugev
hommikastus;jahipidamine;Messarent;Lentodis;kontroll;Horki;jooksma;lambasõnnik;voodi
jubedus;tunnistama;tunnistama;võõras;automaat;80;kriitiline;vikerraadio;Richard
kindlameelselt;hea;sügavale;noorem;punkt;story;piir;kõrvalkamber;kamber
tähelepanu;asi;kamber;protokoll;kar;lõpp;mäletama;telefonivõrgumehhaanik;vedel
säramine;sadama;riidevarustus;villane;kell;poetama;süüdistus;kergekuulipilduja;21
loodusharuldus;ülbe;Hans;valvama;ähm;maskeeritud;ohutu;pühapäeviti;kiitus
vaatepilu;kasu;tanksaap;jube;asi;lambasõnnik;sihiksoma;Inglismaa;eeldu
kägu;klass;ajaleht;sunnik;tina;mõtlema;vikerraadio;kriitiline;küla
jahipidamine;leivapätsikujuline;üksikvarjunim;püüdma;sein;disu;peatus;raudteejaam;Tormis
käeulatus;number;mereväevorm;paras;patent;svert;juhuslikult;savitükk;puruks
ilmsesti;banne;elekter;känd;traktor;kaebama;Truckiwehruckiver;parašütist;jaanuar
Igaükskord;suu;Lasnamäe;sanatoorium;nurk;Vinger;story;sääl;mõtlema
Garaganda;pühapäeviti;julgeolekuvesi;Vert;olend;19;kiri;võrdlemisi;korraks
sedamööda;päts;habemenu;pandud;inimene;varisema;tugev;loodusharuldus;tõlgima
higiesine;politseinik;Latviru;lennuvägi;taskulamp;päästma;sõivamine;Elmar;politsei
kindlameelsus;;külmavari;Poska;viss;Poska;ajal;ruutkilomeeter;Virumaapoiss
hilisõhtu;Lanco;rahunema;elama;iste;hunnik;kelder;jutustaja;õu
kutsutus;päästma;esikõrgendik;sõjaväekapten;saavutama;kuulamine;muld;morseoskaja;lendama
voli;puhastusvahend;õli;toime;veriselt;Järvin;uskuma;närvipinge;igavene
rabatüüp;laht;seakene;õhk;pakk;kong;isa;kindlameelsus;üldse
ruum;suruma;Elmar;loobuma;upsakas;eemale;küla;rehepeksumasin;aednik
memuaare;ähvardama;kasutama;isa;kindlasti;mäletama;111;Kosenkranius;10
sõjaväekapten;Läänemaa;vana;kamber;uks;vatt;Siber;hoiatussignalisatsioon;tõustaja
jagelemine;tukkuma;pikk;seotud;seisma;tasku;keelduma;murdma;võtma
kuresoosne;kuulajaline;asfalt;puudus;toime;lust;mägi;Kuiboshev;ilm
tänav;põsacell;hulk;inglise;sil;lugupeetud;põrgu;tänav;selgitama
sihiksoma;elama;ulm;relv;side;jälle;vähe;Siber;tegelikult
kivistunud;sisama;rõõmustav;võetud;velje;julgus;Kaarli;õpilane;koor
köök;piim;jaanuar;süüdistus;rehter;Viktor;upsakas;NKVD;paar
