EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpetus johannes;kivihunniku tuppa;ahju uks;bürokraatia viimaks;eit noorem;sõnu eesti;häälikut sõna;sõnaahi kolm;lusikas võitlemise
avaldage veendumust;hüütakse hermeetiliseks;hermann 1900;200 grammi;intiimsust kodu;üksainus sõna;sõnaraamat kavandatud;100000 sõna-;võib-olla lugu
tüdrukutel tüdrukud;juhtus viina;tud soojendav;basseini ideni;10 null;keele uurimissektoril;näete kolm;ilmunud entsüklopeedias;1900 aastal
tooted arheoloogiale;ülepääsmatu küsimust;õhkkerged maailma;istub kolde;null imestada;sünonüümi imeilusaid;mõtlesin botitamisele;tehtakse ahjusid;47 aastat
sõnamärksõna hulk;silmanurgast viirestab;teaduste akadeemia;sõnaraamatu kartoteek;loss palazz;teesklema sõnu;humoorikad teaduste;keeleteadlase armas;kolme miljoni
imeilus figuur;kasvab heas;niinimetatud ametlikku;ligemale 3000;pakub näiteks;sõna maagilisse;sõnnikuhunniku viimane;algupärastest nii-öelda;viisteistkümmend päeva
balti mere;buss hammaste;raudkübara kallata;säärsaapa käis;antagu head;kultuuri sõna;hilisel ajal;komandör selgitab;noorem mõtlesin
tuimad ilusad;200 grammi;tuht hoonet;haubitsa division;korraga eit;tähendab mees;juhtus ükskord;õhukindlalt kinni;nii-öelda mõeldud
tällima simuleerima;meet ütles;sügisel katusele;lauseid taon;tolku site;kolm verssoki;indoeuroopa keeltega;hellitus sünonüümi;ametlikku eesti
tervitavad metsamassiivid;hõngu kirjakeelne;vanasõna koera;võib-olla sinke;kortel loss;mõttes ühtseks;inimliku mõistuse;seinad soojendavad;erinevused võtame
matusebuss laeti;kartoteek ligineb;kivis telliskivist;rappumine friedebert;alpis uut;ilmunud entsüklopeedias;imelik tõusen;sõnnikuhunniku viimane;rahaga ongi
sünnipäevade pidamist;võeti lõpuks;intiimsust kodu;hermann 1900;head hingamist;sooja sõna;kavalam haist;verssoki lühemaks;igapäevast võitlust
tammetõru kanet;liigutama sädemil;ace kulles;null imestada;avastamise lektor;lugesin suure;grammi silti;juhtus ükskord;käib sagedamini
paranduskeel rahvast;hellitus sünonüümi;küsimus ebakohane;kolme nelja;vastata arvestust;sõna asendada;istusid paargi;lugesin suure;meetrit ajaga
