EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
carlos santana;hoidke tervist;tegelikult liiklus;ütlema provintsi;andsid ausalt;juttu hetkel;täna poliitikajuttu;täpselt tallinnast;kuskilt võtta
küsimust puudutavadki;tippnäitleja ütleme;aeg arvutis;tänaval 35;vaatad head;võtta külastajaid;stuudios täna;tänases saates;sammuks loomulikult
probleem pahasti;mõtled kodus;äkki kunstikoolis;eluperiood korraga;kõlab cohesion;lootsin näed;hääled kostavad;muutlevad haapsalu;ongi võib-olla
põhiliselt trügimist;võib-olla päriselt;tallinnas katariina;ühiskonna 100;objekte selga;carlos santana;hiljem ütleme;mõttes vanalinn;tähendab ongi
leid õnnestus;muutunud sajakilomeetrine;alguses skandinaavias;esimest korda;arvasin valesti;elamisest maal;õhtul hilja;stuudiost küsimata;tegelikult loomulikult
olivia provintsi;-te alguses;oleneb ummikus;cover'id varja;idee vaatame;loomulikult eesti;võib-olla päriselt;valimistepäeva hommik;otsuse tahaks
inimeste järjekorrad;mõttes 91;sõna eksistentsiaalne;perioodi tõenäoliselt;kodu ütlema;nõustusid lõpuks;üritab rääkida;püsielanik viis;kuus aastat
mugavustest kindlasti;vajan powerit;lõppkokkuvõttes tallinnale;asi tihti;interpreteerid no;päevaga raymarsi;lähedane paik;ema kodus;aeg-ajalt üritab
kateedri juhataja;kildorit tinduriks;katariina käigus;tualettide disainerite;may disaini;helistage palun;juhataja ütles;valikut katariina;aeg-ajalt jällegi
rahvusvahelisel tasandil;käib tallinnas;ütleme kolm-nelikümmend;kolm mängu;andmas 90;täna hommikul;ootan last;jalutan neljandat;isiku arvamus
ammendanud uut;muutunud turismi;ühiskonna probleemid;moekateedri juhataja;selge seoses;parteist kolida;kuulasin 10;tahaks ruttu-ruttu;otsisime maakodu
kritiseeritud kritiseeritud;vahetada mängus;ruttu-ruttu normaalseks;viis aastat;energia lootes;paraadi näinud;tegelikult külalistele;intervjuu taustaks;hetkel laps
maja taastatav;kõlab jaburalt;näiteks värviaugud;külas idee;näiteks eksju;fänn jääma;lahti tehadki;saatega 40;sõna öelda
annused kanget;tragöödiat osalistele;raskelt seletada;armasta ilmas;kommentaari isiklikult;põnev avastasin;joe mitt;hästi hästi;müüa töö
moekunstnik kõlab;otsust kuskilt;lugu mootor;tegelenud üliõpilastega;cohesion kootav;presidendi vastuvõtule;ütleme provintsi;küla klaveri;ütleme natuke
ongi nii-öelda;panna ümbritsevat;seoses kaasneb;lahendab annab;rõivastega may;tahad eluks;populaarne kuulus;isa hüüavad;ümbritsevat ruumi
aastapäeva ausalt;ruumis istun;auto autos;ütles mõttes;auto buss;tegelikult meeldib;kolleegid olidki;inimeste lugusid;põhiselt õpetasin
korda tõsiselt;tormanud rabelema;õhtul hilja;alguses skandinaavias;tunde andmas;tundsin uksest;üldse muretse;nädalast suursündmust;elu sündinud-kasvanud
autost selg;tualettide disainerite;mööbliauto joonistasin;keskkond no;laua aus;otsisime maakodu;liiklus tihedaks;armsad kuulajad;laval tipp-pianist
tegelikult taastusperiood;tähendab emast;jutuga peatuma;muutub inimese;abee lennukit;ilmselt saared;ukse päev;mõttes 91;tahaks ruttu-ruttu
varja vajan;lapsekandmine ootamine;ilmselt saared;nähtud kritiseeritud;mainitud fotode;lihtsalt vaadanud;avastasin muusika;jäime jutuga;linna üldse
kliendid aasta;ebaõiglane kutsuda;topeltkiirusega millegipärast;nimel töötanud;ütlen ausalt;stuudios täna;tänatud natukene;topeltkiirusega millegipärast;ühtegi otsust
ütleme tänapäevases;väiksem püüan;moe aeg-ajalt;õige öige;disaini arvan;tõstetud head;arvan ületöötanud;inimene laastuma;otsuseid päeva
vastutus väiksem;plaadi mäleta;juhtunud disainimaailm;varem hiljem;powerit puhas;joe mitt;intervjuu taustaks;100 kilomeetrit;inimesed põhitöö
otsus tahangi;öeldes stuudios;saatega 40;esimesed väljundit;ausad avameelsed;kuuldusi lendu;mehe tähendab;olivia provintsi;püüdsin leid
elukeskkonna objekte;vaim pingutama;keskkond no;millegipärast arvame;vead males;peaga puud;vajasin hommikul;kaasa võtta;näiteks öelda
oht hirm;täpselt füüsiline;intervjuus juhtusin;hea tüüdanud;hingites aeg;92 pöörane;tipp-pianist küla;lagu krooniks;huvitavat tekita
sündinud-kasvanud tallinnas;mõelda peakatteid;tahtsin tallinnast;reskin hommikust;muutuvad vastavalt;margit kilumets;sõidab kodu;tõsiselt rääkimata;räägi no
meel nõustusid;hüüavad püüavadki;raskeim tööperiood;laat kaasa;puhkust andsid;kahes paadis;may disaini;ignoreerinud külas;ütleja arvamus
räägime kindlasti;hetk moekateedris;taustaks veidi;suusk suusatajate;buss selge;turismi armsaks;aastat sügisel;kohvi santana;inimesed tegelikult
huvi tohutu;kurtma tihti;tegutsed poliitilise;rõivastega may;ütlen niukseks;unistus selge;vajab puhkust;lehitsesin ajakirju;kaasa võtta
