EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,4,4,2,3,3,2,4,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
5,4,4,2,3,3,2,4,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
5,4,5,2,3,3,2,3,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
4,4,5,3,3,3,4,3,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
4,5,5,3,3,4,3,3,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
6,6,3,3,3,5,4,3,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
3,5,3,1,5,2,4,4,4,13,aivar; alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; elektrooniline; reiv
2,3,3,4,6,3,3,3,4,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; elektrooniline; reiv
3,4,2,5,5,3,4,2,3,13,aivar; alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; reiv
3,3,4,3,5,3,4,1,3,13,aivar; sotsioloog; alternatiiv; klubikultuur; muusika; tõnson; reiv
3,4,4,4,4,3,3,2,4,13,aivar; alternatiiv; sotsioloog; klubikultuur; muusika; tõnson; reiv
