EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;Kanadale;jõulude;Kanadas;Trump
tõusis;sport;ameeriklastel;Järgmise;head;aastaga;Trump;kanadapärane;president
kõrged;;Austraalias;hittidest;Ent;kommet;ameeriklastel;Ameerika;USA
rivaliteet;vana;Torontos;USA-le;andma;ameeriklastel;presidendiks;Eestisse;värving
Pikraing;Camilla;turvalisus;Sellegipoolest;arvavad;aastat;Donald;maailma;Nende
Lähis-Idas;jäähoki;USA;jõulude;kodus;tõusis;kanadapärane;Austraalias;Õnneks
värving;turvalisem;Kasekamp;vabakaubandusleppe;president;ajal;uudiste;Siin;21
Õppis;aasta;oodatakse;lõpuni;anti;kummardus;tulekahjud;Lähis-Idas;NATO
Rahvusringhääling;turvalisus;jäähoki;televisioonis;programmi;Eestisse;New;Uue;sport
Hoki;kaalu;kanala;seisu;tekitab;uudised;Kuulasite;Iraani;kahe
