EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;inimene;jõulukaartide;oluliselt;;jõulurõõmud;Jõulud;inimeste
jõuluajal;hea;jõuludega;paljude;head;jõulukaartide;jõulurõõmud;tegelikult
võimalik;jõulurõõmud;Jõulud;sündmustevaene;andke;kingituste;jõulukaartide;lihtsalt
jõulurõõmud;Jaanuar;kingituste;Sisest;kodu;tänavusel;pühadeootusega;võimalust
õnnetunnet;jõulukaartide;kiirem;heategevusi;probleem;detsembri;heategevusena;kahe
jõulukaartide;ilusat;asjad;potentsiaali;otsad;novembris;töötu;tahaks
igapäevaelu;;tänavusel;esiteks;seoses;pühadeootusega;rahuaeg;kahjuks
jõuab;No;keerulisem;eksiksin;tore;igapäevaelu;Jaanus;jätta
mõttes;vaba;saatmine;aktsepteeritav;näiteks;jaanuarini;jaanuarini;leida
muusika;tore;;erinevate;segatud;tempos;kingituste;head
