EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;eesti;kirjandusest;situatsiooniga
Tallinnas;;Olesk;lõpuks;andeks;kuulajatele;Tammsaare;terviklikkus
määratlus;novembrikuus;Kreutzwald;no;mall;Miku;Linnasakste;kirjeldatud
psühholoogia;põlvkonna;maailmasõjas;oska;Ent;räägitakse;Kapsapeategelastele;puhastatud
aforistlik;loevad;k-tähega;teos;elemente;Kitzberg;Kustiks;korraks
Öelgem;Hamlet;vähemasti;paremini;para;tähtede;Piibeleht;teemadel
ekspositsioon;aasta;Trükikoja;lavastaja;realism;Olesk;Berliinist;aforismi
eelõhtust;ajaloo;esteetika;seon;vale;Shapiro;istuvad;Kõik
tähelepanu;Shapiro;;lööb;rasked;nime;kaheksakümnendatel;käsk
nii-öelda;Jansoni;Stahli;võrreldes;kodu;nõustub;Kosjasõit;rahvuslik
