EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Haridusministeeriumil;keelepoliitikas;tähendab;;eestlastel;keelepoliitikast;õpetajaid
pellet;keeleteemad;Piret;teadust;andmete;keeleteemad;Riigikeeleaastapäevaks;seotud
võimalikud;Riigikeeleaastapäevaks;kirjutada;rahvusvaheliselt;head;arengukavade;Riigikogusse;kultuurikomisjoni
Võib-olla;hea;ajalooprobleem;doktoritöid;roll;saksakeelset;Poliitika;IT-sektori
innovatsioonistrateegia;2000;aruteludel;keelenõukogu;defineerida;kanda;Eesti;olemasolu
täiskasvanutele;eesmärgi;eksport;Võib;anname;Euroopa;Tagasi;inimeste
mõjutab;trükiajakirjanduses;;dokumendis;punkt;traditsioonilist;ministeeriumid;kasutavad
õppeainete;ministeeriumis;heebrea;määral;probleem;Riigikogusse;valimisdebatis;eesmärgiks
arengukavad;toetust;Haridusministeeriumil;seadustest;tähendab;poolaastal;Meie;mõelda
keelesaates;toimub;eestlaste;otsida;seoses;Kool;printsiipe;võib-olla
