EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalasse;nädalaga;Üheksandal;kolmeteistkümnendat
loving;Hallyday;reedel;viiendal;number;jõudsime;septembrikuus;muusikaajakirja;kolme
Stapmil;Cherry;septembrikuus;mainisin;thing;aega;ettevaatlikum;eurovisioonist;esimest
Hubble'i;Man's;Albumi;hiilusi;if;peksa;näeme;Inglismaa;võib-olla
mosseupli;LIFE;;Billboardi;prints;edetabeleid;ootama;Tänast;tuntud
California;;alguses;kolmandalt;power;juulikuus;Hallyday;Haatid;lihtsalt
öeldakse;esikohal;kuulsite;Andres;vast;15-st;natukene;seitsmeteistkümnendalt;möödunud
laupäevasel;poordi;ansamblilt;sõule;asume;järgida;edetabeleid;kiiresti;ongi
villalaat;73;seeria;kursis;anal;räägiksin;rosetid;raadiojaamad;On
lootustandev;EPavkai;raadiojaamade;no;tipp;tööna;Augusti;Nõmarbaleras;antud
