EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;tempi;Ameerikas;rahvakoosolekutel;;Kanadasse;üksinda;ajal
õnnistamises;kohtades;Ameerikasse;roostetanud;inimene;Kanadas;Ameerikasse;öö
töölpis;Kui;detsembrikuu;Tõstanke;uksed;reisisin;lahkun;Ameerikas
altar;võtmed;952;sõpru;uste;aastate;kirikusse;Niisugust
Rääkisin;;kirikust;sõitsin;Seal;Olin;jutluse;detsembrikuu
võib-olla;aastate;suurimaid;lahkumise;veerand;Ameerikasse;lahkumise;muutuvad
tundub;Ega;kirikusse;laepingid;aknad;aastal;aastal;räägin
teerada;Kas;1953;rändasin;võimalust;Ameerikas;kirikust;Tõstanke
aknad;tuuletõmme;uksed;nägin;eri;aastat;sõnadega;Ameerikasse
üksinda;Templi;suletud;reisisin;kuu;aasta;aastat;Neil
