EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;world;hooajal;tähendab;;laulus;looga;Eurovisioonile;võib-olla
võimalik;Šokolaad;lauljatar;stuudioalbumiga;the;mikrofoni;kuulajaid;Šokolaad;eesti
mustamäel;ela;EP;joogajutt;perfect;raadio;kuuled;Kuule;Lasnamäele
twitavasselfasi;Midagi;raadio;edetabelis;agent;muusikaedetabeliolekus;jaamale;Meie;sõnum
Liiskordagitel;planeeritud;planeeritud;Sellest;pull;ansambli;kolleegide;lemmiklugu;lihtsalt
pointaksandasamasse;muusikaedetabeliolekus;etapi;vele;head;kirjakesi;bändist;raadios;ongi
Line'i;Evenessonsiteks;eestikeelne;Ansambli;of;Eurovisioonile;ooperimetoodika;topeltversiooni;tuntud
viitan;;mikrofoni;tulemusi;world;sõnum;inimesed;plaadist;kuskilt
filosoofiline;Line'i;muusikaedetabeliolekus;võtsid;andma;ooperimetoodika;Tere;pealkirjaks;pidevalt
hingekirjas;Te;huvitavaks;natukene;homme;räägime;sõnum;inglisekeelne;Martin
