EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;nimed;tähendab;;laulja;muusikakohti;Helin-Mari;kirjutatud
Tallinnas;Davise;Helin-Mari;läkski;number;rõõmus;apelsinimuusika;lauljaid;seotud
käeharjutus;hea;muusikamaailmas;teistpidi;suitsed;youlil;päike;Täna;Soome-Eesti
igapäevasiiski;;teooriast;versioon;head;täna;Mozart;apelsinimuusika;maa
võimalus;eriala;õliteks;võib-olla;moment;Regina;taevas;Siiski;inimeste
õppima;harmooniline;helin;klaveri;standardsed;lugusid;õhtuid;eesnimed;meeldib
presenteeriti;liid;pikemad;etet;headele;Viljandi;unistuste;õhtuid;jäänud
õpingutes;täna;heliloojana;kindlasti;andnud;muusikaklubi;eesnimed;Millised;võimalust
nii-öelda;48;;no;hell;kutsuks;minagi;Soome-Eesti;võib-olla
lõpetasin;mõnimisi;Raadio;eestlase;seen;Aitäh;päevas;Pärt;mõelda
