EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;saarelt;tähendab;;reisipalaviku;Doktor;Reisipalavikusaade;vastutulelikud
väikesed;Ettekandjad;veetemperatuur;sõitnud;fun;Doktor;mälestuste;Hiiumaal;banaani-ananassi
Mäetippude;Oleks;Põhja-Aafrika;rebased;valida;hotellis;sõrmpillil;videosid;puhastama
ükskõik-ist;nakkusraadioeetris;turismihooaeg;popist;head;postkaarte;nakkusraadioeetris;Raadio;eesti
uurimustööd;;paljud;meelde;vaated;vallutusretki;teatsüklomaniana;hotellikoridorides;1419
1419;versioone;udu;kapteni;hull;kodus;emigreerus;Hispaania;ümbritsetud
Järgmine;suusaliftid;;euroseid;summa;Havai;Clio;Iirimaal;võib-olla
McDonald;Portomoneesi;Egiptuses;versioone;seemned;kuulata;subtroopilist;õllekastidega;ihaldatud
nii-öelda;naaritsakasukas;Hiiumaal;arvatud;temperamentsed;vanaema;kõndisime;kartulipõllud;vajalik
veeuputus;mündikese;valikul;seintes;legend;Metsa;Rääkisite;Rooma;tõmbavad
