EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Conor;raadio;lemmikfinaali;;raadiomaja;raadiomaja;vastutulelikud
pimendiviidon;App;energiaväli;isane;number;kahetunnises;eksklusiivintervjuu;otse-eetris
ETV-s;raadiomaja;Merivoo-Parro;visuaalse;;kuskile;infoportaali;eesti
Youtube'i;juskui;Google;arvatud;Number;kuuldavus;Raadi;müüdid
Diohatškajate;kuuldingu;Maarja;12-st;artist;uudistetoimetusele;hetkeolukorda;filmi
võimalused;visuaalse;vanalinnas;elukvaliteet;valida;Maarja;Egiptusest;töötaks
tõusta;kummardamine;inimesele;uued;head;korduvalt;Tuula;märtsil
poolnaljatamisi;areng;McGregor;valmis;sell;maailmale;Facebookis;töötab
raadivahes;Eile;App;Elektriga;andke;Nüüdse;Varahommikul;lastekirjanduse
hiljutisem;Mul;kaelani;kuulsaks;andnud;80-ni;playlisti;lõpetasin
