EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Räägime;keeleruumis;kümne-viieteist;;keeletoimkond;Keelekorraldus;riik
muutumisteooria;sotsiolingvistika;Keelesõnumi;ülikoolides;test;mikrofon;saatejuht;kasutavad
õpime;hea;Krista;tulemused;roll;Tallinna;Tänaseks;tutvuda
teadustulemustel;;mikrofon;keeled;atribuut;kuulama;Ükski;käibele
üldarusaadavat;ülikoolides;meediaharidus;Instituudi;logima;rääkisime;Tuleme;eesti
nädalal;soovituslikke;inglise;kuuluvas;diskursuse;õpime;Teisalt;kohustuslikkuse
õpetajad;vormis;diskursuseteooria;juristi;andmine;kvalitatiivselt;Niisiis;võtan
väljend;internetikasutajate;teemat;juhataja;mail;sõnaraamatuid;emakeele;eelnõu
makrotasandi;Dave;Tekstilingvistika;tervisekaitselt;andma;pedagoogikas;Tegelikkuses;sõnum
atribuut;2000;Eestis;haridusminister;mustest;kommenteeritud;kümne-viieteist;lihtsalt
