EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;kõlalt;rahvamuusikaalase;Eikellegimaa;inimesele
mängivad-laulavad;;muusikuteseltskonnaga;Lääne-Aafrikaga;noorem;raadio;kuulajate;Lääne-Aafrikas;asja
eksistents;piisavalt;;lausa;valida;džäss;raadio;Muusikali;läänemaailmahuvilised
tehnitsismi;Aafrika;laineile;usutakse;head;rokkmuusikana;harmoonia;Nigeeria;rahaühikut
sünteetilised;sund;seeria;Fotode;funkab;pagi;tänapäevane;Kambjast;Senegali
originaalpealkiri;Mansour;kogukonnast;instituudis;elemente;Meie;Haile;kuivoolafisaund;muusika
voolafi;liini;Muusikali;kirglike;-test;inimesi;vabamaalist;läänemaailmahuvilised;ühtpidi
õnnestumised;võistelda;elektroonilist;AEG;menu;liikus;pagi;rokkmuusika;erilise
mõjutatud;varjama;klann;voolafi;positiivism;Minu;voolofon;esinemisvõimalustest;rahvuslik
lõpetab;natuke;kontserdi;lõpetab;kontekst;orkestri;läänemaailmahuvilised;seitsmesajaleheküljelises;siginenud
