EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;mereriigi;tähendab;;Läänemerel;mereriigist;üht-teist
rauamürakas;hoonetekompleksi;veetase;Ideaalse;une;Kagu-Eesti;Kihnu;Lääne-Euroopas
arhitektuurimälestis;aupaugutamine;Kagu-Eesti;juhataja;head;meremuusikat;Venemaa-poolne;eesti
administratiivhoone;;Läänemerekultuur;kaheksa;andmed;NATO-s;Lasnamäel;antud
õhujõudude;Orion-tüüpi;kapteniks;sõjaväelane;becally;järv;Lääne-Euroopas;võrku
merepilt;Mereakadeemial;;uues;andnud;mereakadeemiasse;tänahommikune;Venemaa-poolne
õnnetusi;ajalooliselt;patrull-laev;rebased;kodu;saarlased;Peipsiga;kolme
väljaõppinud;Euroopa;elektrooniline;projektis;negatiivset;maailmale;Loomulikult;mereakadeemia
pildistan;täna;Järvelaid;becally;kell;kaptenid;pitsakeskuseks;kõiksugused
NATO-s;hea;talveund;Läänemerekultuur;0;laevameeskonnad;Rootsi;presidendi
ühistöö;trammi;artikkel;sadamakai;president;kuulsite;stsenaariumid;kuskilt
Hemingway;maailmasõjast;reporter;võimalikult;mitmekordne;Türgi;Roolil;paremale
aupaugutamine;Oli;Rootsi;distantsi;hingest;patriotismist;Valtsi;variant
mõistlik;piiri;Saaremaalt;kohtasin;anti;USA;Juurde;ongi
väga-väga;2000;laevamudelitest;kiilu;kao;Venemaal;Suurbritannia;pidevalt
vanemleitnandi;üliõnnelikud;aluse;piirivalvurid;reporter;sõda;vesi;hästi
kaitseingel;patsutab;Edinber;inglise;tan;ilmastikutingimused;Rahvastiku;võib-olla
hilisemal;totalitaarses;kvalifikatsiooniga;lapselapsi;asi;läänest;tsiviillaevad;puhastatakse
Vorma;Pärnumaal;jahtklubid;elama;raames;Sellepärast;küsimus;Suurbritannia
Kagu-Eesti;becally;uurimislaeludeks;aupaugutamine;mere;Euroopas;paraad;lihtsalt
iganenud;elama;Pärnumaal;reas;heals;Anna;muusikat;Orion-tüüpi
praktikarühmad;võidupüha;Ideaalse;Tähendab;Need;tuuline;Naised;võta
valu;naabrit;netikaater;ütles;variant;talveune;meteroloogid;möödusid
totalitaarses;jagu;koolisüsteem;laevadele;annavad;suudame;esindajad;süüdatud
jätkub;No;Estheri;Nemad;inimene;president;Peeter;koolisüsteem
merepõhjas;arhitektuurimälestis;EDIT;juhid;šoked;maavalitsuse;pehmemalt;On
põlvkonda;tööd;kommenteerimas;lapse;taas;naabriga;koraal;vahe
niinotsiite;kasvatab;lõpp-peatusesse;maailmasõjast;unikaalne;poliitika;Kultuur;räägime
hariduse;salvestatud;rinnale;andmed;istub;piirkondades;luurelennuki;luua
Peterburis;merre;andmed;valmistada;tagavad;hiidlased;kohtasin;lõpp-peatusesse
jahtklubid;meremuusikat;arvutist;võetud;probleeme;teistmoodi;peastaabispetsialist;töötada
1913;eelnevatel;Peterburis;ümbritseb;toetada;raadio;tänavapildis;merekooli
õlireostuse;astmed;Cap;majandusteaduskonna;trend;piirivalvurid;manöövrid;kuuekümnete
puhastatakse;saladus;õlireostuse;elamine;ringist;areneda;jahtklubid;ilm
võimalust;kaugusele;ületav;Lääne-Euroopas;reas;kaugelt;ületav;lubatud
vastutervitused;sõitmas;ohutuse;algab;eile;vihmariietes;kolme;ühtki
tuletavad;tulevikus;patriotismist;täi;mehed;ajalooliselt;poliitika;öelda
riietes;toimub;linnud;viib;sündmuste;esmakordselt;Tallink;vaadata
ringist;laevanduse;Admiral;piirkonnas;seisma;pessimistlikud;salvestatud;lõpetama
paraadjuhtlaeva;keskustes;kilomeetrit;kallas;F;tsiviillaevad;Vorma;tõrvik
nimelt;pannud;piirkonnas;laulu;suhteliselt;Vorma;mitmekülgseks;president
sirutasime;tänatud;Venemaa-poolne;kuulub;Et;impeeriumit;Oota;panga
vanajumalale;õhuväe;stsenaariumid;jälle;tippu;jäävad;Elaguga;7
lõpp-peatusesse;Venemaa-poolne;Pitka;võtab;ütlen;Kashmiri;Orion-tüüpi;väheneb
õpetajatest;Elaguga;hommikune;kuulusid;kasutamiseks;Saaremaa;lande;suuruse
vikerraadio;kõrgemates;ost;prioriteet;See;elane;Ei;majandus
Elaguga;meremehes;maksimaalselt;A;toimu;õhtul;Bändi;kuulub
magama;vaateväljast;mikser;Tallink;ellu;Kihnu;juttu;muutus
baltisakslastega;annavad;logistika;inimest;norm;kuu;Peterburi;salvestatud
kolime;hoida;Teeme;lande;ankrupaika;Orion-tüüpi;projektis;Korraga
paraadil;ilmast;vikerraadio;eile;kindlalt;omada;kilomeetrit;ütles
astmed;reaalajas;Kuressaare;aastatel;au;võidutule;tiksub;tegelikult
miinijahtija;kopterid;traditsiooniliselt;meeste;vastutav;koraal;Räpinasse;Saaremaalt
paekivist;varsti;meeskond;Sellepärast;tea;kriisis;õpetamine;vihma
ääretult;pardal;prioriteet;kaptenid;auku;parasjagu;kuuekümnete;Mereakadeemia
oleneb;negatiivset;karjääri;Saaremaa;murest;Estheri;seisma;laenu
õppivad;riigipead;aupauk;NATO-s;alustatakse;prioriteet;mehaanikuna;kahe
merekoolina;tekil;Kuulge;kaotanud;poi;lippude;miinimumini;kõva
räägitakse;Tervega;pessimistlikud;EDIT;totalitaarses;becally;veeteede;nii-öelda
põhjusel;keelest;õhutõrjekahurist;patrull;riskid;andis;järjepidevus;Ülikool
pardaga;riigis;innovaatiline;õieti;no;uusi;investeerimist;
raudsalu;juhuks;võõrastel;suunda;aeg;septembril;ranniku;elamine
pelgab;lõppema;reaalajas;logistika;admiral;linnud;eile;võimalust
probleeme;kuule;konsultatsioon;ajal;vaste;karmillachini;valmistada;põhjal
purjekaid;saarlased;paraadvormis;Taani;err;Tartu;NATO-s;nähtavad
stsenaariumid;Valmendi;Põlva;rektori;uhkes;unustame;Stani;Ridala
põhjalikud;avavormis;neljast;Valmendite;lugege;kultuurivahetus;kaitseväe;projektis
vaateväljast;reporter;taimedega;Ridala;1;süsteem;Sellest;uraja
kogupaugud;innovatiivne;Need;sajandi;innovatiivne;pöörama;Ma;mereluurelennuk
Mereakadeemial;investeeritakse;baltisakslastega;logi;pangalt;artikkel;Jah;kaitseliidu
rahvastik;komme;paigaldati;saadet;vene;toimuma;märk;ümbritseb
logi;tabatud;dekaalne;öelda;kolmest;teadvus;;tulest
loodetuul;piirivalvel;yks;gorite;hetke;relvad;Kes;merenduslik
pildi;võtta;Natura;une;veeteede;helistab;laiali;Nii
rahvusvahelistes;tõi;Enne;suuremat;keeles;küllalt;õuna;Edinber
keskusteks;leidnud;keskastmeõpet;Nokian;algab;lupsukese;ru;merega
käskida;mereväest;eetriaega;osa;ametlikult;memmeke;Türgi;juhuks
eraldama;gaasi;Orion-tüüpi;koostöös;141;tunne;arhitektuurimälestis;kiilu
tunnused;virtuse;koraal;anda;kallas;ringist;rektori;pessimistlikud
arust;hüütakse;kultuurivahetus;kõiksugust;uusi;karda;rituaalsus;ajast
kolmekümneaastaseks;sõitma;Reet;keskustes;oleneb;otsuseid;lapsed;astmed
Nemad;vene;plaani;vaste;huvi;totalitaarses;Tehnikaülikool;anname
kirik;tempel;Türgi;jagu;kunst;tulest;patriotismist;merre
liistude;rannast;näeme;küllap;osa;kasvab;ost;kirik
anname;koostöös;piirivalvesadam;err;merre;koostöö;majas;paljud
pessimistlikud;võidutule;džiipidel;asjad;patrull;külla;negatiivset;reporter
tohutud;surutakse;F;Nikonna;Ideaalse;päevadel;Edinber;täpselt
kolmekordse;luurelennuki;alaga;aeg;kalda;küsimused;suund;Kashmiri
pidulikust;kinni;kaabeltau;Kui;saadet;asfaldit;helistab;kooliga
muutus;keerab;Tallinnas;tagavad;tempel;sageli;Tasa;merepõhjas
