EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;laulukoorid;Jansen;tähendab;;talupoeg;kirjamehed;rahvalikud
keskarhiivis;köster-koolmeister;;kujuneks;load;traditsioonile;Põllumehi;talumajandus
vabamades;mõisnike;Vanemuise;teisipidi;vast;ühikühistutest;Postimees;võib-olla
üldlaulupidu;taludeks;Jakobsoni;armastatakse;headlad;mõisamajandusega;rahvapäraselt;armastatakse
võib-olla;1845;huvitavat;tingimata;head;lapsepõlvest;keskarhiivis;muusikaharidus
laupäeval;kõrts;traditsioonile;rabas;termini;1845;Juhan;saksa-vastast
rahvakeeles;külameeste;sõnumitooja;tõlkile;summa;pärinesid;luuletused;saksapärase
rüütelkond;rahvakeeles;kultuurimaja;Sellega;andke;põllumajanduse;Vanemuise;ongi
arvustajad;;Pärnumaal;võib-olla;valve;hakkasidki;Siin;eesti
naturaalmajanduslik;levitades;Johnsonilt;dokumente;andma;naturaalmajanduslik;Kõik;ühiselt
mõisamajandusega;võit;mõtlema;Niimoodi;tall;väikese;tõlkinud;1845
arendas;mõtlenud;juhtumise;lõpuks;probleem;tänapäevani;Jaanfi;kirjakeel
murrang;juhtivatel;1865;Aleksandrikooli;dokumente;harjumus;Kuramaa;luua
jälgisin;lapse-lapse-eas;Jaanfi;juure;tekib;paljudeks;häälekandja;pidevalt
näitavad;andis;vastuseid;esineb;rohked;Jansenide;Aleksandrikooli;kirjutamisel
842;jagu;rahvakeeles;avaldada;teated;kaheksakümnendatel;kaastööliste;vaadata
rappuse;paljudeks;Juhan;antakse;asi;Miks;tänapäevani;Lõuna-Eestis
nakkub;huvitav;kuuljas;tekkis;Need;köster-koolmeister;Teoks;hästi
lehed;869;kogemused;kokkuleppe;otsustav;ostetud;Jakobsoni;vool
raskepärane;areng;kirjutamiseks;venevastane;meel;mõtlema;sakslased;töötasin
mõjuv;dokumente;Kanteriks;aastal;toon;juure;esiteks;teada
asjaolud;hea;perioodilist;pooldajana;korda;Jakobson;Salumäe;koguneti
load;kasvastiva;suurus;jäänud;mehed;luteri;Lõuna-Eestis;tekkinud
esineb;põllumajanduse;laine;laulide;kirjutamiseks;eeskujuks;rahvusteadvus;lapse-lapse-eas
kirjutamise;abikomiteede;Põllumehi;töö;uks;nolkenile;Kui;mõju
lauabiilide;füüsika;peres;kombel;Et;Marten;väikesteks;2000
lülitaks;Kõik;kontakti;alguses;laulide;raha;kritiseeri;tegelikult
tekkisidki;tõenäoline;kõrtsitoas;tabasid;See;rahvusteadvus;jälgisin;rahvuslik
perioodilist;Ast;keeruliselt;imelik;tea;esimeesteks;Ehkki;suurus
koondade;tähtsu;stiil;jutleja;arvul;Esiteks;Venemaal;räägime
Seetõttu;osa;kasvas;neli;kontakti;mehed;kogemused;olukorras
üleandmiseks;tarbesellepärast;põlve;võitlema;jo;kanter;kujuneks;head
laulupeost;2000;yht;levis;esmalt;hobuses;seitsmeteistkümne;muutus
karberi;aasta;aastat;Venemaal;niiet;balti;kõrberke;käibima
Siin;lugejate;mõisnikuga;toimusid;aeg;kultuurimaja;kiiresti;kõrgerg
patriootlikud;Jakobson;Marten;saksapäraseks;isa;rahvalikkusi;maanõunik;postimeest
ühikühistutest;Ning;1940;Paljudest;võimu;ootasid;Liivimaal;keskarhiivis
õpetusliku;ütlemise;sona;Lauluharrastus;arengut;patriootlikud;mõisa;lugeda
areng;asi;Simmiks;do;toetus;ärkamine;isamaalised;ühine
abikomiteed;Siin;laskistall;taludeks;Johnsonilt;turumajandusele;küsimused;oludes
lugemisoskuses;kirikulaulule;Sakaraks;arvul;ausalt;küllalt;Päris;kombel
tantsisid;fondi;Nüüd;rubla;yht;pere;juhtivatel;pooleli
tänapäevani;lugemisoskuses;pandi;ausalt;saksa;muutusin;Kaljo;1865
luuletused;No;fondi;seltsidest;eesti;paremate;koolmeister;jäänud
alukusega;Liivimaa;Niimoodi;uks;rendile;jälgisin;asutatud;mõtlema
Nimelt;muutusin;pani;loobus;Postimees;soni;Alustasin;Kõik
rahvuslikus;valvasid;viimasel;aastast;sona;Peterburis;kartsid;kultuuritöö
saksluse;võistlusvõimeline;nime;analüüsima;hella;Pärnu;Janssen;Ling
järjekorda;tohutu;töö;ühistegevuse;Ei;kindralkuberneri;Tallinna;suur
kiivalt;Tartusse;ringmängu;peres;asju;baltisaksluse;ajakirjanduslik;asja
lahvale;töötavat;tantsisid;surve;do;püütakse;jääl;natukese
olukord;riigi;vähe;kirjutas;fondi;keskarhiivis;arvustajad;kindralkuberneri
rahvalikkusi;selleaegse;Lõuna-Eestis;ajakirjanduslik;poisikesena;Tartus;kirikuvõimud;Liivimaa
asutamisel;näitavad;füüsika;isa;eeliseks;Karl;koori;juveel
seltsid;varsti;vajutada;napi;keeruliselt;töötasin;muusikakultuur;hella
pealetungiva;maanõunik;kõrgerg;Seda;pere;naljakaid;laupäeval;eestlaste
natukesega;peres;maanõunik;suutis;surve;tasuga;klubid;koolmeister
Kõlab;olegi;lehe;koori;arenes;laskistall;lahjaks;Juhan
mõtleme;Liivimaal;Sass;headlad;teeneks;laulide;keel;pärastine
keisrikoja;mõjuv;õpetaja;kohalikud;selts;liikumises;abikomiteede;sõnu
tähtsusega;katsed;levis;hakkasidki;teened;juveel;rüütelkond;rõhutab
ringmängu;sõimatud;laupäeval;Tähendab;muutunud;suurema;tantsisid;tahtis
kobiinina;laskistall;keskarhiivis;köster;vajutada;kirikuvõimud;humoorika;Jansen
seitsmekümnendaist;isalik;lugemisoskuses;asju;vara;kõrberi;vajadusest;Anseküla
kuuljas;Jaakob;naturaalmajanduslik;süüdistus;ühine;andke;pidusid;laupäeval
saksameelseks;Kuramaa;Esiteks;õpetaja;suunda;iseseisvaks;Lauluharrastus;headlad
naljakaid;keele;Anseküla;korraliku;napi;Talumi;propageerimisel;Paljudest
Johnsonilt;Lauluharrastus;vesteldes;vastutasuks;seisis;perioodilist;kindralkuberneri;aktiivne
osa;uurides;sõber;kirjutamiseks;dokumendid;Survalt;anda;natuke
muutusin;tasapisi;Postimehele;Jansoni;seitsmekümnendaist;muutused;mitmekülgsuse;ülemvõimu
