EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ühkinosüüditsakargistima;Marco;tähendab;;kunstikriitikud;kunstisaade;vahetaks
väljendused;käitumine;probleemid;Originaalis;number;näituse;Videotöö;võib-olla
tsensuurne;professorid;intervjueerima;juhataja;personal;ajaloos;vaatasime;puudutada
tõenäoliselt;juskui;erakordne;strateegiaid;artist;keskendus;Kunstimaailma;teksti
abstraktne;šokeeris;;linnagaleriis;head;huumoriga;Päevaleht;mõtlesin
päev;IP;meedias;positsioonidesse;portree;räägime;Originaalis;eesti
biennaalil;strateegiaid;surnud;Lõpus;objekt;kommentaare;Esitades;lihtsalt
võrdsemad;Liivrand;kunstitoimetaja;õnnestub;email;mäleta;Kunstnike;filmi
määratud;hea;idioot;sorti;Ent;töötsensuurist;Kõikidel;esindatud
nii-öelda;saapa;isolatsioonitööd;IP;aim;Marco;Kuulmiseni;suhteliselt
kuraatorid;ühiskonda;TV3;Päevalehe;seemned;vaatasime;millegipärast;võta
järjekordsete;väikeseks;MP3;Seoses;out;šokeeris;meediast;töötab
kunstisaade;aasta;22007;arvatud;immutatud;tänapäeval;Miks;tervikuna
mõtlesin;karjudes;vasak;lilled;videos;saateformaadist;Mõnikord;esimest
Pargivad;osa;kommentaare;akvarell;probleem;Aitäh;Niisiis;alguseks
tavapärased;situatsioonide;inimesed;edukalt;saadab;üllatanud;Kummaline;vajalik
neljapäeval;identiteeti;Saal;neli;status;keelemänge;huumoriga;Bush
graafiliseks;Aerandeeruna;formaat;teos;diskursust;looduses;Veneetsia;president
Photoshopi;puhver;soolalaos;aastal;president;Ilusat;Temaatikaga;45
22007;käitumised;oreliosakonna;kaks;ajuti;esimese;Liivrand;korralikult
euroloost;Originaalis;roboti;Ühendriikide;asi;Rektori;Viljatismi;juhatamas
kehvapoolse;valesti;komavea;eesti;mainib;idioot;TV3;Nende
digitaalsalvestuse;informaatikast;Facio;kuulata;auto;siinsamas;hetkesituatsioonis;vaadata
räägime;Mul;pesemine;korralikult;Need;aastaga;Saadet;vahe
marksismi;ajalugu;neli;vaheline;objektiivne;paljud;Photoshopi;põhjus
asjad;Kuna;eiramist;objektiivne;quo;Seoses;sissejuhatavad;näitasin
hõigustusliku;Laimre;2005;korda;variant;meediaväli;Ühendriikides;hästi
järelkuulata;üleeile;Nonii;lausung;poll;intervjuusid;Tiina;Ühendriikide
kummalisem;teemad;lon;ele;pakub;nõudsin;Urbsalu;toimet
võimalust;suutnud;lilled;surve;toob;kuulamist;Kivi;Niisiis
küsimusi;toimub;ettekandest;saat;asetamise;toimetaja;küsimuse;ihan
pääsed;Ilusat;positsioonidest;järelekontroll;Seal;sotsiaalkriitiliselt;Eha;räägime
depressioon;astmeid;markalaime;elame;koju;jumala;partikserit;tegelikult
suhted;valdkond;Aleksander;ütles;Näiteks;Kusagil;enam-vähem;head
võrdlemisi;hobusepea;laupäeval;esimese;eile;kalendrikujudena;Tuues;2001
pöördumine;korrigeerimine;George;leidnud;parem;linnagaleriis;Suhteliselt;nii-öelda
sündmusi;pistmist;paragrahv;Photoshopi;toime;parajasti;Mait;juhtumit
utreerin;oreliosakonna;Aerandeeruna;analüüsi;suhteliselt;Liivrand;sotsiaalkriitiliselt;võimalust
partikserit;töötsensuurist;sõnavabaduse;pikem;Et;Aleksander;töötajate;Kivi
aeg-ajalt;tajuma;Kunstiakadeemias;neurootiline;tingimustel;pooleteisttunnise;tsaariajast;kaugus
2006;töötavad;õnnetusse;kunstniku;ütlen;küsimuse;trükkimise;öelda
tsenseeritakse;konkreetselt;Näiteks;huvitavam;See;identiteedikriisiks;surnud;tugev
ahelatega;Tervist;ardistoki;Kena;taastada;näide;Läbi;säilitamisele
