EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;rahvamuusikaalase;Eikellegimaa;inimesele
mängivad-laulavad;;muusikuteseltskonnaga;Lääne-Aafrikaga;noorem;kuulajate;Lääne-Aafrikas;asja
eksistents;piisavalt;;lausa;valida;raadio;Muusikali;läänemaailmahuvilised
tehnitsismi;Aafrika;laineile;usutakse;head;harmoonia;Nigeeria;rahaühikut
sünteetilised;sund;seeria;Fotode;funkab;tänapäevane;Kambjast;Senegali
originaalpealkiri;Mansour;kogukonnast;instituudis;elemente;Haile;kuivoolafisaund;muusika
voolafi;liini;Muusikali;kirglike;-test;vabamaalist;läänemaailmahuvilised;ühtpidi
õnnestumised;võistelda;elektroonilist;AEG;menu;pagi;rokkmuusika;erilise
mõjutatud;varjama;klann;voolafi;positiivism;voolofon;esinemisvõimalustest;rahvuslik
lõpetab;natuke;kontserdi;lõpetab;kontekst;läänemaailmahuvilised;seitsmesajaleheküljelises;siginenud
tähelepanu;viimati;originaalpealkiri;kitarristi;andekamaid;edaspidigi;aafrika;mitmekesisuse
Järgmine;muusikainstrumentide;maailmamuusikust;keskpaigast;asi;ilmaletulek;Enam-vähem;suur
tuntumad;aasta;rege;iidse;saadavusele;salvestatud;Kullakallid;kapriisne
pantodrueerliga;aastatest;saarei;armees;Need;maailmamuna;mängin;rahvast
nii-öelda;budu;järgijatest;näitavad;pind;Miksonist;originaalpealkiri;külasid
sagedasem;Ning;helistuudiad;Albumil;Seal;kullakallis;hääletoruks;kaasaegne
mandripiirid;Lääne-Aafrika;paremal;saladusi;Näiteks;vastupidiselt;Kuuba;kuulajad
-test;mandripiirid;vastureaktsioonina;uues;poja;tihe;Paabomaal;leiab
pühakutesite;raadi;sünniaeg;kindlasti;korda;Meie;Miksonist;korraga
rütmide;keskpaigast;pojas;no;kindlasti;põhjapiirkonnas;mustanahalistele;kaunis
