EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;1000-st;energiat;tähendab;;ööseks;näitlejatest;armastate
kaevuveekogu;üksipäini;Ilmar;Sellega;vast;operetiteatrit;Ükskord;võib-olla
õnnestunum;;Endel;õnnestub;head;Endel;sisustasime;lihtsalt
esmaspäeval;Tuli;õuenarr;võib-olla;hull;näitlejaid;Armastajapaar;teksti
sõdurite;külalislahked;asjadega;Iraak;Ent;põletasime;Tammsaare;13
pulmaööd;soe;Teatris;tekkis;andke;Kolmekesi;Smuuli;vaadata
närvitsemisest;Oma;Analoogiline;kirjust;upup;tantsida;Vaatasin;esimest
õppida;seljas;aknasse;klassis;andnud;alustame;muuseumil;nii-öelda
ülesanded;pauk;;minuti;kur;kunstnik;Mõtted;Teie
maakeeles;krabas;filtrist;antakse;torm;viiulimängija;hommikutuul;põrandale
sündmused;hea;lennukiga;uksest;vastavalt;õhtumeestega;Muusika;metsa
jumestad;Kalamäedjale;kaminad;rõhk;tekib;vaatangi;Spinningumehed;mõtlesin
nii-öelda;kord;alu;metsa;lava;küttepuud;Uugolaurist;tervikuna
registreerib;Mul;Tammsaare;kaptenit;anti;koorist;Vanemuises;antud
põletatud;meeles;Arnold;mets;toredad;toodi;jõulujänes;eesti
luteruse;MISA;Hakkasime;oht;teated;Apolejate;Väljas;armastasin
ooperimuusikat;põrgupõhja;helilintidega;võõras;tan;muuseumil;lennukiga;tuntud
kuidagiviisi;tööd;lõi;Viimastest;buss;saali;viiekümnendat;51
asetuses;aasta;flais;juubeli;istub;käega;Kinos;leida
ilustasite;Bookstav;Wilhelm;imesid;Seal;publik;tööaeg;hästi
lustimäng;harrastanud;nimega;juuniorist;koju;Masingust;Mees;möödunud
Smuuli;Võrtsjärves;organiseeri;Halleluuja;energia;algmaterjal;Heletustest;täis
näitlejad;algad;Sanders;korralikult;reas;tuule;tantsida;hiljuti
teatriühingu;karu;sauna;reas;omama;paljud;Salulaht;Emajõe
vanapaganat;mõtlesin;Tallinnas;loobus;dokumenti;pudeli;Hakkasime;korralikult
sekspiiri;istuks;Stanislavski;100;tead;janune;sõdurinööbid;õigus
rikastame;maantee;rikastame;hoones;ütlen;jõulujänes;isetegevuslik;puruks
varem;isad;puunikerdused;maantee;See;pealaest;tunnen;aitab
esiküljest;purjesportlased;kontserdilaval;päike;metsad;Vana-Aadam;Peipsi-Pihkva;publiku
aeg-ajalt;töötasid;inglase;esimese;kaks;Nurgas;akadeemilisest;vastunäitejuht
väiksem;kuskile;loomaaias;riski;pätt;Suitsu;Youtu;jätta
algmaterjal;ringreisiaeg;jõulujänes;vastavalt;toetab;klišee;juubeli;tead
asjatud;mõtle;laulukesi;tra-la;toa;ilus;registreerib;buss
siidikarvade;diaatris;Igal;salongi;pinget;luuleraamatutest;Võrtsjärv;pärleid
päike;Igasugune;närveeris;võetud;armsad;issanda;Venemaa;tugev
kolleeg;Ühes;maailmas;emaga;usus;toredaid;rahvakeelse;töötada
näitusele;nimetame;Vana-Aadam;autori;hirm;Peipsi-Pihkva;luuletus;aitavad
ronimine;näitusele;1935;tuult;meetrit;Tammsaare;surnud;Wilhelm
viiulimängija;koju;Edward;pensionär;soe;fortuuna;Ruubel;nägusid
magasime;õuenarr;sekspiiri;ringreis;toreda;signaalid;Stanislavski;karguga
helilintidega;tõestikas;kaamera;kasvanud;no;kõrvad;ebaõnnestus;pitseriga
Magamata;põrkas;Tuli;armsad;aeg;Bachi;Eriharrastus;ühine
oleneb;seeni;Öelge;õppida;foto;kange;dollaaride;On
huviks;tagamaal;Bennikud;Narva;Bookstav;šampuse;kurbuseks;1000-st
värsked;tõi;sinine;algab;hulle;keelereeglid;Halleluuja;maa
riided;lainete;Tema;viib;magnet;Elmar;Sang;Loovida
kool;täna;Põhiliselt;mälestuseks;farmide;aknasse;kolmas;tahab
Analoogiline;erutab;Teine;kromonov;armastate;nikerdab;väiksem;seljas
Halleluuja;Aurik;Hansu;kirikuga;sündmused;Tinapomm;Vokagavi;Mööda
luuleraamatutest;öeldi;tagajärgi;Vana-Aadam;inetum;akadeemilisest;Operetzi;Sanders
niisugusi;kõhu;jõed;Pole;eesti;ühendab;kaardid;kombel
Nutvat;võtab;sõbralikud;Wilhelm;närv;rooliratas;värisev;Venemaa
väriseb;asi;Kaarel;asetuses;toit;domineerivaks;purjesportlased;Kumbki
valati;Väljas;pulmaööd;kodus;puruks;võõrast;Henryga;huvi
domineerivaks;sabajupp;juuniorist;müür;paned;kelner;Laulus;lahti
revonovas;ilusaks;esindajaid;teatriga;Ei;ilmad;Teine;Vana-Aadam
pealaest;mismoodi;stseen;Kinos;spinninguid;hingelt;Mööl;tahtis
käsitlas;säilis;kuulata;kolmandas;hoog;pärleid;profiili;lugeda
spinninguviskamist;lõigud;araks;käterätikut;haige;riided;lapsena;Kuid
briljandid;palun;Henryga;meister;vara;Mees;Panid;kolmas
Teie;juhtunud;kehelaid;usus;ajal;suhu;klišee;Noh
pildi;harjunud;Armastajapaar;MISA;laul;Narva;Damastid;momendil
lahti;kadunud;Dillon;pingeline;vaeva;tra-la;restoranis;Vaat
jutlustatud;luuleraamatutest;varjupaik;Kuid;riskida;silmade;fantaasia;meeleolu
sõjaväkke;registreerib;Ilusad;õieti;huvi;kaptenit;algmaterjal;sõnu
veeringuid;karguga;nelja;näis;osa;fopaad;vanapagan;meeldib
Valetad;ootamatused;sügavuti;vaatus;ema;teated;vesi;
tagajärgi;sõjaväkke;Väljas;aknad;tantsida;energiat;Sellest;närvitsemisest
kaapisid;pragu;registreerib;poiss;viskas;halge;kontrollmeel;hommiku
tunnetan;leida;Tinapomm;puust;huvitavat;saabus;Ma;ütles
lõppenud;Jah;rahvasuus;ajal;kolmas;Teie;Amadeuz;lõbuks
viiekümnendat;poisid;ootasin;vast;reemia;Armastajapaar;Lihtsalt;asjast
kandlusega;keelest;magnet;las;aknasse;landist;sauna;pingutav
aasta;tervikuna;usus;Stanislavski;Edward;puu;aimas;suur
mägedest;matsi;kahtlemata;anda;appi;magnet;dokumenti;asja
proovikivi;kasvatanud;Tuultele;inimesel;paluda;Kihnu;kalkunist;kindla
küttepuud;kaelani;tõmmata;režissöör;lubata;müür;;Nii
seadused;rahvast;Aurik;osi;vandunud;uut;elamused;kooris
dollaaride;briljandid;August;doktor;stabiilne;raskem;rooliratas;palja
harrastanud;jõe;doktor;närve;No;õnnestunum;onu;närv
nappide;butafooria;kaevuveekogu;Salulaht;kampsun;primadonna;liikumine;1935
pingutav;tõmbab;Selle;tuntud;On;põrandale;harju;vaim
pisikene;valetad;lõunaks;ühendab;pater;madrust;elukutse;Amadeuz
päevaks;aluspaat;lustimäng;koosnes;kaja;lennukiga;hulle;ülekaal
elamused;lõppeda;protsenti;öö;las;Bennikud;tuba;täpselt
paned;hoolsalt;grimeerija;võimalusi;huule;püssist;Nurgas;lubab
Sest;närvitsemisest;tead;paremaid;organiseeri;laas;Jah;autoga
kasutada;sõitma;kastialekum;Sõna;tammurist;pasteldes;õigus;Tammsaare
hommikutuul;minuti;esmaspäeval;Isegi;Patterson;papagoi;skandaal;doktor
õhukeselt;kaob;pasteldes;eripära;järve;paned;raskem;andke
1000-st;nishi;Naisele;Hispaania;Tunned;toimuma;Minul;paljud
sügavuti;maha;Sõbraga;sport;Missugust;sekspiiri;saali;lubati
ringreisiaeg;Loovida;valetada;asjad;vä;lugeda;Maristika;kaasaegne
sukelduma;lugeda;šampuse;teenindas;1000-st;Vedler;kilomehe;magnet
Mingisugusest;põletasime;sõiduvõimalused;niinimetatud;kollektiivselt;asuv;Coheni;kummuli
nimekad;sügisel;kaardid;jäi;Sanders;Amadeuz;ringreisiaeg;kombe
