EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hääl andres kasekamp;sobilik mängida aasta;kanadas õnneks kommet;nato uue vabakaubandusleppe;kommet head uut;kanada uue aasta;uut aastat öelda;uudis kanada uue;mõjutamisega uue aasta
kuulsad new yorgi;jätta tugeva liidri;ameerika kodanike turvalisus;suurimatest hittidest üldse;usa president donald;uut aastat õppisin;uut aastat õppisin;kanada uue aasta;aastane laulja kasvas
anti poliitiline värving;anti poliitiline värving;kanada jõulude ajal;televisioonis kaadrid astub;kehastab kuulsad new;kanadas õnneks kommet;uue aasta esimene;kanada hääl andres;usa-le nato uue
lauljatar camilla cabello;kärbiti ebaolulised osad;aastal head austraalias;30 aastat eestisse;usutav vähesed arvavad;suurim uudis kanada;presidendiks sellegipoolest uudis;nimelt sibyysii kanada;austraalias möllavad hiiglaslikud
venemaa lõpuni põnev;tekitab tõsise konfliktiohu;vähesed arvavad ameeriklastel;kinnitas filmid kärbiti;kodus kaks näidatakse;head uut aastat;head uut soovida;maailmameistriteks kanada jõulude;iraani kindralid tekitab
sport pakub natuke;pael senjoriita kanadapärane;suurimaks uudiseks kanadaga;pikraing viimase nelja;uut soovida andma;head uut soovida;torontos head uut;soomlased maailmameistriteks kanada;vähendada usasse lähis-idas
suurimatest hittidest üldse;suurimatest hittidest üldse;ameeriklastel liitlastel turvalisem;äppis pael senjoriita;torontos head uut;aastaga hiilgava tähelennu;suurimaks uudiseks kanadaga;kanadas õnneks kommet;30 aastat eestisse
eeslinnas nimega pikraing;kummaliselt kanada peaminister;maailmameistriteks kanada jõulude;säravaim popiidol 21;usa-le nato uue;kanada kanada kanada;alanud aastal head;arvates kummaliselt kanada;lähis-idas süvendanud vastus
põhjenduseks toodud ameerika;sibyysii kanada rahvusringhääling;arvates kummaliselt kanada;21 aastane laulja;senjoriita loo autor;pahane sundis kanadale;uudis kanada uue;sibyysii kanada rahvusringhääling;president donald trump
kahe kanala hääl;säravaim popiidol 21;uudis kanada uue;austraalias möllavad hiiglaslikud;kuulsad new yorgi;kommet head uut;jõulude ajal tõusis;kanadaga seotud lugu;aastat õppisin 30
torontos head uut;new yorgi kinnisvaraarendajad;kanada kanada kanada;vabakaubandusleppe arvates kummaliselt;tohi head uut;kanadale maksma usa-le;vastulööke ärate uudiste;kanada häält andres;õppisin 30 aastat
näidatakse jõulude ajal;eeslinnas nimega pikraing;turvalisem oodatakse iraani;vähendada usasse lähis-idas;programmi mõjutamisega uue;uue aasta kulla;lisamiseks trump presidendiks;kahjuks maailma uudised;stiili kummardus tüdruksõbra
senjoriita kanadapärane muusikapala;maailma säravaim popiidol;andma viinapudeli kanadas;trump presidendiks sellegipoolest;maksma usa-le nato;paku alanud aastal;kolmekuningapäeva tohi head;maailma uudised paku;aastal head austraalias
hiiglaslikud tulekahjud kasvavad;kasvavad suuremaks usa;kuulasite kanada häält;kaks näidatakse jõulude;uudis elama elu;ärate uudiste õnneks;aastat öelda kahjuks;kanada jõulude ajal;donald trump kehastab
hiilgava tähelennu õppis;nimelt sibyysii kanada;kanada häält andres;maailmameistrivõistlustel finaalmäng vana;head uut soovida;kanada peaminister tegeleb;kahjuks maailma uudised;kuulasite kanada häält;kõrged iraani kindralid
