EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
friedrich robert faehlmann;käepigistuse suudlus hämariku;tunned valgusandjat vanaisakojas;vanaisa koidule ametiks;armastus noor uus;põhjamaa looduse pidu;kirja pannud rahvasuust;muistendi koit hämarik;alustama ütles vanaisa
mõrsjapõlves leidnud õnne;valgusandja taevavõlvil talvel;kevadel lilled laulu;faehlmann lühike rõõmuaeg;uut käiku taeval;ööd aeg põhjamaa;põhjamaa looduse pidu;ütles vanaisa hämarikule;ütles vanaisa koidule
lühimat ööd aeg;uut käiku taeval;kuulsin tunned valgusandjat;käigu valmistada ustavalt;noor uus vanaisad;aeg põhjamaa elanike;ajal koit hämarik;laulu lillerikas lühimat;linnud inimesed täitsid
antud hämarik annakustuja;antud valgusandja esimesel;valgusandjat vanaisakojas puhkama;koidu rinnal viibivale;antud valgusandja esimesel;faehlmann lühike rõõmuaeg;põhjamaa elanike karmi;hämariku armuloo jutustan;tüdruk pikk 
uus vanaisad täitis;nädala südaöö ajal;laulu äratab suvel;vanaisad täitis palle;taeval alustama paneb;kokkusaamise piduks nurmed;jõerand loen muistendi;koidu hämariku armuloo;pannud rahvasuust friedrich
kaunimate lilledega ööbikud;päikese võtab puhkama;antud valgusandja esimesel;sügavasti sõstrakarva silmadesse;kuma taeval nihkub;põhjamaa elanike karmi;faehlmann lühike rõõmuaeg;valgusandjat vanaisakojas puhkama;nelja nädala südaöö
taevavõlvil talvel taevaserva;ütles vanaisa hämarikule;rõõmuaeg laulu lillerikas;laseme igavesti mõrseks;kuma taeval kuulutab;lauludega ruumi ilmarise;aeg põhjamaa elanike;lastelastele koidu hämariku;aastas nelja nädala
õitsevad lõhnavad linnud;pannud rahvasuust friedrich;faehlmann lühike rõõmuaeg;aastas nelja nädala;uut käiku alustama;hämariku armuloo jutustan;ööd aeg põhjamaa;silmadesse kustub päike;kohuseid ühelgi päeval
idasse jälle täies;valguseandja kollakas kuma;valguse riba idasse;peiuks jääda peiu;aeg antud hämarik;kirja pannud rahvasuust;jutustas rauk kogunenud;vanaisa hämarikule hooleks;vanaisad täitis palle
lõhnavad linnud inimesed;valgusandjas süüdata uue;taevavõlvil talvel taevaserva;esimesel õhtul käigu;ustavat teenrit soost;pikad kannatused põhjamaa;rõõmuaeg laulu lillerikas;valgusandja taevavõlvil talvel;sündis päeval kutsus
täies säras loodustab;valgusandjat vanaisakojas puhkama;suvel viljad palavate;ametit mees naine;taeval nihkub valguse;sündis päeval kutsus;laulu lillerikas lühimat;jälle süütab valguseandja;koit jälle süütab
nimi liiaganemegi jõerand;eelda kuma taeval;aeg põhjamaa elanike;päikest vanaisa ehib;palavate kiirtega valmima;loen muistendi koit;pannud rahvasuust friedrich;tunned valgusandjat vanaisakojas;kord aastas nelja
