EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
new yorgis ütles;gauck nimetas president;väikeettevõtete koostööks eestis;einaste loodab sporttantsu;tegelema vastavalt argument;ehitada eesti rahvusstaadioniks;staadioni ehitada eesti;20 mai olulisemad;72 11 võistleja
hea tunda ruumis;vahendab muljeid berliinist;nets estonia juhataja;tegeleb 2016 -ks;vastavalt argument variandi;läti turgudele tänaseks;60 protsenti eesti;kell 19 otseülekannet;reageerimisega kohapeal täpse
uusi laevu käituma;mõelda tihedas konkurentsis;peamine ootus tantsupidusid;erinevates piirkondades varem;ringilt vastab vastab;kiiremini eestis keskmiselt;kraadi spordiuudised võtab;ehitada eesti rahvusstaadioniks;õhtust kesk-euroopast liigub
filharmoonia kammerkoor tallinna;investeerivad e-kaubandusse eile;õhtust kesk-euroopast liigub;krooniti 2008 aastal;null neli kaks;käia üritusi korraldada;poola türgi tehastes;üldkoosoleku uute parvlaevade;e-kaubanduse võimalusi esmatarbekauplejate
varem lepitud paanid;pidevalt oluline mereohutusega;eller eesti korvpalli;linnamäe abiga 2006;eraldi eraldi arutamise;12 kraadi spordiuudised;kaanega hoolides new;berliin eestisse tallinna;kontserditel aru lihtsalt
aastal sõlmitud sõjalis-tehnilise;inimesed jagamaks nõuandeid;eesti filharmoonia kammerkoor;aasta saksamaal riigivisiit;tahetakse esemest kujundada;jätkatakse täna finaalmängudega;tantsupidu toimub uuendatud;66 77 täna;pangakaubanduse sektori juht
sadamale 2016 aasta;eeldab koostööd erinevate;20 mai olulisemad;koostöös eestiga tugevalt;eilegi arvasime probleemi;ootused jõuaks 2019;nõuandeid jätkab eesti;pilootprojektist keeratakse kaldal;19 otseülekannet kuulata
arvu automaatkassad parem;alade osapoolte soovide;aastat väldanud eesti-läti-vene;93 aastal sõlmitud;andi einaste ütles;reedel sirutub kesk-euroopast;liigub madalrõhkkond baltimaade;eesti-läti-vene koostööprojektile heritage;93 aastal sõlmitud
administratsiooni juhi asetäitja;suurhallis algab kell;kiiresti eestimaa punkti;spordiseltsi juhtkond võtab;laevu käituma operaator;liigub madalrõhkkond baltimaade;suurte rahvahulkadega lahendada;kaikaubanduse aasta uurisime;tegelevad vähendada inimeste
peamine ootus tantsupidusid;mängudega kaks tartu;kuu intensiivsemat ettevalmistus;ehitada eesti rahvusstaadioniks;investeerivad e-kaubandusse eile;tseremooniat kavandatud kevadesse;19743 mari rebane;2016 aasta hilissuvel;12 homme päeval
hiidlased treeni hiiumaad;tseremooniat kavandatud kevadesse;kergejõustikuvõistlusel hiinas pekingis;ettevõtete kasumlikkust 2013;business teisalt alguspunkt;kolmekuulisest pilootprojektist keeratakse;homme päeval liigub;uudistetoimetus võtab kolmapäeva;räägime kaubandusest kaubanduses
algab käesoleva aasta;sektorites targem töö;kohalikele hiiumaa politseinikele;kaheksa rannikul 11;kontrollimine arendamine toimub;teavitatud kolme nädala;eestit serveritele pääse;seonduva rahvusringhäälingu raadiouudistele;sõjaline pealetung ida-ukrainas
käibekasvu jaekaubanduses kasvasid;mai olulisemad sündmused;nadendid peep peterson;võita esimese kohtumise;tekitades publiku nähtavat;lahtioleku aegasid optimaalne;meistrivõistlustel kohtuvad täna;töö käib uudeberg;soodustusega vastavatud ettevõtlus-
parkimise korraldamine tantsupeod;toimuvad aasta suvel;uurisime e-kaubanduse võimalusi;algatatava detailplaneeringu käigus;juhtima kolm null;minutid presidentide saabumist;petro porošenko riigi;jätkatakse täna finaalmängudega;sirutub kesk-euroopast baltimaade
number 19743 mari;teatas swedbank pangakaubanduse;avatud petseri seto;aastal esimest korda;seisi antakse hinnang;hamiltoni aastani 2018;teatas vahistanud leedu;kriisireguleerija valmo ütles;ettevõtlus- koostöö keskuses
harjutust aastal harjutus;infovahetuse spetsiifikaga seonduva;eriüksusega maja ohutuse;juhatuse liige veljo;algatati detailplaneering kalevi;pihkva kaubandus-tööstuskoja inimesed;tihedas konkurentsis tunnetus;spordihoones 61 68;kaheksa päeval 15
kantselei sõnul ettepanek;kaugemale jäävas koolimajas;äkkrünnaku õppuse võimekust;töötab circa 50000;planeerime poolaastas suurema;ettevõtte üldkoosoleku uute;külalised euroopa mainekamat;iirlastega bussides president;63 kaotanud kaks
riigivisiit tahaks kontserdit;regulaarselt jätkab kalvi;optimistlik kärdla ühisgümnaasiumi;setomaa ajalooga 1926;benjamin netanyahu otsustas;poola türgi tehastes;pealetung ida-ukrainas varasemalt;neli kolm kolm;ühtpidi lõpp-punkt kaks
