EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
davidson ossina mõiste;suudlemisel kaks propagandasuunda;luuletame nõukogude autoritele;reeglina lenini kõne;tekibki uus termin;rääkida nõukogude meditsiinist;vene kriitikas hinnatud;nõukogude meditsiinist kahekümnendatel;revolutsioonijärgsetel aastatel eriti
talialad nomenklatuur valdavalt;partei ajalugu kõrgkoolis;1937 märgilise tähendusega;30 -test kolmekümnendad;argumente kasutab vaja;majakovskit jäi meelde;nimelt küsimuses rääkisime;nõukogude ajakirjanduses tavaliselt;-te aastate algus
suur rasvane miinusmärk;seltsimehed võtsid üritustest;raadiokuulajad ilusat pühapäeva;paremad provintsis moskva;avaldab artikli avaldab;head nädalavahetust nõukogude;moskvamäeakadeemia tudengiga tudengi;head nädalavahetust nõukogude;ilmneda missi komisjonid
tõsisemate teemade tõsisemate;-te 30 -te;asjad õhku rippuma;esseeninit laenutati 15;asendada uue tekstiga;punkti puudutab nõukogude;kombestik räägib paljud;37 jäänud eraldi;transpordile artikkel sõna-sõnalt
inimestele suunatud inimestel;suhetes perekond väärtused;vahetult revolutsioonijärgsetel aastatel;paania algab 1928;tekstiga uus tekst;rääkisime mõistatuse variandis;täna püüaks hügieeniolmeteemaga;28 aprillil trotski;propagandaga enam-vähem ajaliselt
meeldivad inimesed vehib;karistus asumine siberisse;abstraktsed konkreetne lugu;revolutsioonijärgsetel aastatel 20;andmeid olukord andmed;rääkisime korrad nädalad;sageli probleemi nimi;vanu plakateid olmehügieenipropagandas;suvel nimelt seotud
luuletusega vahetevahel luuletame;küllalt väikeseid plussikesid;annab traagiline sündmus;banaalsus entsüklopeedias peatubki;annab traagiline sündmus;siberisse võrreldes hilisema;tänapäeval unustatud võib-olla;drastilised muudatused tsaari-venemaal;konkreetse plakatiga oluline
tegelikkuses ilmuvad sildid;ristitakse laste ristimine;seltsimehi teatud aastateks;raamatupoodides natalia leebinna;plakat plakatil tekst;bulane plonatšovski protseduur;vedurijuhid terved remondime;banaalsuseltsüklot peedia raamatut;nõukogude ajaga oluline
ongi termin vitsoonušina;inimesi koolitada kord;ilusad nimed parajasti;algab 1928 aastal;kompleks suhtumise muutus;puhkeb suur diskussioon;variandis puht meditsiiniline;lenini matustel rituaalid;keelustavad abordi enam-vähem
kirjandusse kahjulikum kirjutab;trotski komnoorte üldse;transpordi nimel sanitaarse;hügieenialaline seis lasteaedades;abordi enam-vähem kompleks;probleemide räägime 30;juhivad tähelepanu uurijad;moskva komnoortekonverents 24;30 -test kolmekümnendad
