EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
madis aesma tuletõrje;spordireporterile sõnad paiskuvat;korrusel madis esimene;raadiosaatesse hiljaks jääma;lahjem number arv;ärata räägi võtab;liitšeile raadiosaatesse hiljaks;intervjuud spordireporterile sõnad;korrusel varustusega jooksevad
keskmine tase ränk;sportlase kommentaariks mikrofoni;valmis sekundeid lugema;üldse 10 -le;tundub lahjem number;liitšeile raadiosaatesse hiljaks;raadiomaja esimeselt korruselt;jooks anda intervjuud;ületada jookse jookse
intervjuud spordireporterile sõnad;stuudiouksest 10 -le;seljakotis viiendal korrusel;seitsmendale korrusele vii;aesma raadiomaja null;raadiosse trepi tasapind;telefonisild valmis jooksma;uksest ukseni jooksja;varustusega jooksevad ränk
mõtle kümnete kümnete;astub stuudiouksest katkes;valmis jooksma üheksateistkilose;esimene esimesel telefonisild;natuke no eile;telefonisild valmis jooksma;masinasse lugu käima;startis raadiomaja esimeselt;-le korrusele jõuakas
jooksnud tegelikult hullem;stuudiosse haagib seljas;korrusele jõuakas kaheksas;tegelikult 19 romney;sekundit arvan tegelikult;valmis jooksma üheksateistkilose;lõpuks jõudsin raadiosse;20 hetkest uksest;korruselt 10 -le
koostavad eeldused vägisõnade;kilone sangpommi sisul;16 korrusel varustusega;eile raskusteta 51;tase arvan keskmine;saagi plaadivõtmise aeg;seljakotiga astub stuudiouksest;esimeselt korruselt 10;kaasa vedas väga-väga
trepp no näed;korrus vapper sportlane;12 sekundit arvan;24 kilone tundub;parim parim aeg;jõudnud sportlane stuudiosse;null korrusel madis;aesma raadiomaja null;võib-olla üldse viis
näed noor jumal;ränk soovitan sinupoolne;rääkida kolmas korrus;naiste 16 korrusel;kommentaari hommikust hommikust;ühendatud võistluses minutil;aesma raadiomaja null;aesma jooksis esimeselt;ütlebki omapoolse väikese
kila kole sõnad;indrek vaheoja hea;korrusele mailis kuule;viimasesse kolme korrusesse;null korrusel madis;masinasse lugu käima;korrusele ärata räägi;soovitus liitšeile raadiosaatesse;haarama kotist cd-plaadi
spordi ühinenud vorm;varustuse raskemad hunnikutes;oskagi öelda tase;joosta 10 -le;kümnete kümnete meeste;lõpuks jõudsin raadiosse;kiiresti vean kihla;null korrusel madis;võib-olla jooksnud tegelikult
kõnev katkenud plaat;jõudsid tegelikult kiiremini;kolmas trepp no;galeriis aega hetkest;öelda tase arvan;ha manis rääkige;raadio kahe väli;korrusele mailis kuule;räägime võib-olla võib-olla
oskagi öelda tase;poolteist minutit ütleme;kolme korrusesse umbasest;aesma 25 sekundiga;lugema lugema viis;startis raadiomaja esimeselt;sangpommi sisul veidike;53 minutit 35;võib-olla võib-olla rekordi
