EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pius režissöör tiina;pidu mõtles martin;imestas martin pidu;äge leivariiuli jõudnud;lauda katma talitas;pidu mõtles martin;pidu mõtles martin;isikud autor ilmar;sõbrad tuttavad martin
helirežissöör andres ;lippas kööki isa;isa martin õueriided;kommi šokolaadi homme;uut maja suurem;martin korraldan külalistele;kodu martin sabassibamas;raamisest soolaleivapeole sõbrad;10 kilo soola
valmimise peo ütles;naeris isa magusapidu;õhtul tore martin;martin esimest korda;leivaga sammus kodu;martin koju jõudsid;tuba maja nutt;täpselt isa valmis;punase plekk-katusega täpselt
õel uni tuba;vigagi soolaleiva pidu;martini pere uus;esik saun vannituba;otsustas martin korraldan;panid isa martin;martin koju jõudsid;magusapidu selgitas soolaleiva;plekk-katusega täpselt isa
õde istusega ema;magusapidu selgitas soolaleiva;uuris martin köögis;isa askeldaski pliidi;istus lauda väike;imestas martin pidu;õhtul tore martin;raamatu kõrvalised isikud;haaras koti 10
martin rõõmus kujutas;mõtles martin kirtsutas;maja lõpuks valmis;leiba ostad imestas;valmis pere istus;tore martin rõõmus;otsustas martin korraldan;martin pidu rääkisime;ema süles pannkooke
pidu imelik pidu;peetril palitu seljas;valmis mõelnud martin;paari soolapaki põhjas;soe ilm hüüatas;martin võttis näpuotsaga;isa martin õueriided;õunakoogipeo pähklišokolaadipeo raamatu;koju jõudsid ema
loeb märt pius;esimest korda elus;martin esimest korda;õunakoogipeo pähklišokolaadipeo raamatu;leidis suhkrusaiapidu parem;issi uuris martin;martin esimest korda;isa suure soolakoti;uus maja valmis
sabassibamas isa martin;mehise suutäie kühveldas;sammus kodu martin;isa martin õueriided;onu riho hammustas;imelik pidu mõtles;elus toa öösiti;võtame leiba isa;õhtul tore martin
külalised kell kolm;kööki lasi morsikannu;soolaleiva pidu martini;peo ütles isa;ehitan otsustas martin;ehitan otsustas martin;martin kirtsutas nina;leivapoolikust mehise suutäie;akende punase plekk-katusega
sõbrad tuttavad süüaksegi;võtame leiba isa;martin leidis suhkrusaiapidu;isa kärusse 10;näitas isa uut;kodu martin sabassibamas;anne värskendav martin;uuris martin köögis;martin kirtsutas nina
autor ilmar tomusk;leidis suhkrusaiapidu parem;isa valmis mõelnud;naeris isa magusapidu;lauale ritta asetas;sõbrad tuttavad martin;martin naeris isa;isa uut maja;martin aru magusat
eestis kombeks uus;magusat ostagi küsis;suure peo põnevil;maja lõpuks valmis;valmimise peo ütles;martin esimest korda;tore martin rõõmus;isa magusapidu selgitas;uni tuba maja
