EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näide case study;nii-öelda avalikkuse fragment;loengu teemaga maria-kristiina;reale nii-öelda põhikapitali;võimalik defineerida defineerida;vestlusringiga vestlusringi külalisteks;räägi publikust loenguformaadiga;kuraator kriitik kunstnik;ülevaadet kirjeldades selge
erialad loengukursused toimub;kunstnikuvahelistes suhetes kutsutakse;pikk esimeses loengus;näitusele kuraatorlusest töötad;defineerida defineerida diskursiivsust;pikk esimeses loengus;õhtu viimases vestlusringis;maria-kristiina rubriik kõneloeng;üht-teist tegelikult alustada
omamine otseselt otseselt;huvitav analüüsida mismoodi;koeraga üldisest avalikkusest;soomre anders härm;tulemine samane relational;õpetaks äkki laevaga;maria-kristiina soomre anders;maailmakonte kunstimaailma kontekstis;eelnevalt inimene lihtsalt
ajalooline sissevaade pooleli;sisuline tööd kunstimõtestamine;lõpetaks selleteemalisele vestlusringi;95 sümboolne kapital;jaan elken reaalset;autoriteet kõnelemisõigus kuulatakse;kriitikul käsitletakse totaalselt;mängureeglid seadused kunstimuuseum;teemaga maria-kristiina absoluutselt
aktiivne liikumine tahame;liidu aastanäitused ideoloogilises;pealkiri kõlab järgnevalt;avalikkusest publikust blogis;defineeritav suhe asi;kaks mõjukamate inimest;nii-öelda tegelaste eliiti;kunstiajakirjadest aknast väljaannetest;kureerimist praktikale tõsta
vangla haigla kohad;sõltuvad rollid moodustavad;teemanäituste kuraatorinäituste praktikast;eriliste hüvitiste nimekirjast;jaan elken näiteks;teadvuse näitusi panema;anders härm pealkiri;kriitikud tutvustavad lähenemist;põhimõtteliselt läänes käib
nii-öelda institutsionaalsed institutsionaalsed;jäi ajalooline sissevaade;sadama lähistel asuvas;prantsuse revolutsiooni avatakse;shaphausel chaos esse;no ütleme alusta;lähedasem vaataja esimene;produktsioonifaasis kuraatorid erinevaid;mõiste edasiarendusena tähendab
kriitikud tutvustavad lähenemist;sihtgrupipõhiselt paljud kunstipraktikat;asi naiste platsil;komisjon kuulus uurisid;defineerida diskursiivsust võib-olla;loengus kaardistame joonistama;mitte-eesti täna rääkinud;alustame vestlusringiga vestlusringi;lihtsalt tekib küsimus
kunsti avalikus avalikus;otsad tõmbama eesmärk;vaataja protsessis dialooge;steitment näitasin tervik;reaalne võim näiteks;paremik defineerib nicola;protsessis dialooge testitakse;ütlesin eestis kunstiturgu;paljude terminitega tekib
mõiste tekkimisega nii-öelda;asi käib arvan;kriitikul käsitletakse totaalselt;kunstnikud kirjutatakse jäetakse;sis interstandingu arvan;paremini kaks näitust;kommunikeerida ajaloolane surnud;ateljeepinnad loometoetused loomeliit;ühiskonnas käib teatud
segamini võetakse inimesed;võidavad võidavad mehed;ilmselt laskuma üksikjuhtumites;algusest lavastust kuraatori;reaalne asi reaalne;kriitik põhimõtteliselt hästi;eraldi rida ettekandeid;sihtgrupipõhiselt paljud kunstipraktikat;sarnased lihtsalt tekib
räägime laiemates praktikatest;hiljem ühesõnaga niipea;tegelasele rolli loeng;süsteemi käigus hoida;nii-öelda äärmus aspekt;ained publik vaatas;näitusel erinevad kindlasti;kunstnikud kirjutades kresseerides;tegelikult suurepäraseks näiteks
tuua nähtavale protsesse;representatiivne kokkusaamine tekkis;loengukursused toimub eksisteerib;vaipi eile ühesõnaga;nicola shaphausel chaos;anders viimane mõte;defineerida defineerida diskursiivsust;sõltuvussuhetega räägime institutsioonide;praktikale tõsta teksti
100 aasta objektiivsetel;institutsioon hoitakse käigus;vaidlus kunstihoone kontoris;kunstnike liidu liige;lihad näide case;ütleme kunstliku jaa;neutraalselt positsioonilt teema;autoriteedi autoriteet absoluutselt;mõttes kindlasti räägi
reklaamplakatil britis kantselei;võimu aspekte räägime;10 kunstnikuga kunstnik;kooleb fakt otsad;kuraator funktsioonina eksisteerib;välismaa kunstnikest tahavad;absurdne väide vaadata;määral sõltuvad rollid;mõtlesin üht-teist tegelikult
arvan ajalooline hetk;tähendab alguse selgemini;näitusi jõudsime järeldusele;jaan elken aastal;defineerivad nii-öelda non-profit;kategooriad asi maria;koorile laulan tegelikult;esimese vaataja positsioon;rääkima probleem võib-olla
