EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sliformaats kaks andrew;of the last;app store'ist kuulate;raadiga kümmend neli;number uk-s number;kell kuulate raadio;kell kuulate raadio;sünnib raadiosaade mõtle;18 märtsil kõlas
truck mari kalkun;õnnelik homme 11;raadio äpp google;podcast kuulata lennukis;uk-s number usa-s;raadio äpp google;püksis päevadel salvestamas;raadio äpp google;õnnelik homme 11
nael muusikaline kujundus;laitked in kell;horrori raadio kahes;2017 20 lootusetult;number usa-s raadio;äppe tellige podcast;neli uudistele tunni;teletornis kohtumisõhtu kosmoseteadlasega;kerikmäe pakub kontserdil
baptepresson ilmub 18;raadiosaade mõtle kaasa;raadiokuulajad töötab hästi;low-bay vana biitlite;kraiste kombigrest filter;koju kuulame intervjuusid;juubelimängu täna kaire;viis rahvusringhäälingu täna;kontserdiga eelmüügist võimalik
kartulikilo hind aeg;eestisse sinagi saksa;tegelikult mõneski telelavastuses;andrew säil kell;aav uus check-paar;neli uudistele tunni;lemmiklaul massikommunikatsioon massikommunikatsioon;12-ni kuula kaader;naerame no tegelikult
noorma arutleb teemadel;in industriaalroki austajatele;kahu leiab saates;kooshommiga albumeid post;eetris esmaeetris gravity;10-ni kuulmiseni oleegia;kell kuus toimub;podcast kuulata lennukis;kirja 19 juuni
koit raudsepp tähelepanu;kohtumiseni kevadisel pööripäeval;äppe tellige podcast;play app store'ist;of the last;satelliidimeister mart noorma;10-st 12-ni kuula;marsile aastal 2050;taavi kerikmäe pakub
raske rolli mängida;toimub tallinna teletornis;croft aasta raadiojaam;praktiliselt müüdud kontserdiga;screen väärida laitked;näite kuulamast lõpetama;homme õhtul vabad;uue värske muusika;viis minutit neli
kuulama kultuuri teateid;google play app;homme rock café;muusika korraks no;app store'ist kuulate;lemmiklaul massikommunikatsioon massikommunikatsioon;sõidan sõidutan kella;vabavara vaba eetris;10 nädal nädala
kiire kuuluvustajate valikud;kõlab õigemini tolginghetsia;sõnumikeskusena number ootan;plaadilt breik indo;play app store'ist;tallinna teletornis kohtumisõhtu;aja kohtume taasalanud;eetrist linnaruumis 16;märkmikusse kirja 19
rahvusringhäälingu täna viimastel;nutikas maailmas raadio;kuulame intervjuusid erinevate;sinkovingu kitarrist peamine;the last saksamaalt;viis kaks sõnumikeskuse;minutit nelja minuti;striimida tutikad kooshommiga;14-st seitsmeteistkümnenda märtsini
huvitab tegelikult vähem;kuule näos suundame;viit nutikas maailmas;tavalisel esmeetrial vanasti;music heati point'id;pannkoogitare vaata www;tellitab töötab paneb;kolmapäeviti kella kaheksast;kaks 10 suurepärase
vinger moodustus aastal;loetud kuus minutit;igipopp tänasest võimalik;kombi kraiste kombigrest;kahte check-check-check vrile;kerikmäe pakub kontserdil;kiire kuuluvustajate valikud;populaarne õhtu neurorocki;tagaksimeteniga raadiga kümmend
milleeniumivaheline heeliumi vahetus;jäämäe lagunenud suudleme;nädala plaat näide;kosmoseteadlaselt küsimusi kell;ferreira braimal screen;senti üldse sattuda;sandei kell 17;uudistele tunni aja;no 30 aasta
