EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sepra juljana delman;optikaseadmeid puutub koostöösse;veebruar märts 1940;arvasime aastate kuude;andsin käsu ühing;talv öeldakse tagasivaates;tormikiirusega ajas sõda;1940 jäävad kauaks;ajakirjandust peegeldaks taotlusi
talv öeldakse tagasivaates;tööpuuduse järsku suurenemist;uluotsa diktatuuri ülesanne;sässi oskar sepra;andma raske talv;kalendrile päevad pikenevad;1940 jäävad kauaks;rakendamiseks punaarmeebaasides maatöölised;kohutavad inimesed töölised
avaldatud põhimõtet tele;rahvas sümpaatiaid varjanud;päeva puudutas 4000;koostöösse liitlaste läti;number seltsimehed aru;öeldakse tagasivaates veebruar;rasketel aegadel rahvas;bolševiseeruks kuuga kuuga;edukalt sõjalise koostöö
illegaalne büroo riigivolikogu;talvel toimus soome;tähendab politsei tegutse;tunnistada härra president;tunnustamine de facto;peatugem sündmusel ajaloos;sügisel toimus kiire;sõjaaja tingimustes konkreetseid;töölist 61-l lubati
ettekandes rõhutati enerilisemat;valitsuse andlikkusele aktsioonil;tööinimeste allkirjadega märgukirjadele;kolonelleitnant saarsen riias;de facto dejuure;aeg raskemaks rahva;rotasime korduvalt eestimaa;uluotsa diktatuuri ülesanne;kaugel-kaugel läänes ongi
liidud organisatsioonid kinni;aega surnud seltsimees;surmaohtu endiselt külmast;lõppes riias balti;aeg hinges kannab;aastate kuude küsimus;toimus möödunud aasta;märgukirjad andsid kommunistid;sõda kaugel-kaugel läänes
4000 600 viitkümmet;rahvarinne 1000 939;kalendrile kalendrile päevad;sseni 20 märtsil;arvu kasvuks muutmiseks;1940 aasta septembris;saabumist kahjuks siiamaani;tekst aastate esimene;939 aastal puhkenud
masendavat mõju andis;nii-öelda kasvust ameti;aktsepteeriti kümnete tuhandete;põrandal ametiühingute keskus;võitmiseks jumal jumal;bolševiseeruks kuuga kuuga;40 aasta talvel;võimalust märgukirja tekst;kaugel soome tähenda
upuvad kaubalaevad paljudest;saksa firmadega rangelt;legaalsete töölisorganisatsioonide arvu;vabrikutes tehastes streikide;tingimustes valida pealegi;sügisel toimus kiire;bolševiseeruks kuuga kuuga;päeva puudutas 4000;kaubandus-tööstuskoja juhtivad jõud
märts 1940 jäävad;asendamiseks tõelise demokraatliku;märgukirja tekst aastate;asetäitja kindral rec;aru sündmuste arengu;läänes ongi kaugel;öeldakse tagasivaates veebruar;baasid eestis trump;maal jõud jääb
võitlusest loobuda ülesanne;terve vabariigi president;partei ajalugu metallitööliste;päevakorras büroo kaks;olukorrast tulenevatest ülesannetest;endiselt külmast murest;võim tugev aasta-kaks;tööpuudus suureneb nõukogude;konverentsil osaleja illegaalse
vellid tihedalt töötavad;siiamaani saadetud seniitkahurite;arvasime mäletan lauristiniga;demokraatlikud vabadused lõpp;sobiv aeg asuda;punaarmeebaasides maatöölised saadavad;maa käärib maal;ajal moodustada pahemadeiva;sügisel toimus kiire
kodanluse soovunelmad haigestusid;lõpuks surmaohtu endiselt;pahemadeiva nõndanimetatud marksistliku;rec lätis läti;aimame kindlalt teame;jääb järjest napimaks;kuude küsimus arutades;partei ajalugu metallitööliste;allkirjadega märgukirjadele valitsus
