EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,3,0,0,2,3,0,0,12,sotsioloog; klubikultuur; muusika; sildvee; elektrooniline; massikultuur
2,1,3,0,0,2,3,0,0,12,sotsioloog; klubikultuur; muusika; sildvee; elektrooniline; massikultuur
2,1,3,0,0,2,3,0,0,12,sotsioloog; klubikultuur; muusika; sildvee; elektrooniline; massikultuur
2,1,4,0,0,2,3,0,0,12,bakalaureusetöö; sotsioloog; klubikultuur; muusika; sildvee; elektrooniline; massikultuur
2,1,2,0,0,2,1,0,0,12,bakalaureusetöö; muusika; sildvee; sotsioloog; klubikultuur; massikultuur
1,1,2,0,0,1,1,0,0,12,bakalaureusetöö; muusika; sildvee; sotsioloog; klubikultuur; massikultuur
1,0,3,0,0,0,1,0,0,12,bakalaureusetöö; sildvee; sotsioloog; elektrooniline; klubikultuur
1,0,3,0,0,2,3,0,0,12,bakalaureusetöö; sildvee; sotsioloog; reimo; elektrooniline; massikultuur
1,0,3,1,0,0,3,0,0,12,bakalaureusetöö; muusika; sildvee; sotsioloog; reimo; elektrooniline
0,0,1,1,0,0,3,0,0,12,bakalaureusetöö; muusika; sildvee; reimo
1,0,2,1,0,0,4,0,0,12,bakalaureusetöö; muusika; sildvee; reimo; elektrooniline
