EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,5,5,8,2,4,4,5,5,12,poliitika; meelis; kirik; urmas; viilm; riik; erakond; homoseksuaalne; heteroseksuaalne; probleem
7,5,4,7,2,4,4,5,5,12,poliitika; meelis; kirik; urmas; viilm; erakond; riik; homoseksuaalne; heteroseksuaalne; probleem
7,5,4,7,2,5,4,8,5,12,poliitika; meelis; kirik; urmas; viilm; erakond; riik; süld; homoseksuaalne; heteroseksuaalne; probleem
8,5,4,7,2,6,4,8,5,12,poliitika; meelis; kirik; urmas; viilm; riik; erakond; süld; homoseksuaalne; heteroseksuaalne; probleem
7,5,5,8,2,6,4,7,5,12,poliitika; meelis; kirik; urmas; viilm; erakond; riik; süld; homoseksuaalne; heteroseksuaalne; probleem
7,5,8,8,3,7,5,7,5,12,poliitika; meelis; kirik; urmas; viilm; erakond; riik; süld; homoseksuaalne; heteroseksuaalne; probleem
8,7,7,7,4,8,8,9,5,12,urmas; viilm; heteroseksuaalne; poliitika; meelis; kirik; erakond; riik; süld; homoseksuaalne; probleem
8,5,6,6,4,8,7,9,6,12,urmas; viilm; heteroseksuaalne; poliitika; meelis; kirik; erakond; riik; süld; homoseksuaalne; probleem
8,6,7,7,4,7,7,10,7,12,urmas; viilm; heteroseksuaalne; poliitika; meelis; kirik; erakond; riik; süld; homoseksuaalne; probleem
7,6,6,8,7,6,8,8,7,12,urmas; viilm; heteroseksuaalne; poliitika; meelis; kirik; erakond; riik; süld; homoseksuaalne; probleem
8,7,6,5,7,7,5,5,6,12,meelis; poliitika; kirik; urmas; viilm; erakond; riik; süld; homoseksuaalne; heteroseksuaalne; probleem
