EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;õhutemperatuur;seitsmekümneprotsendiline;;esimees;sotsiaaldemokraat;võtma;riik
tervisetendus;sharon;arvuti;au;personal;sotsiaaldemokraat;erakond;päevakajaaeg;sotsiaaldemokraatlik
üksikküsimus;kell;üksikküsimus;seitsmeteist;partner;poliitiline;peaminister;aprillikriisijärgne;jätkama
alkoteema;ennetama;obinitsa;intervjuu;uneprobleem;reformierakond;kandidaat;valitsuspartner;süüdistama
washington;sotse;nädalakommentaar;erinev;meeter;twitter;valitsuspartner;näide;töötama
al-assad;motivaator;surve;kaitseminister;roll;valitsus;foorum;seitsmekümneprotsendiline;südamekool
tuumalinn;aasta;plaan;terrorirünnak;asum;terviseminister;juhtimine;raadiouudis;süüria
koostöövõime;areng;kuus;suvi;terrorist;vastutus;tegevusaasta;tuumalinn;politsei
füüsiline;hea;sünnipäev;soome;usa;aeg;liikumine;opositsioon;pärastlõuna
lõuna-eesti;korraldama;;jüri;andma;sotsiaalne;nädal;kiiresti;mõtlema
